,Precentral_L,Precentral_R,Frontal_Sup_2_L,Frontal_Sup_2_R,Frontal_Mid_2_L,Frontal_Mid_2_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_L,Frontal_Inf_Orb_2_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,OFCmed_L,OFCmed_R,OFCant_L,OFCant_R,OFCpost_L,OFCpost_R,OFClat_L,OFClat_R,Insula_L,Insula_R,Cingulate_Mid_L,Cingulate_Mid_R,Cingulate_Post_L,Cingulate_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Lingual_L,Lingual_R,Occipital_Mid_L,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebellum_Crus1_L,Cerebellum_Crus1_R,Cerebellum_Crus2_L,Cerebellum_Crus2_R,Cerebellum_3_L,Cerebellum_3_R,Cerebellum_4_5_L,Cerebellum_4_5_R,Cerebellum_6_L,Cerebellum_6_R,Cerebellum_8_L,Cerebellum_8_R,Cerebellum_9_L,Cerebellum_9_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_9,Vermis_10,Thal_AV_R,Thal_LP_L,Thal_LP_R,Thal_VA_L,Thal_VA_R,Thal_VL_L,Thal_VL_R,Thal_VPL_L,Thal_VPL_R,Thal_IL_L,Thal_IL_R,Thal_MDm_L,Thal_MDm_R,Thal_MDl_L,Thal_MDl_R,Thal_LGN_L,Thal_LGN_R,Thal_MGN_L,Thal_MGN_R,Thal_PuI_L,Thal_PuI_R,Thal_PuM_L,Thal_PuM_R,Thal_PuA_L,Thal_PuA_R,Thal_PuL_L,Thal_PuL_R,ACC_sub_L,ACC_sub_R,ACC_pre_L,ACC_pre_R,ACC_sup_L,ACC_sup_R,N_Acc_L,N_Acc_R,VTA_L,SN_pc_L,SN_pc_R,SN_pr_L,SN_pr_R,Red_N_L,Red_N_R,Raphe_D
Precentral_L,1.0,0.9684715254818199,0.3352064439505244,0.45891742450461703,0.8072433108018708,0.6885028716853308,0.7344557903327157,0.8747022910215111,0.47072863157631517,0.7058480945099269,-0.12477361441511453,0.30486175450722997,0.14517830069562035,0.7005501209007583,0.7137912599645974,0.7883727579724588,0.16330990901985906,0.2833372184588574,0.3039823190752733,0.4690290752340938,0.43562334740404,0.3643909744302905,0.2707224482124621,0.04782389578525038,0.09624108093773058,0.11001273825865798,-0.09290940831017737,-0.0026100619794156583,0.3343723309946345,-0.07799858355907412,-0.12679985910574768,0.3421252983729789,0.108604313547502,0.4575506642457122,0.6410648258574142,0.6667032160497495,0.6812316033835861,0.7338101850364065,0.24512386058147234,0.5042581296808183,0.231816039830812,0.36752437242737485,-0.03781520217393156,0.2045346890855239,0.531484097629163,0.5684270478735957,0.3646798096850979,0.6023267901661212,0.5563380533656417,0.10907815920806888,0.0977461040325524,0.5853368554031854,0.9186779820395742,0.9582816533452422,0.5787499098795199,0.4672429224126928,0.7474495121635005,0.5766069079966342,0.6290934252101958,0.7359556352217294,0.3964244793613529,0.5480435147633003,0.7205506803003289,0.7941635752201563,0.8548016200768535,0.8753473715300601,0.4136968148573677,0.025292245030681178,-0.03362686761360242,0.44097321975745646,0.12351692190352306,0.23476534903844873,0.354704525047424,0.5387126285279594,0.3089536060508295,0.6281651916318636,0.28356062707151525,0.47559980337646934,0.2642326763875696,0.5140216074660953,0.22961344963941935,0.10555206844109602,-0.029162336493852678,-0.07836869348872441,0.12468341916893524,-0.08199767208030583,0.196811600152897,0.215140553367616,0.6082223198218975,0.6898802683083765,0.589949483671558,0.6147188222179839,0.17397490048432815,0.25645562148483797,0.17048382997317077,0.11295270095175568,0.22605274580940427,0.0056561459418319774,0.45998939477798534,0.6699766325400687,0.5997782013181474,0.05303933060007516,0.2626230978168391,0.2010289517888185,0.4350937974901761,0.46459112780209244,0.2947927742615174,0.5605348688730412,0.6373166179079188,0.5500457914770613,0.5250429759420749,0.49259909866718316,0.3186898627687151,0.3920904552185384,0.6512048843019019,0.4433073410870783,0.4467572667178832,0.3360698605458761,0.3157588146407309,0.2869542853318527,0.32071927029432507,0.3075853335018945,0.47786641777016853,0.5497013298099175,0.46901187489530105,0.5364432906188343,0.4183255960463371,0.42698796191908917,0.41431816452078857,0.32630272441935804,0.29423450361118675,-0.3473111126900184,0.17053023162753422,0.16122399798923262,0.16750411033290621,0.2570790581873638,0.3392736967474359,0.07102848014011015,0.2401701887096678,0.0013816868585256913,0.09226033875698678,0.04279442346322598,0.17988772402051054,0.397501958614827,0.3180305966343909,0.41656113394899036,0.18215961590657354
Precentral_R,0.9684715254818199,1.0,0.28501588577987697,0.4002070672928755,0.7722648739662428,0.6697595949601751,0.7287834290894196,0.8512411781214363,0.4120519360585359,0.6787034403029423,-0.17431254088345424,0.25372778153886716,0.08023303549022659,0.6392391255038573,0.7204948801667291,0.8076198373001215,0.21106069375565673,0.22713892258174015,0.23924791068202772,0.42089610087033313,0.41081172832453755,0.38191014808649165,0.2992095475758355,0.03569804979781335,0.06551527897611763,0.10529451806276581,-0.12797058569607495,-0.02924472430274507,0.3269328134200724,-0.08513325031184897,-0.12788048826676449,0.3181568223440998,0.05792823816748634,0.37838420880648393,0.5948081683866968,0.6217919295937794,0.7095711360609527,0.7559912047436538,0.18359936566264115,0.4152131655368483,0.17056549099824284,0.29431578790927254,-0.06903965819590228,0.23207271751667313,0.5554616924551203,0.5760897362034001,0.4409760148741189,0.5541387752270602,0.5157894898928636,0.16429625318766258,0.04688238813541349,0.5595791280421585,0.8690318290216621,0.9392686993097504,0.6165477625014643,0.522644274451476,0.7272319631419831,0.5678126342877813,0.5879941109912521,0.732376652888107,0.42958282915751766,0.5772620942995518,0.7515231727974223,0.7974835375866812,0.8579181740219303,0.8681158355882094,0.3202035679045314,-0.0371658404377175,-0.10888381707944739,0.3694014682299056,0.062337928962144115,0.19143516127689697,0.30372288994329116,0.4813573811858783,0.2894156573186648,0.6026760464925351,0.252158190773786,0.4581132812179679,0.24047058798604565,0.5422893061664263,0.2852234636239509,0.14562099309458795,0.019300741392038145,-0.03216981653396222,0.12326530630117788,-0.01588647985265922,0.22995004908129993,0.2185381041635864,0.566028744357623,0.6115554468225955,0.5479654154871353,0.5660247261812851,0.1773224542784603,0.2845919299762342,0.12935773889481028,0.04952745391477035,0.17608949825350123,-0.03291671330622555,0.4222517176694769,0.6346698867692759,0.6038817717836292,-0.0007402781416315281,0.22162646876016534,0.1720284275128827,0.36018074154089896,0.4294211026159821,0.26366871059249797,0.5186304596360476,0.5859892683486163,0.4781672725967903,0.44045362959742906,0.4516140074990702,0.23907523631580316,0.35920772160103415,0.6159605590460686,0.3635288724946197,0.3878121472163462,0.22312808200068163,0.2242511217167206,0.2366298148939108,0.27123861712732067,0.32499990122891853,0.47320479093051476,0.5381352491887741,0.41676150847586885,0.49426973241148076,0.36596234880403616,0.379189062653858,0.34762169154431943,0.3401713686313778,0.24445750218023085,-0.39507713759503865,0.2083121874256537,0.0873203044221003,0.09207269078518625,0.19271663604374795,0.24233071397256936,0.033989138034345105,0.2462742805720942,-0.10053495296910045,0.13965102253464204,0.041209024275921234,0.14129102520692652,0.3229681939103684,0.245567589314513,0.34848577871963915,0.11361304125631334
Frontal_Sup_2_L,0.3352064439505244,0.28501588577987697,1.0,0.9130476163822844,0.6098669660646191,0.7093341285391243,0.5732329330764598,0.2959570478672329,0.7270534793469874,0.47541342125364067,0.6279792039019819,0.2983679389392746,0.6412120842545412,0.20645477108313295,0.5085564945237332,0.3866511678277261,-0.10521078899044504,0.12872523859845136,0.878928315800656,0.866207664802244,-0.09708328685226189,-0.27911933017557994,-0.08193201808796467,0.04896634508978437,-0.10046324845656807,-0.006789285018059829,0.30485955863819114,0.1551027764391361,-0.06125428533121612,0.459628447520146,0.5141746159452304,0.1442193158904846,0.7447719314738048,0.5107209262424353,0.5313211449864838,0.6427486135530716,0.21681728658939914,0.21612586894525562,0.47491759662840066,0.4097974996150198,0.40097785823186455,0.35796558609956014,0.2918278109861819,0.09191184920562064,-0.11884455247879035,-0.11972835114334039,0.13762019848274876,0.00033649472999556417,-0.019936501735219145,0.03945279949897281,0.40684219577992997,0.24991493406968557,0.4570806906640715,0.2723454920217452,0.30912552998143905,0.22705957524353831,0.40036966989055506,0.3014461400872459,0.39344876795660016,0.09170928865439469,0.1239593485461822,-0.05086411430794404,0.3157295714105865,0.32174824809062963,0.3149850427778102,0.3210338945534875,0.5216805340997857,0.3974316110895967,0.4498150166796037,0.4536818104921044,0.3509052338468835,0.15976190915104946,0.48711580642924274,0.23648644922105183,0.3630168957431483,0.0070938949895509905,0.14274954146025845,0.08203292064333509,0.06778170315260464,-0.09738334017466332,-0.09707141046163369,0.09640680112483514,0.3024826236382054,0.2063956042678859,0.0637184259572503,-0.03443344284746703,-0.13398553326046894,0.08533820820973682,0.40225263506720765,0.4087588268375462,0.2244053041869014,0.2519604896974957,0.23344371032790784,0.24025214641785816,0.09003793242432731,0.3295954892895248,0.28278981052047103,0.3344751035651258,0.21440225147043823,0.45396538925279134,0.14259369724058257,0.28791779578092574,0.04090723026296646,-0.08104840475184659,0.356429046074095,0.3708974228133936,0.3047807444290567,0.3965764560528703,0.3934935634374649,0.48230377189134055,0.45499172655990805,0.502824211614756,0.34199220700379807,0.41463129398554066,0.4728992700974213,0.45111501193218745,0.2962267473602706,0.4696531032061311,0.3634487882461034,0.5023025403679359,0.35028757385095194,0.34314060898188353,0.2672290323326247,0.2953993818352534,0.3635467135501627,0.5163079991892014,0.36264670236813756,0.364510556496462,0.3875792330319195,0.42596369436237325,0.3812594722372763,-0.05271581659323422,0.06405210689955143,0.4199039806653652,0.43156417001525027,0.8122470972547353,0.6351845214758255,0.005334176916914,-0.11000047349792544,0.2969098247058554,0.03091689138247815,0.22305469450831222,0.39919932742845926,0.43101569133984496,0.3927899962469181,0.31380184695936075,0.20386872423624655
Frontal_Sup_2_R,0.45891742450461703,0.4002070672928755,0.9130476163822844,1.0,0.7076735087453424,0.7576710738270201,0.580875415135545,0.487052872499154,0.7078951396857865,0.5571726749876339,0.5003755089484141,0.41707948470389394,0.6145049650372651,0.3661092269692709,0.6138829649184799,0.5244131823108171,-0.0375268556074282,0.24518175999758768,0.8062984294066033,0.8460119142102883,0.005257265441277063,-0.16181695105836616,0.10485829967783031,0.11110446437957391,-0.006645410377659302,-0.0005155068495970652,0.2873139400840748,0.19949256864357176,-0.06887890472013208,0.2670102869912924,0.2701997367710947,0.2281313622348242,0.6017569697970966,0.5623455616456006,0.6875425776894689,0.7606045993741193,0.2815518350096946,0.282866456166131,0.583950729622953,0.5592743941676479,0.509260999402943,0.49284177316142064,0.21057814308612618,0.07388288130364595,-0.08606489207726328,-0.03160690358265892,0.03239765685614452,0.17064195209918964,0.1785858884125771,-0.06092523779899089,0.45196308162151133,0.3437222276414291,0.5980729193845655,0.4077763726718359,0.3830457024700678,0.3497567995691401,0.5319245867986969,0.47417759991989994,0.5131914949580679,0.26502790267216936,0.13063261979963028,0.09928014240756382,0.397421076606358,0.44026149689299937,0.3617324820116361,0.4150960584684447,0.6351868524180495,0.4027812461166905,0.4063257696156308,0.46754333887994576,0.4207735307126145,0.31386994039277094,0.5640951499007982,0.3751783901165287,0.36494357497851737,0.21032278549253877,0.09544162374717909,0.12999950941022367,0.07860955962923685,-0.047916655425747294,-0.1295626508730139,-0.07003372280888424,0.24148248864791885,0.06542152879643061,0.006024050268399467,-0.16240954119835746,-0.18151077244670305,0.01841040394998443,0.4452187803723997,0.5723501929028556,0.3095490704266265,0.4299935793632845,0.3710079113773427,0.2921826053908224,0.1544893213457905,0.4289402923705258,0.39875663533708255,0.3992107831872357,0.2693627296018953,0.5442457286277071,0.2744471753772394,0.3247612398178536,0.1840231277510751,0.08977539786422833,0.5272519074366545,0.4177372806606707,0.33871889354824464,0.5614992904150269,0.5738702393012473,0.6432843751870203,0.6417731701486086,0.616621253783253,0.4831647258015801,0.4831597013315542,0.5831452352358596,0.6130366712744895,0.45439234386649613,0.56909914836269,0.5484010258481129,0.6090294319347608,0.4758858434967228,0.32499651870678214,0.29774898183533804,0.4575400026276195,0.49099234138607994,0.6464179432708527,0.5283086441705772,0.49517435854652225,0.5548526789820724,0.45563197986521786,0.49579518140355366,-0.08105463319951038,0.06522559027649902,0.33044902585439656,0.3905143719576772,0.7485364339268876,0.6661674598132701,0.102883214450299,0.02760280563154906,0.4183479181099327,0.005250125751437861,0.3188174232172412,0.4192744474402969,0.5670564959321399,0.5693013055836953,0.5216689037826797,0.2330535950898559
Frontal_Mid_2_L,0.8072433108018708,0.7722648739662428,0.6098669660646191,0.7076735087453424,1.0,0.8768222557415796,0.7481938677056045,0.838940355480665,0.6776311688839973,0.7730850724425252,0.16312626385708834,0.47047289006610277,0.43480540799575773,0.6420906542459777,0.7804294064637023,0.7876055096871658,0.17217527916046185,0.3554620692844754,0.5842199796390616,0.6961240592083405,0.3565536007990558,0.20861966976273832,0.167785481504027,-0.039606264872085996,0.17492080258122056,0.030931960110427793,0.06023597609431239,0.12066459677856826,0.24979639483413238,0.11623690653361994,0.07777582199654832,0.4208056692033531,0.3787602945199801,0.5793282722860936,0.8161211858929657,0.8376000047605945,0.5646985552142898,0.5769082659313045,0.4401009077798635,0.5593424961962496,0.3337034214950153,0.45742687532242804,0.012355634124042376,0.10931007711633574,0.2209520319879766,0.29140096081522265,0.15920607641374526,0.49220593130077533,0.45581383848400236,-0.07867135660384338,0.25067426712178287,0.5744215710694978,0.8861677408581,0.8007791946609656,0.526480259432168,0.5187842413758157,0.739552793300583,0.6922981854468772,0.6903691392433914,0.6433764505763008,0.2514501901507533,0.44202800008414084,0.6089106820977491,0.7297193062155732,0.69504268617802,0.7609358705313083,0.6736788385473265,0.23092314710909728,0.22575671209172957,0.539594289248257,0.2846927392259212,0.2955635552453649,0.5491202511822036,0.5382704184305833,0.43040397779426437,0.5663845022883478,0.2574624739698545,0.41246974818169047,0.16952670345331447,0.30630523920492464,0.09268398330158002,0.08006827369446122,0.02126879026932298,-0.06539548627148521,0.16544885668492265,-0.14462592946202793,0.05754433381935322,0.06886176155139216,0.6045447940209712,0.6753020058031863,0.5102195401486445,0.5762534363737862,0.30021735103107045,0.34180358546842843,0.33418605662695366,0.3437820583584999,0.4887914721731208,0.29746560591442456,0.44898511513832934,0.6409108040270163,0.5387131990176244,0.20416817439630017,0.3680626393529156,0.10650722779207408,0.5846415952946832,0.45858076613006643,0.3044327421525941,0.665095663045431,0.7434106564748226,0.7225424536988251,0.7155037775131093,0.6083057112369729,0.4285412452298229,0.40157448694535053,0.7015661202086941,0.5906739333586469,0.5124434242209149,0.5418299345197487,0.5096407565397592,0.4760302262961433,0.4007185007021805,0.37736834077493153,0.43132367327227955,0.5400276256438348,0.49252278099507996,0.6305619611208749,0.5214474314187947,0.546291115692674,0.5802366686767488,0.4021516139707244,0.4801739687092302,-0.2263674950765078,0.11952066193221116,0.3080978526356515,0.36024599541081714,0.48944836392021257,0.6001982026762679,0.1855880243022533,0.2471062718476663,0.210102579401452,0.04299737927281318,0.23928458042830927,0.28563630317202654,0.51684534102932,0.48423419614150803,0.5749393780976099,0.2501863451698185
Frontal_Mid_2_R,0.6885028716853308,0.6697595949601751,0.7093341285391243,0.7576710738270201,0.8768222557415796,1.0,0.7250866974072553,0.6879652059414867,0.7245559084216614,0.7801147000227803,0.24464119677359247,0.3355961519090119,0.4326550445092911,0.558064416448366,0.7093245041747493,0.700029955289701,0.15166680789400142,0.23804236825516603,0.6161266176251401,0.7396594958399535,0.25918992796698226,0.11363977857055696,0.0729747734825936,-0.05765309080158217,0.025058171034731232,-0.011834633026764156,0.06327067725889386,0.051942034386806946,0.10846001349300069,0.268363140088088,0.20954060075100936,0.22256225092264142,0.42625268674545913,0.5854251343466825,0.6986401105609468,0.7584550179375155,0.5000851403450404,0.5183363065822552,0.43122173558385385,0.482170965584402,0.3341853630843658,0.3844206501468164,0.08033694266156828,0.24625998089207934,0.1630211874204125,0.1966794941710112,0.2033061505113004,0.30026183764985875,0.2635049513474426,-0.03332064638129972,0.24947333787586834,0.4643570099244447,0.7633932243063422,0.6833781730684615,0.4516542885207832,0.40057479982633254,0.6822250706648232,0.5862972866065753,0.6182952297068102,0.5356524619657684,0.2850985699220646,0.29802219668101826,0.5639937864827643,0.6421959239006333,0.6283414935919515,0.6875077551181775,0.584040887106741,0.21759250057458754,0.16365049152855604,0.5150180180479508,0.33785922527716605,0.32223459828626355,0.5419883796506372,0.5545376048428746,0.35779773903303286,0.38658792549382565,0.09629158780343254,0.2514167059848822,0.09457058571178589,0.23043581025037346,0.11417248284388083,0.16044341394945,0.2643115297818498,0.12242832817566315,0.04515913533045343,-0.028043776884697877,0.03199019525279956,0.15569968293493222,0.5373011888232807,0.5719335313377544,0.40965249213661076,0.462660491456027,0.24888188969099914,0.292623797849757,0.11411100878314989,0.18720378620222836,0.3377264385297773,0.20576707977267386,0.41776827097939534,0.6125639976152466,0.38633075992270677,0.19394070968274116,0.16738291282543896,0.08421739050685004,0.43491798744866716,0.3441986964729448,0.2957366098751528,0.5820419928459067,0.6582949692040166,0.6238858534197814,0.6019726635183806,0.520429750889241,0.3533181552320797,0.40107710710542416,0.6791465668313684,0.5154704113494338,0.5248296654055,0.3980337675162464,0.3813765543422441,0.455005481922351,0.3741815789523122,0.30611958362822256,0.4604322424810876,0.4337271268682919,0.3798855635601243,0.5519565578360696,0.4041446188748112,0.3804270387304781,0.4578368691345582,0.39612728425676186,0.37958160168956045,-0.24483491215619654,0.08670767790201439,0.30029243522272697,0.31406361914118835,0.5858056163758717,0.5038099806729258,0.11572453162268516,0.18169442283064421,0.11297579493162234,0.06614930501481697,0.13246746918766833,0.3150813984574745,0.4662239810093865,0.43928016093471883,0.488580738138206,0.1465571332332675
Frontal_Inf_Oper_L,0.7344557903327157,0.7287834290894196,0.5732329330764598,0.580875415135545,0.7481938677056045,0.7250866974072553,1.0,0.7224938244632586,0.6859319476851357,0.698420929467118,0.18047033658232325,0.2673506862499147,0.37519253496401433,0.5694375917836582,0.5709496115455592,0.5746858843284136,0.21711705967054357,0.09509995424750356,0.5885591849104744,0.6681232911996015,0.292945718582543,0.12202497153729104,0.05693918176164728,-0.08689386797360339,0.01372938865030513,0.08674667730943116,0.13057139150952365,0.16328381065846195,0.3622185534483515,0.25126399897170804,0.2927770500509616,0.284365907908123,0.5099507886642223,0.4933631091066795,0.6601123194689444,0.7258564905343627,0.6000845214743045,0.587407847296066,0.20172780453618175,0.33831602664397287,0.1548464376410029,0.2189682463686937,-0.11211096421075366,0.09345633173942738,0.38741235414726116,0.3726144066732626,0.42553178325774044,0.4690541015189586,0.36298026454462423,0.2413449058944855,0.1923075522732491,0.4949101875620959,0.7783770453599423,0.7236605921104532,0.48068488366676476,0.3664347768610641,0.7547941227837948,0.5312208946319095,0.7344620623094898,0.634814411238695,0.5494908230858881,0.4322649556055388,0.6233167737444787,0.6521163782988139,0.704065436830946,0.7331623869686099,0.4509790118278497,0.1429454205190992,0.31318496899940806,0.5039364596217852,0.07604200065007194,0.08854474650911734,0.44200448830477945,0.3165140004518573,0.5652350782528418,0.4665311622596581,0.3547026524539939,0.37650570240227693,0.43748056962632215,0.43475934593724114,0.22620767459843213,0.26352278007360375,0.10995375189543834,0.08269860575247648,0.35067441912714425,0.12691963207226417,0.130907946469844,0.1516097322848032,0.6653999670940299,0.4853480986169431,0.5851951918537848,0.501209801693381,0.1504794591172926,0.3503933615411083,0.2675998855466047,0.2203428201528891,0.3000704802953518,0.10825156117873935,0.5344215048601803,0.6081919290608012,0.5373554902394081,0.06752959706209331,0.2996462310329103,-0.07979609538809157,0.3456277974095496,0.43744383241515944,0.26034188637012273,0.4946394200076671,0.49896944211528044,0.49931724796986815,0.4431865910977995,0.5387363199118043,0.28575610824537717,0.41041775742624814,0.5288892098784537,0.34572600585377866,0.25352363083244966,0.28997766700822175,0.25806556861546615,0.3028077659745148,0.18743702080943314,0.48072786095635706,0.38379915159297595,0.5275700291924945,0.35257402701332236,0.5373126848229355,0.367995405259512,0.4857761558823801,0.39438465529747596,0.48510139985362244,0.335670562492645,-0.2518726513414393,0.1334094022590026,0.2885791593031195,0.4056976633345183,0.4383445834096632,0.3775760578867668,0.09580496958124407,0.16828341048775633,-0.04538435935428842,0.27175656038276647,0.2160810882561023,0.2875668773384972,0.3280354004256103,0.235796986315562,0.2841115613010685,0.12566221319388124
Frontal_Inf_Oper_R,0.8747022910215111,0.8512411781214363,0.2959570478672329,0.487052872499154,0.838940355480665,0.6879652059414867,0.7224938244632586,1.0,0.4767120340409177,0.7862167780364743,-0.2003762419157266,0.4493924364492486,0.1271258573331132,0.7777964258962513,0.6666802258198938,0.7370966757520585,0.23875504693597108,0.3888932634751147,0.31820719392070207,0.4677629052058599,0.48668580215740037,0.40795530491602283,0.33969243865254917,0.05555956731863122,0.26858411251375686,0.13932515258014339,-0.04112791979900766,0.059332023704842626,0.3284963817840412,-0.14917871031400973,-0.21769950726490084,0.4485505205210443,0.06831947506288838,0.5158621580234155,0.7225813460239721,0.7189642970355822,0.5684705210109582,0.597362845051339,0.26155335702700255,0.552837225735626,0.22850533585020832,0.360656991391551,-0.20799930891244076,0.05202823921510348,0.39600668056567584,0.5015733912897063,0.19790383002179687,0.6659090647174444,0.6437191366994713,-0.03332233122829376,0.19487135255444862,0.650488404705159,0.8638304901621731,0.8847890143293048,0.5015101132204745,0.5000412727867399,0.7527789151948806,0.7135181167503505,0.6677459373460041,0.8418976828674658,0.3675945779457819,0.6655199287069825,0.6115043151337757,0.7281724462722355,0.6932977032277481,0.7798843527696744,0.5667183870337109,0.0941071004125946,0.049356242932093744,0.4655865110252679,0.12789804535012614,0.38119325669685733,0.394831027779384,0.5503999564713631,0.2798236661042816,0.776481201214203,0.21038533450464467,0.5209826828749242,0.243566283548787,0.542698827839864,0.20207993402053098,0.028377190342353906,-0.0867858185383464,-0.13104048179280395,0.14580544551896568,-0.10451139427880983,0.21280476340569385,0.1521324691847243,0.5677755528369377,0.7142764693571085,0.5857003427125002,0.7169540571689388,0.23839255172822027,0.4620877792955517,0.28095642147026595,0.22028333403380285,0.38081185493133113,0.07413542506676832,0.5195391548529286,0.6750332257315593,0.7052534248381893,0.05691486455603656,0.42001242952471357,0.2634841637690028,0.548023855122453,0.3750828510100513,0.221254249889403,0.6498539924316523,0.6942660347561236,0.6562587619360963,0.6310580220854518,0.5172821987324739,0.43284619111404776,0.32240579152344867,0.5757137122901477,0.473864599066988,0.476852555937835,0.4383737105348576,0.4675563557488309,0.33195317534092644,0.32527858911139285,0.3717680350367998,0.37856449175685375,0.5863782749006885,0.4539324251393804,0.5388735505955361,0.48764942665283306,0.5375970369017082,0.5268513077371727,0.33867984641160087,0.4162720257126178,-0.21730166474848903,0.04931860082656417,0.1967873052401652,0.27058772066103703,0.20401119601949652,0.39750930107798693,0.24395434947172587,0.35059487574024006,0.14267352508068856,0.09013302858863052,0.1893555273287644,0.1219354216618607,0.45366235600243754,0.40419225414918963,0.554229623352855,0.22070977510110754
Frontal_Inf_Tri_L,0.47072863157631517,0.4120519360585359,0.7270534793469874,0.7078951396857865,0.6776311688839973,0.7245559084216614,0.6859319476851357,0.4767120340409177,1.0,0.6446191270004871,0.6358249967132586,0.5403254365498984,0.7062691149657563,0.38209494986475295,0.4601502483640025,0.42828093734410433,0.05181272258156281,0.40080865442375463,0.6357593491332566,0.6379385116290834,0.035713067636970415,-0.06817523835849233,-0.048713465638121733,-0.12385513604500996,-0.041463656927659465,-0.05338205726917769,0.16956981303471472,0.17690082196093973,0.08725768167925908,0.37689026636332074,0.4044599002645386,0.2549109350042918,0.6493392266810651,0.6131004755552872,0.5920194753553243,0.6385357822987016,0.39812104199467846,0.4153283731314,0.6048971403114553,0.47575729131104927,0.45744856312188004,0.5432549628933776,0.14629513304163186,0.09099852661979371,-0.12002684519915664,-0.05221645496917239,-0.06202580900302298,0.12320340214871138,0.03911295407462464,-0.16957461272658458,0.41978245136478387,0.18636848485624402,0.5879456262437518,0.4131782289673979,0.1482524672497989,0.10034545627183683,0.3780835401894387,0.22929527986030016,0.4714965516000573,0.19461504352391365,0.0011935026305235933,-0.10813580525459786,0.3759027382219899,0.46260691076571675,0.41868878004331944,0.4706494036411175,0.695696977948364,0.5731457845700588,0.4233972557962128,0.5601607834955943,0.6079851777234991,0.41810221194821584,0.614424120600793,0.5297823749780272,0.3931882891328008,0.12753555165192842,0.18095235070686858,0.1732848227038146,0.08150561820938487,-0.13258137302370654,-0.005886444277595654,0.08568330209421873,0.3466047684232914,0.17245503427759887,0.0038719059770187304,-0.2267930002157637,-0.08280869110484268,-0.04491339888578529,0.41589540630013605,0.47663919987742037,0.27188855641156645,0.31792286651875373,0.18971582520318325,0.21276446200811194,0.010279637801158308,0.23483985778778266,0.3384510177616763,0.33415829929001667,0.28085185815945374,0.48113151066672505,0.11386427791991195,0.3061555336323011,0.20322161756400525,0.0590160789097279,0.35650648425573256,0.28492863204006363,0.3703623966418503,0.34952239192175905,0.5535869128592845,0.5646419475438845,0.6054908029499826,0.6135446401888481,0.38799204625563166,0.31328994503639934,0.4508857151735436,0.5120880748882809,0.4277004940789033,0.5533271022359209,0.40842624135463346,0.4728179083226266,0.37114727762327737,0.1568756965005671,0.20797334307157542,0.35242384021581435,0.4053425058394731,0.5984703241914254,0.38302525319700464,0.4164611787562174,0.4561506060546773,0.43619624133912926,0.3078363458634235,-0.11268203596007804,0.14415318833336727,0.4782646768289579,0.5064290843013982,0.7024490608057568,0.5586836269250056,0.1616300324953012,0.12331116243734555,0.3641837983876097,0.024155796292568598,0.20510987172033376,0.39469317743147925,0.4112256153095832,0.5161663580263597,0.461094015722531,0.25402341871163947
