,Precentral_L,Precentral_R,Frontal_Sup_2_L,Frontal_Sup_2_R,Frontal_Mid_2_L,Frontal_Mid_2_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_L,Frontal_Inf_Orb_2_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,OFCmed_L,OFCmed_R,OFCant_L,OFCant_R,OFCpost_L,OFCpost_R,OFClat_L,OFClat_R,Insula_L,Insula_R,Cingulate_Mid_L,Cingulate_Mid_R,Cingulate_Post_L,Cingulate_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebellum_Crus1_L,Cerebellum_Crus1_R,Cerebellum_Crus2_L,Cerebellum_Crus2_R,Cerebellum_3_L,Cerebellum_3_R,Cerebellum_4_5_L,Cerebellum_4_5_R,Cerebellum_6_L,Cerebellum_6_R,Cerebellum_7b_L,Cerebellum_7b_R,Cerebellum_8_L,Cerebellum_8_R,Cerebellum_9_L,Cerebellum_9_R,Cerebellum_10_L,Cerebellum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10,Thal_AV_L,Thal_AV_R,Thal_LP_L,Thal_LP_R,Thal_VA_L,Thal_VA_R,Thal_VL_L,Thal_VL_R,Thal_VPL_L,Thal_VPL_R,Thal_IL_L,Thal_IL_R,Thal_MDm_L,Thal_MDm_R,Thal_MDl_L,Thal_MDl_R,Thal_LGN_L,Thal_LGN_R,Thal_MGN_L,Thal_MGN_R,Thal_PuI_L,Thal_PuI_R,Thal_PuM_L,Thal_PuM_R,Thal_PuA_L,Thal_PuA_R,Thal_PuL_L,Thal_PuL_R,ACC_sub_L,ACC_sub_R,ACC_pre_L,ACC_pre_R,ACC_sup_L,ACC_sup_R,N_Acc_L,N_Acc_R,VTA_L,VTA_R,SN_pc_L,SN_pc_R,SN_pr_L,SN_pr_R,Red_N_L,Red_N_R,LC_L,LC_R,Raphe_D,Raphe_M
Precentral_L,1.0,0.9215451089445627,0.6765055000835263,0.6371765861982108,0.6933308408166506,0.6276724458377687,0.3950300609216242,0.6389373095388503,0.30237214946656316,0.35291184655310404,0.05523282405336287,0.27810782819534013,0.6143318827751495,0.5852971077837562,0.7579494173393863,0.8410642948673313,-0.003025834454050291,0.14205053568990608,0.14651817547626356,0.4923205570249923,-0.26743415680119415,0.13589169873461326,0.020018093368637125,-0.06443172844051531,0.04294451562464815,-0.1728059073578901,0.03315024158902965,0.07278748852364327,-0.16958036259935946,0.17165722616920712,0.2754621276110937,0.20832460399239858,0.3952185837264214,0.024338446704508552,0.6844100582550698,0.44896725349930716,0.5421183999868253,0.5562453379636481,0.7392952280605799,0.5091662782171241,0.4094337866508267,0.41324786612616915,0.41846494741743356,0.2412987920955524,0.4102534872372473,0.20182805807715548,0.13083029126362322,0.0936001753103893,0.3609723136225581,0.3061835159515764,0.17746185034216935,0.24540306575007712,0.009455477675867642,-0.032635015661407946,-0.15086181404764445,-0.077776363324519,0.3746980707093963,0.34183842155488686,0.860037749849642,0.5503809958930169,0.3953364845170524,0.12117131115960468,0.5327237059442065,0.25536403806429137,0.5458214305560183,0.3115589129023523,0.1833879047052803,0.19528957393113033,0.6142031091499023,0.5081861017334206,0.7816203064616833,0.8385688447899756,0.47710228901004614,0.6042091015681517,0.4937680982629068,0.5616799090436182,0.4783785356676106,0.30686117420027664,0.382095919701837,0.5983630678223795,0.4909812641556301,0.42064202180378524,0.08255011495179689,0.06904884956734596,0.12861458523603034,0.07614194343284456,0.045374002639057005,0.08209056436977528,0.15524561445547153,-0.04211714403840565,-0.011078094418920551,0.1251645900217926,-0.05619615418417537,0.1452864613159929,0.46746173330614593,0.6789029774357196,0.5992367268904707,0.6368129889673528,0.05024387439677714,0.12258415732380709,-0.08366070774435984,-0.16348874424845788,0.370392278260969,0.06611960397646986,-0.0036717005658172437,-0.06326533508270991,-0.0943815168405901,0.4345345996537908,0.4071902244151175,0.4209049314763557,0.6256746863094571,0.09222388589877697,-0.3101701175887059,-0.23740161001446966,-0.14947689667341252,-0.13283040876841665,0.029269211395019326,0.22911467058399373,0.12800544159197885,0.33082134825168125,0.5314513582942635,0.3701497957893602,0.4218977854662567,0.5598386952854985,0.5723565089317341,0.20220542882818404,-0.08058030043082812,0.21280081060594497,0.47157153484792075,0.3889547491470735,0.0978418918409949,0.4336652816527367,0.5313414690328133,0.5675320405837674,0.4806793781360376,0.3135678934765205,0.46127113041106194,0.40497027883887876,0.5823242980128043,0.37231801465524117,0.46456186846122105,0.44848718159802753,0.6224620826413279,0.1186158221416511,-0.03206288322555324,0.05982416065357073,0.05231713536440841,0.2109087360102172,0.12923926187881807,0.47152442804578915,0.24117369646244577,0.09631722172503969,-0.20586395899061297,0.15510664476053054,0.30497914678199023,0.5894885513387055,-0.07158722583485512,0.6670211449513299,0.6507214510386716,0.6459582074385404,0.2944729124740374,0.07698719959027939,0.25661183531633175,0.24200337117244222
Precentral_R,0.9215451089445627,1.0,0.6055047746889126,0.5950564739943132,0.6144949056476362,0.6391304828774887,0.26788812619811864,0.666524286880264,0.25646190925379647,0.3681006697567164,0.07133883311843324,0.20023256425021893,0.5075854797001649,0.4736226198753912,0.7653691789256308,0.8256092658352651,0.008211278733314334,0.13086944646139673,0.10345159341100944,0.4395566926403019,-0.21730099526895919,0.15066306730059598,0.034749118715098615,-0.12966080835704993,0.06471212081173852,-0.176269021125293,0.01965673373154179,0.021172494051330756,-0.19152053633648683,0.1339544202706844,0.31336941251963313,0.09977110781479835,0.375603179323612,-0.04587097964518902,0.6877385547403809,0.39927562189962124,0.5146470955449308,0.543297066853569,0.7893011289440481,0.5037463920691914,0.4995199211797705,0.347772084419718,0.4198340103226042,0.20573384331374306,0.5021514741893832,0.2543174623713223,0.21464769445117865,0.18735429218910818,0.4569813661689574,0.3595526884253076,0.2576707441769657,0.32033721134186144,0.10927332029546581,0.03240505342492306,-0.08372566086343083,-0.066373092993123,0.47418326261947163,0.41741896520489585,0.8372634795037653,0.6643255428802003,0.46856299333379337,0.21291123287475736,0.5310538158527395,0.3324381603693496,0.5340350896956044,0.39598231403873035,0.20638975758503833,0.24822639561649718,0.7083576192864577,0.589044570368048,0.8426334144147002,0.8274339725028504,0.4048911541717919,0.6615077202232134,0.4989180033265901,0.5389680728644645,0.45399912495643274,0.41268742069210607,0.3554908984153138,0.6941316753425864,0.5285160088623155,0.4126078979615266,0.08135970512382859,0.003106612158469085,0.2320946346524994,0.11134995419745301,0.1035524898701493,0.0820939771243268,0.24681002274937527,-0.10153925658170126,0.11617222112179783,0.13277861195523386,-0.011590142870398373,0.1767530821926233,0.49843124911783365,0.7465557624363814,0.6781511555068327,0.6997831333807734,0.12611680270838008,0.19226748141934408,-0.07249199630840374,-0.12018607163407005,0.3396352842555038,0.026290520155318686,0.00438461301217272,-0.046508005510034894,-0.13160514625104608,0.39273711646609794,0.3896355123118247,0.49214412704712224,0.6665936706803626,0.17086062674710706,-0.3311261296490181,-0.15419934037203709,-0.11105178748033925,-0.11365918041642949,0.13194932871050657,0.3086000679507483,0.16687399801266103,0.42828776160902976,0.5044885457074275,0.34177183069059885,0.46989248124740235,0.6153026231795694,0.686781539629926,0.11435754243994135,-0.04720769942393216,0.21487786414333943,0.55920948128615,0.49864139198851193,0.20372563602308075,0.5662630607385988,0.5507842220887943,0.65675772034675,0.45350682437533996,0.440919172156477,0.5702446166960919,0.4100737531520812,0.6403656226228339,0.3530755306317805,0.4876644918678141,0.48044232782683605,0.6232397747155356,0.0381393466993609,-0.12464703853570168,0.004388154855873663,-0.04449965694700404,0.09466724905961749,0.08785311040807102,0.35991151145423955,0.18584674658208758,-0.0123551783993369,-0.2522405491465412,0.09640439955622156,0.3849482242852688,0.5546988009388426,-0.12600728722410523,0.6233676544891634,0.5939062662764093,0.6206800136160382,0.29255130421203046,0.0254581077020286,0.3044634175762203,0.2217436364139788
Frontal_Sup_2_L,0.6765055000835263,0.6055047746889126,1.0,0.7717676107040077,0.8363813188066137,0.7476359594680191,0.3729712573655649,0.5593771111655845,0.2503724355093457,0.6542234752357313,0.028060691922310636,0.5239755356925049,0.6914569070279729,0.4850173187955088,0.4695724383585202,0.5348817988779534,0.42084510148815996,0.5526363502921682,0.535074642364835,0.6786360754629368,-0.1279019093224803,0.28786287410238764,0.4210212857813475,0.14344292313704168,0.45388521968403894,0.016477485568207408,0.42630345183941076,0.51801037348943,-0.16489509495361526,0.04418855972527673,0.22852745681988443,0.591023918164767,0.5694778503270528,0.1186479291978555,0.44500416303763085,0.38556533824765965,0.531933999562367,0.6239946057452184,0.6683252277865652,0.7020568877184644,0.374898302287947,0.6364049577559701,0.1992603373715659,0.6358038205408922,0.052526465426359775,-0.13339135588854495,-0.22399487365210316,-0.24132221856887778,-0.010160581620178655,-0.02462505123474311,-0.25727347782282306,-0.06615262962656157,-0.38920200583744374,-0.3771027033681807,-0.5445476109192252,-0.24085149253167337,0.16635056833014214,0.3136013734928655,0.6733366199601699,0.2573516312985843,0.03797399347359773,-0.25407689908198516,0.21900373071017568,-0.08183330499354513,0.36186544849773494,0.11893583747387532,-0.25320738399267856,-0.15482230786498893,0.3391056612883314,0.17104229176248945,0.4216670748465342,0.5733008152450131,0.45070316826573154,0.6442385206557908,0.5895714878636303,0.710661760388824,0.5612721001183856,0.4491767936591585,0.365583036152115,0.5151531754920633,0.5303136582616363,0.5681170231278949,0.37797663649103297,0.012143676713028982,-0.10172006103226403,-0.10363419107372343,0.03322935170437347,-0.12366592345592792,0.07406270416074348,-0.06557749650444121,-0.10779213948374762,0.06385571628896332,-0.014580048880968246,0.2965929910407385,0.367010742563858,0.5052498005346364,0.4172065366997669,0.6446854459767868,-0.25755195733461644,-0.09411875763713073,-0.3895472024379885,-0.3591540456622631,0.38249253119135934,-0.05717964100558351,-0.3118501975109708,-0.2940234142354354,-0.18779227281976765,0.5637473928273983,0.5172936915368572,0.1151575073900186,0.5888647601751579,-0.20420044752843244,-0.3451291296938153,-0.19880483143097138,-0.4173566624208022,-0.4453601498906925,-0.3499750597946113,0.5395226793377984,0.21176686572642806,0.16677907044312576,0.629935907507439,0.33203123466389917,0.5041186483058645,0.6563115416247706,0.5381952400964387,0.37479075175466414,-0.06877773614244635,0.1835256414272234,0.5173167225799105,0.3756739017637411,0.06086889863248869,0.33442412473619987,0.3316915774335157,0.39209172433858275,0.580503639482078,-0.03792307994201988,0.4024932271653682,0.4202706550750135,0.6454089471297508,0.4241908835323015,0.3484963187519286,0.4892261585142885,0.481019617103106,0.4343225248861178,0.1846850828848231,0.31052739677878277,0.4161736888003427,0.6579360987978448,0.4856247551412813,0.5583560016821466,0.44586700065267554,0.34138928043005884,-0.22990221927085877,0.31831715375854464,0.011807949226153965,0.5627186257129716,-0.1199959056192459,0.5975886976512123,0.5993739922589467,0.5711729631995573,0.45067012177810795,0.35153090039692564,-0.020108002681193594,0.4447883155258414
Frontal_Sup_2_R,0.6371765861982108,0.5950564739943132,0.7717676107040077,1.0,0.6557899522409659,0.8229210635388651,0.20096876508326708,0.4475265296775452,0.1321281505580653,0.47064001671780786,0.12034352631301386,0.43060209399165783,0.6059999265264567,0.4947581640344214,0.571312005687309,0.5286064516571962,0.39939086851667416,0.541088823781482,0.5349500382517095,0.7885185069046595,-0.12540605800092822,0.19923709042623236,0.31956691035166357,0.19334254062646503,0.4007844784261483,0.10183314294173904,0.14758793045559163,0.542676583691824,-0.1512807810188114,0.07298554439530075,0.3620080773355563,0.5445597410396823,0.6134176064703152,0.2544026373455325,0.45161471597746855,0.1951966102673325,0.6340454430067569,0.6296106192790859,0.7930648120202985,0.8147237593973147,0.5408026280316248,0.7221095742861515,0.14461866675954727,0.6906307787454038,0.03958252875525948,-0.11651638209328712,-0.30428980848133075,-0.31030193956397256,0.09254226114126476,0.03404033211815815,-0.22605964600022477,-0.14412903796414797,-0.3085993000531697,-0.4381918648340303,-0.5176084934656712,-0.3603459608786351,0.4198107721877228,0.44237721952158304,0.5426208845816067,0.030724391752083642,0.04534861576719611,-0.4364813930099627,0.2144442389004446,-0.27626866913138876,0.43688396877568597,-0.1259644885933309,-0.1514740863498302,-0.2500100080352913,0.4429550910801321,0.17787379514045878,0.4157712591130292,0.6845535508992071,0.6059624421228619,0.7054181837467559,0.633151408489684,0.7042880797173316,0.5933379866294475,0.5335164534051704,0.1473238424020611,0.5736045106106265,0.6557684213923478,0.6182806137348186,0.5057539326332646,-0.05069770442268697,0.11429269428402468,-0.142550534130986,-0.01634526376821105,-0.3037206873467219,0.291141952809322,0.020709406635334028,0.053792998912583025,-0.18814192100234212,0.024531023870348275,0.29096259137495706,0.5598309686281695,0.5015796005123222,0.6303134001230672,0.780731869278549,-0.09923835075662868,-0.009114739891323737,-0.3958402783256905,-0.38627013754921197,0.3179089352742349,-0.20697462824235205,-0.2296711314487106,-0.12403754010981977,-0.06250761663772623,0.6307108280759465,0.7699375711800527,0.051673298925066516,0.7783264793445418,-0.03554821752196701,-0.19354397410215332,-0.13508315496210352,-0.26031888342794746,-0.3931102168293609,-0.33233360094902575,0.43013455838805736,0.3180349360650748,-0.016227036575476635,0.5640719904704685,0.3281831923519533,0.5325362154349784,0.6918087647131596,0.5236041068258174,0.6056063862173084,0.0517635145360826,0.21069270965556391,0.5146503690727132,0.4087826106389236,-0.0755815191713606,0.4318709849047993,0.39637135389382383,0.46358874621038715,0.5795074581776032,-0.12507948263611993,0.4349853459829064,0.5505834499571622,0.689376345638158,0.535493143211267,0.5987804367702063,0.7639910921478514,0.4657132731681031,0.51599813872352,0.16209121082510855,0.40330349895502465,0.38947550521289886,0.6286277021972311,0.5852528591765985,0.565102888599821,0.3404212935350988,0.34242015115596597,-0.30330162824988144,0.3911525214631094,0.12646315552629203,0.6671622051224733,-0.11421605295986821,0.6384659720815005,0.7264356935569342,0.7193983791219344,0.6440080755561224,0.5713703134834631,0.045089890054061464,0.5780369458073057
Frontal_Mid_2_L,0.6933308408166506,0.6144949056476362,0.8363813188066137,0.6557899522409659,1.0,0.7757687658646155,0.48178366015461044,0.6240782276666064,0.4836250788939242,0.6515940798297888,0.21394454044327021,0.5554957618107482,0.7048081788385383,0.5583963964778889,0.5779358641305061,0.5887869104989074,0.3658343059922819,0.45090973139989265,0.4870814538545467,0.4676775023236705,-0.14485452968383872,0.18179644841571235,0.38368700505748904,0.12334185824081233,0.3816372818573041,0.025162437577847023,0.42941371744868767,0.46449076093605846,-0.09537557608018862,0.26525717748850464,0.22654616725772797,0.4948230057597209,0.5332172434637942,0.21043304406843513,0.510429667964869,0.4157051177248351,0.45643886263869105,0.5052356275759136,0.6589066367027663,0.6047473326197537,0.34745343552708935,0.5211596527423049,0.304216130288468,0.3776141101117424,0.328319808173477,0.13027904898425113,0.07351533178407266,0.06044952789488937,0.27024173198478435,0.24131888483111816,0.048615624385268376,0.2055691751287312,-0.07429486916416218,-0.061042434423906555,-0.24139159959593093,0.012901777293812143,0.33718953459205026,0.3786462847287852,0.7205236181690652,0.3899432170668982,0.2776280877611956,0.0009518133058555597,0.43168402711844156,0.17853725749603233,0.5544128615013414,0.3733696347473544,0.06028883686210808,0.13973838640194444,0.4721118016700685,0.3759873289501675,0.523190542351409,0.5802602910512834,0.4180278079674898,0.6473480704423611,0.622566199894497,0.6816365051966576,0.6233558869582457,0.4378753716546681,0.4097194803923961,0.5832746160542197,0.5974644530691192,0.5839658605025637,0.2485183144823383,0.16137260169290893,0.098823178223178,0.15882571904546883,0.05855343908613428,-0.013489919703263265,0.15436690298213376,0.0025500566329564192,-0.0362937135642319,0.23178067635218202,0.07517674228263369,0.22161519613805777,0.4182985191839004,0.5878403457056492,0.5210662244854617,0.6322957019628265,0.015039821022498031,0.12307101416383277,-0.10233438309857866,-0.11360316459101152,0.35046738520864357,0.11252322077334222,-0.08922064462411959,-0.04939934411266737,0.00656130842227291,0.47184558601063337,0.396371301505184,0.356932835865519,0.5793637979157147,0.059403991586393395,-0.27907110915732253,-0.13651984967539849,-0.17964353381730938,-0.14900604413933097,-0.17497043315556665,0.4184767436772012,0.29029012407760085,0.22747421107978522,0.69005975928883,0.41288571734998286,0.583432685865643,0.6659805044491567,0.5573420349215457,0.2822321469005425,0.028926383525135525,0.29063604718522296,0.4745649185896576,0.5312007544621439,0.18651935565431552,0.45559296573877667,0.458019911024791,0.49318673471596963,0.5233963752530503,0.17586933049064155,0.5056674384335283,0.459414717550114,0.5802329932330651,0.429059401471068,0.41812054341989746,0.45071690953631466,0.48835921385615405,0.2844027135366161,0.0342341758698962,0.24583548954641843,0.3450599926151505,0.48954157595242803,0.3450832739511613,0.6596834080465701,0.48634610391484584,0.2664952437531762,-0.1817920662646336,0.17904215336894536,0.06728369064139701,0.4884478313486847,-0.26160769550964086,0.5295224286015717,0.5709977506850505,0.5266334920389738,0.29582977262860155,0.1212059914166791,0.16060617651854645,0.25254234422906474
Frontal_Mid_2_R,0.6276724458377687,0.6391304828774887,0.7476359594680191,0.8229210635388651,0.7757687658646155,1.0,0.25312466463331074,0.5776293438028104,0.23476894972721452,0.6268520902352733,0.1628988992320887,0.4912399623308828,0.6083297687389615,0.5434435184960329,0.6163767289649152,0.5483789565645851,0.38273995373038194,0.5122523530156049,0.43228634740146304,0.5447008084361143,-0.016730486948855264,0.15345708003469788,0.3451275141815675,0.18542496010712617,0.4221523564474933,0.05673238794114797,0.3154589624307487,0.4868233734184412,-0.2737815832834347,0.1615860998812066,0.45852483005558886,0.4664016490445632,0.5806297769821407,0.21269196988335168,0.5733027297443023,0.335430598250081,0.5480789300747362,0.6138090945393452,0.7653509714030561,0.754726977478705,0.48077897723472945,0.613082492024034,0.23173398994630878,0.5358322246297684,0.27660782002342416,0.12127964988955246,-0.03013228841103044,0.002823729625287547,0.31360838947192315,0.25957151096116515,0.01811061737872078,0.1340753144376627,-0.08035440594890364,-0.17189297118693678,-0.3435594460107136,-0.14031227381464143,0.5078636991785812,0.585146654332435,0.6736394142948764,0.2663636168618923,0.30738139717193774,-0.18965932000753868,0.4367097937842706,0.008926077051111656,0.5877557645102954,0.24041056271800326,0.054984769491457926,0.023191251251805472,0.6147351703596485,0.4225936704798126,0.5596678738202945,0.6691204135385493,0.4695879004272331,0.7346315836997673,0.6473971594887128,0.7020088964501505,0.6051802357174328,0.5332239472261766,0.2601030166469983,0.7195411325978198,0.74481148482583,0.7551025871874958,0.291697101042642,0.02026627630329085,0.21768881908151252,0.1478121844053793,0.036853000508442424,-0.09473149644800773,0.2741238522982762,0.09898270525258684,0.18312019979566554,0.015525574405164885,0.06572479289484352,0.2634110951812456,0.5267757609457228,0.64747579651226,0.7283015525714664,0.8250696168890788,0.09179317704204411,0.243168669025648,-0.1591871004669322,-0.2543219051242506,0.35088027178868414,-0.04077057826287448,-0.06391688976865907,0.001529100398716033,-0.004870214640779447,0.601971564330374,0.6739777726492644,0.3244038837694035,0.8053777818997145,0.1337864413228086,-0.14336357994435825,-0.012438562534437035,-0.15090466322693585,-0.20224356921904132,-0.14338493435596444,0.4671661421692011,0.3394448845945594,0.15269765819403242,0.6036903140198678,0.4481783697889218,0.5968896656456473,0.7536478742989758,0.6312229013044265,0.42993870797663886,0.02317006053677065,0.19771686703969904,0.5346021423656653,0.4889117996883509,0.12662631935596533,0.5800509039348283,0.4273983065366582,0.5433488479421877,0.5492076992103276,0.09628928898689477,0.5102493963160365,0.5585093695601477,0.6993875764698727,0.5336445467145486,0.5592513070179207,0.6248653905181563,0.49419129929118555,0.4364095767573557,0.09045604182493781,0.30320405575329856,0.2902388828452184,0.4535767158509229,0.45714575477579605,0.5133952911964993,0.40719707092254354,0.19167056733354296,-0.25085204016880347,0.17331691989568662,0.1178970042269737,0.4904371195648372,-0.19819771874085335,0.5181722254816121,0.644265722348005,0.5963800406053844,0.44487005693355897,0.3193052734429452,0.09098250094002444,0.4391313105342931
Frontal_Inf_Oper_L,0.3950300609216242,0.26788812619811864,0.3729712573655649,0.20096876508326708,0.48178366015461044,0.25312466463331074,1.0,0.6046173421873684,0.7593494044185586,0.44785957507051477,0.2169282142961976,0.14474973641387548,0.6754904732617513,0.4878624206047384,0.21638302944991147,0.22553918328879446,0.0014244436922321614,0.007048142799579842,0.32251058856197135,0.19406942021753518,-0.16709127833728454,0.06852887424154416,0.040877949977969376,-0.02073449852421135,-0.07429826920244653,0.09372337661512274,0.15767113685475675,0.08091668779091923,0.09511541237062739,0.23424333695763733,0.020187421128876747,0.09832466432292647,0.36256992137755223,0.32070975857334627,0.21101921641067883,0.29489278010869846,0.17605437449477973,0.08497359374483072,0.20861908070813243,0.0937431427313834,-0.12166482391907028,0.10654694411346188,0.30766528297254725,-0.03740792377706711,0.20118891865640695,0.1703526934212735,0.12099030093258357,0.1413093837941101,0.13935365939888944,0.1378566835517684,0.11706419426624698,0.17238187450404321,0.06549433280298926,0.1335860479657555,0.03738223259456421,0.05000321186649676,0.14320667630632225,0.05544925624147056,0.3526390864286641,0.26174952560675707,0.08974855488032571,0.07807390398494526,0.15373337852549715,0.17351437467772468,0.40126968621132086,0.3295733008616042,0.13814089891477854,0.2695315594290151,0.13882677598683885,0.1447113548288808,0.1113058423209081,0.23318494970411108,0.15965017213520025,0.2419619676659042,0.331550602775189,0.3062266923170642,0.48019139275174627,0.0868498828575973,0.3903699773314794,0.17856366422530404,0.29638088062195933,0.23473009160709615,0.05250555096535919,0.1928917867531016,0.07149222719476123,0.11650880736818048,0.31209598180182296,0.2497064340858879,0.07603074579417594,-0.009943717351875096,0.005612825811292181,0.31613238962463774,0.14466151144226372,0.12368155110104594,0.23057144223935713,0.26406736152330745,0.18194264497407883,0.13652957159320192,0.09766483484589342,0.07325254527761303,0.0904768746926361,0.03724905068423399,0.0244911817967139,0.08868940972478749,0.06749836618720942,0.07885078649049017,0.1999520406271253,0.06932258223600947,0.06447377320035103,0.2934667416006014,0.0608556484725517,0.05258985809728082,-0.09634781172069878,-0.021464042673612977,0.03321383429665245,0.07126724453804836,-0.006748042846876108,-0.028046498698603855,0.034007225845927726,0.20084429774322424,0.2750937390628322,0.4207896595625467,0.2501204407150211,0.3125970150327486,0.15548664513007032,0.1177166370669037,-0.023504516518164147,0.43301398920599626,0.20033354721077845,0.1587547206247107,0.05578603206825497,0.16587103168217124,0.3395442143253943,0.12066352435739218,0.2543810485212249,0.029114595328172132,0.1622390809914549,0.08504968513377772,0.0904529832990198,0.30250918907745533,0.10642430022080084,0.012242063626728611,-0.019274722926824465,0.20954963217605127,0.10981391006698385,0.07526287078990469,0.3253952709622802,0.28377784285334445,0.04498876172624999,0.3488108573951878,0.2820015873468688,0.20784882477516972,0.05590842414504312,0.024071219904262493,0.02333189325690176,0.1274674035981783,0.11681839810711533,0.21819874543139398,0.2523301440799153,0.2636296756623312,0.008339268447577992,-0.06203878281269396,0.2288589637411815,-0.016437560551021267
Frontal_Inf_Oper_R,0.6389373095388503,0.666524286880264,0.5593771111655845,0.4475265296775452,0.6240782276666064,0.5776293438028104,0.6046173421873684,1.0,0.6530478095045691,0.7622643929579289,0.05632765046543441,0.46741112081979647,0.597192585404651,0.6858719032402724,0.565550023156504,0.49735582136223755,0.08622925918158258,0.11828257557593992,0.3318068736698132,0.20958106153427633,-0.15516231271714992,0.10900491607755822,0.042845706665385064,0.045458453953488964,0.08059068628502074,-0.12684568991736514,0.17487769756317595,0.058863338547969477,-0.09346372248405362,0.3934447808449081,0.209665147859757,0.2796763380450893,0.3730416005271803,0.4077491466038022,0.5040266750724391,0.3041546573812989,0.35457608331970036,0.31760338362803403,0.6106131359175944,0.4901066098629675,0.26888543141943183,0.3939277180120039,0.5581647369626926,0.1511922946097769,0.5205781240138626,0.3372736246037607,0.3005091706600519,0.2835722665097706,0.44468742464664995,0.4288286837072673,0.24110675041492047,0.36242402583274186,0.12317229524367372,0.17979632464997922,-0.0658738942054446,0.06351043660654954,0.3802931012224115,0.5703925074898862,0.6427136817825162,0.45893719699783986,0.38722543952929545,0.12044493445843192,0.45915353737644216,0.2973722709673504,0.516587316761899,0.4660054881896614,0.19581835807688078,0.36518486268743033,0.5770141271593378,0.4926901411239297,0.4975937995762806,0.5720276353045298,0.19574931531331638,0.6168832125651694,0.5986555023493062,0.6556209247398314,0.5586615306346682,0.5429234982327804,0.4720867741789959,0.4841430243483119,0.477094915417476,0.5899840368470752,-0.011457726386895862,0.28690368780377756,0.09008210091476507,0.35654414023410713,0.1921793948293158,0.09229160318878527,0.08506553399415015,0.17190166686181277,0.19556244757812338,0.33587676597548777,0.05069683513507183,0.18271546638292854,0.41852886206321877,0.7339249070577767,0.5763001236739255,0.576751188490815,0.23584826464929864,0.3979885081834829,0.03246103661367278,0.031161984055131736,0.3447684175215125,0.2807755818218033,0.16472856615088877,0.07876635981327763,0.09684085320126724,0.45180745558084234,0.29385466051863085,0.6059980539888747,0.49780453238856026,0.22280836047431613,-0.09267050262854967,-0.01729364458153479,-0.002613938779833774,0.03448352379135107,0.08166358472841771,0.20356570701629526,0.37663516343974257,0.47051530698390026,0.368494051608893,0.6399134210094453,0.5170408527502246,0.6948311615078572,0.6158359503356082,0.03300661117485625,-0.04775086213879102,0.22380441868633835,0.5071915713672646,0.4596515365797592,0.437559483192229,0.5474173385692815,0.3081853690369361,0.5386617691794036,0.3191270568785307,0.21539524037925714,0.4351815147335585,0.4698847595778925,0.47659622566774645,0.49956107648348475,0.3918075190574759,0.2169458444501263,0.2773455932198886,0.12937365238208953,-0.18909829752536145,0.09762859497658466,0.17778210771119474,0.2636634878851538,0.16755117512029397,0.4198999090620835,0.26856535049796687,0.09266955886977508,-0.0045278839584222165,0.07498530274143814,0.15327221459316845,0.3519661021188758,-0.10299952125628933,0.562319868944672,0.4111632902205967,0.4582383314873126,0.13126980374919928,-0.08353830694857067,0.30685381576770066,0.21513679690734433
