,Precentral_L,Precentral_R,Frontal_Sup_2_L,Frontal_Sup_2_R,Frontal_Mid_2_L,Frontal_Mid_2_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_L,Frontal_Inf_Orb_2_R,Rolandic_Oper_L,Rolandic_Oper_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,OFCmed_L,OFCmed_R,OFCant_L,OFCant_R,OFCpost_L,OFCpost_R,OFClat_L,OFClat_R,Insula_L,Insula_R,Cingulate_Mid_L,Cingulate_Mid_R,Cingulate_Post_L,Cingulate_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebellum_Crus1_L,Cerebellum_Crus1_R,Cerebellum_Crus2_L,Cerebellum_Crus2_R,Cerebellum_3_L,Cerebellum_3_R,Cerebellum_4_5_L,Cerebellum_4_5_R,Cerebellum_6_L,Cerebellum_6_R,Cerebellum_8_L,Cerebellum_8_R,Cerebellum_9_L,Cerebellum_9_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10,Thal_AV_R,Thal_LP_L,Thal_LP_R,Thal_VA_L,Thal_VA_R,Thal_VL_L,Thal_VL_R,Thal_VPL_L,Thal_VPL_R,Thal_IL_L,Thal_IL_R,Thal_MDm_L,Thal_MDm_R,Thal_MDl_L,Thal_MDl_R,Thal_LGN_L,Thal_LGN_R,Thal_MGN_L,Thal_PuI_L,Thal_PuI_R,Thal_PuM_L,Thal_PuM_R,Thal_PuA_L,Thal_PuA_R,Thal_PuL_L,Thal_PuL_R,ACC_sub_L,ACC_sub_R,ACC_pre_L,ACC_pre_R,ACC_sup_L,ACC_sup_R,N_Acc_L,N_Acc_R,VTA_L,SN_pc_L,SN_pc_R,SN_pr_L,SN_pr_R,Red_N_L,Red_N_R,Raphe_D
Precentral_L,1.0,0.6428907896650486,0.7073268227009963,0.5931892192846939,0.7934824525330084,0.6486632397854386,0.4829568320723178,0.4582468828171463,0.2936476249738021,0.1860027274804483,-0.10484030722792685,-0.08411731185353628,0.1538181234363597,0.40020283253998734,-0.09072361661660898,-0.2769781540799144,0.48037150343009977,0.6338541975903421,-0.293069456262095,-0.3610775490774122,-0.5562633947420931,-0.6116509373826946,-0.6345148525909214,-0.45710546237749805,-0.043562175865822964,-0.3526253288814017,0.5742440167532361,0.3495497010912816,0.0028117076742380045,-0.32654124642485377,0.3854245239482379,0.03027379457909751,0.19417094851019778,0.13122561536953622,0.26850149773959026,0.15993169806036742,0.38372169250813537,0.004672905809712503,-0.12431163263477388,0.150111273720094,0.24151233642499348,0.016441495592025672,0.27974147155209955,0.1398790606102066,0.2947072268183552,0.39993476045224724,0.2868625986682043,0.22913274658106875,0.08747320021965582,0.12317621711487986,0.015057374509079,0.07104659252602274,0.1493866722455872,0.0550667373418977,0.032069684516007474,0.12011830115305039,0.8801727847251617,0.38342564704398985,0.706522011233632,-0.16899831976526178,0.6973491337703762,0.5427533368428409,0.5095709900932335,0.22578193002217423,0.4403423058939703,0.4562673386725231,0.2620147179833741,0.14410809948878106,-0.2529822942267482,0.15524786164165813,-0.497778169538385,-0.06087410439696588,0.14611234648777477,0.06567919286826618,0.3937367539117408,0.16833130824511605,-0.09517506457859032,0.03770251435615354,-0.03476485608873694,0.1876412862932584,-0.6796499140396975,-0.40414343177168965,-0.32368567364441697,-0.08761787254776356,-0.07127111154183458,0.024927304985068347,0.0037971708670765936,0.025545403620807722,0.003887822470013396,-0.07573448545514587,0.13289829033232026,-0.014970889398384746,0.13484920111998389,0.13026688542583995,-0.21678740932397067,-0.050303811964434494,-0.19921474439677914,-0.18702460269933838,-0.19763702820814535,-0.045740115840523274,0.04180436962796007,0.17417247934371435,0.09085154661031017,0.0919203032612314,0.08028477896744964,0.3353811290922857,0.6948406843123376,0.17346373249673874,-0.23699027409722423,0.741133148715399,0.5103626702874745,0.660543817980321,0.5828634985043338,0.5137840152121202,0.5739867033423466,0.600244423684479,0.3407205330422209,0.295963849045571,0.5319607757399061,-0.17870353196493222,0.7108393162479022,0.5683920619757217,0.541849616096251,0.5209738678767413,0.18148886747093612,-0.16635194157798902,-0.27941988273221663,-0.3888357960471928,-0.34955056276803675,0.4643604444974188,0.33853727868963357,0.09624483649507325,-0.19590333678391744,0.0327403596762445,-0.09572705769875701,0.24195714393418233,0.07455100000156405,0.028173102895101856,-0.24962561868946542,-0.5137347984525148,-0.287410849858721,-0.5731743875058107,0.12182715606660621,-0.44597187937199845,-0.38060340075324933,0.41024812159332935,-0.17519025451354386,0.05834359095161628
Precentral_R,0.6428907896650486,1.0,0.32733768495677634,0.4509677523531769,0.4019665864395618,0.6228772728535917,0.36068824571065494,0.6289218732901432,-0.003755870341102305,0.2338253169504773,-0.10675254293675292,-0.03125461188972511,0.06297943550336448,0.4635940278509703,-0.0689321312081642,-0.20574836629582907,0.20348661160138629,0.5355434266521663,-0.3283621361245705,-0.37573019127198815,-0.4231400712137458,-0.5178320773122361,-0.4079242857680593,-0.4183794471987896,-0.05718115092447728,-0.3693209037368934,0.428686356680537,0.3353359515323943,-0.048159865436865436,-0.22273660724228173,0.1815087291303651,-0.04162552745542842,0.30978834758158047,0.16860029584969818,0.24773488106103472,0.2686324600150987,0.3138463961551719,0.042406929611978214,0.010287983749052668,0.20080494769288632,0.19616540618531664,0.15025466903530815,0.3627426689274162,0.3090387687239195,0.3249595942620285,0.4930267156330017,0.24629977361519942,0.26598812734557514,0.059619220284092785,0.09753835796127477,0.0025129707172103968,0.05245229113425715,0.20042443669451684,-0.028044586144219112,0.10586208411182432,0.1758222921765517,0.5421811531423378,0.48036453151650965,0.4411573363370049,-0.23434910899965097,0.5532266182226853,0.6126499757053897,0.42097807252864605,0.3333544733119931,0.5520954807577164,0.586862560665118,0.1900527132450119,0.13169005226367836,-0.15605513201579888,0.25170637316555555,-0.4773537225467588,-0.05105892009578426,0.04072854208263384,0.04894469753290654,0.2474725316675433,0.30515267453178374,-0.05397528319630792,0.0773111173050692,0.04238964850890714,0.2568972028386661,-0.5499298047925589,-0.4607861952904243,-0.13850637480356562,-0.15337474811763105,-0.00010491261762117057,-0.122711911778354,0.01755543073077691,-0.08773555786212903,-0.013995143632158669,-0.050878276972517796,0.02578836826485631,-0.06697630760932649,0.08184082106141298,0.11357883271200252,-0.017117492900944723,-0.118471201850483,-0.013405412102937529,-0.04114300108558215,-0.19509160441956447,-0.17095626492149096,0.01855812048293541,0.17588618287400867,0.12178732840916265,-0.030162454228842103,0.021798243443279817,0.2293442823161765,0.5747720247306362,0.09232450679341558,-0.1844121294599022,0.6464028878877588,0.423883262291227,0.6044895946567246,0.566343500324778,0.4880940590398253,0.595139087083335,0.5914342072474906,0.2504993112985938,0.31670145149827766,0.46982150592064736,-0.2584303569642559,0.6130240401410072,0.42132163517843013,0.6307978675926119,0.4693288336256604,0.2570372307690425,0.09873066820719707,-0.29190262256507704,-0.2458607413419753,-0.23902210321121384,0.4081332332494459,0.19494917324885952,0.10149574560346868,-0.21889766669883842,-0.06462508455994855,-0.21858874960378452,0.17467698998196138,-0.03255610019296946,0.07963804093016222,-0.17725476855312025,-0.428508517309823,-0.08395429204503893,-0.42261222740980536,0.10747536098748557,-0.3202620713138343,-0.3233659671511426,0.45010816374327284,-0.19573029323066504,-0.08572385498761761
Frontal_Sup_2_L,0.7073268227009963,0.32733768495677634,1.0,0.9005224511896007,0.956850707275962,0.8233281594800956,0.486309232571522,0.3918708403685564,0.6631561109632975,0.42562035215776417,0.10640233223823228,0.08688101295356167,0.25828712565739476,0.4184291260185069,0.07096380902196628,-0.07243935468434393,0.8068421020989931,0.762265147340854,-0.062306331996161264,-0.1799314976884723,-0.4373054763221398,-0.46345685322362573,-0.4760034114953427,-0.28570478237784264,0.06824124916614119,-0.1542553858415398,0.5066574385841861,0.48091881805110676,0.20610245062320412,-0.2864410377875886,0.37154091113346743,0.2566405118580395,0.20838475609447502,0.16657099239509257,0.30971934906685555,0.1677754651773424,0.3667723926699873,0.20826287020582668,0.10336069256874525,0.22293228108899116,0.1736355071658086,-0.07200158608196826,0.1726292716002596,0.17271583978022598,0.11596049055193408,0.06414978547986161,0.280532445688543,0.24376064197265793,0.045515900877629245,0.015527780372895553,0.12022325034314202,-0.014591794452163083,0.18812559989976216,0.13404129336678175,0.18766472025272757,0.2841188406140993,0.5340589396173204,0.2861462560663108,0.36884718534761085,-0.15708157863767477,0.30294769670550237,0.2669407673752608,0.06605655939536642,0.13008506930513122,0.14827520132072325,0.20583834184671498,0.38656588204914955,0.3082831329154533,0.046427809907694934,0.19002150126488201,-0.1135213665027253,0.028562267509412417,0.2949654576388921,0.24141101795952222,0.3890738618857287,0.19473427311894445,0.10026401871739542,0.09528581143413395,0.18216221394435075,0.19021910691426855,-0.21912367390303303,-0.12193640007743863,0.007938950891967781,0.14042590852810805,0.3458559256427142,0.41287304155554244,0.3429076186723114,0.44014648338994544,0.17587135233591025,0.21826042287751252,0.37042189163791406,0.339228833967734,0.3979768785295291,0.37520777600576016,0.17690552686010327,0.3463246994133539,0.1417586913815584,0.19227920919253202,-0.08606186645465802,0.11714080404959287,0.2641161133134309,0.3029930340666009,0.35890889536142034,0.5231591463224131,0.1761567895449711,0.393970162012822,0.4352477444654881,0.18240887235286435,-0.06619186070369182,0.4834058158968286,0.48618395350266863,0.4908391764888299,0.46194124903631745,0.35192164965292316,0.40722692899665297,0.4134145289477831,0.4735803646539013,0.3081168548709242,0.36443332842304327,0.1490661906357432,0.5611260009168334,0.41321725551227656,0.3453818985906213,0.3889034280674001,0.33009213858460806,-0.129689017334721,0.13408753120144426,-0.04391122054293177,-0.025639146649015787,0.3015246504884248,0.21866644553080034,0.12655083724187732,0.06393760848434922,0.28781259235637996,0.2042829260222289,0.33197693439221204,0.3223791584089913,0.18286796562657123,-0.03276802721644076,-0.26133120439961804,-0.2650268473619053,-0.12785143049923056,0.3254023115431037,-0.16616300258291036,-0.14306165120149172,0.3481948081367875,0.19639841462219132,0.2332076484344989
Frontal_Sup_2_R,0.5931892192846939,0.4509677523531769,0.9005224511896007,1.0,0.8280387739317997,0.9194988046083846,0.49207246999374354,0.5912422632759955,0.6395711873070407,0.6266747630291803,0.2412375391063374,0.20302988843571385,0.33308915991663063,0.5764864504115446,0.20502918029672346,0.025481329113360898,0.8092931210311737,0.8504250073520329,-0.03423360175331411,-0.11763713570224141,-0.3529266013796826,-0.43642406960681757,-0.3525057681130975,-0.2134144659538252,0.1504981628440879,-0.08566220986967422,0.5245082775655313,0.5955605279602376,0.3224693755678116,-0.1656729151707018,0.35717232841350616,0.35743463272535586,0.359166618947159,0.30960471203304557,0.4090050299939455,0.32038497832323704,0.4843861672607268,0.34135524953007124,0.260553147163132,0.36619648241220737,0.2500363049808087,0.09878498187109482,0.24559838510028698,0.27790465332400427,0.10864366474362779,0.12100328375471606,0.3624485840365353,0.357266912416749,0.032406140732151485,-0.0005209339982401079,0.11454836886665955,-0.044717524231886206,0.29049035201331314,0.0409946092205616,0.3214907550603525,0.3917164231618041,0.39494691090223716,0.36231629527534065,0.27879683685855844,-0.22735472156175118,0.25459681258880185,0.3188973080430988,0.055476625207049136,0.23862372466470524,0.2656625432317356,0.32009338931069453,0.49898741322531515,0.40943862532517644,0.17744565785892938,0.36956044697390694,-0.05120265978741068,0.11918166976041267,0.3433853987473377,0.3816636881357772,0.40644356250406544,0.3745435748019355,0.16760933064652808,0.22811002307402833,0.3039522762249761,0.26317576769126466,-0.11637547290628392,-0.11189024518773298,0.1434273910348222,0.13471839387183465,0.41576046121319604,0.3224911994599982,0.39359218425899106,0.3679027692773209,0.25477859753488813,0.28216724604713705,0.4004814905465657,0.4166597337089476,0.5013000081508567,0.4720228612916408,0.3028679710495271,0.31071058205405133,0.31209796318110267,0.2776521273490921,-0.0029961230679388714,0.14815391359476568,0.3702655865063353,0.39557952259821744,0.43034966769787186,0.5798248807208155,0.3017751353599129,0.455942092085246,0.4576340497906975,0.2459194787868989,-0.03615016481101951,0.5412750372712849,0.5702493893473256,0.5476693336416649,0.5485252766314782,0.4459184144986618,0.49267460526432416,0.427602626665416,0.47761835229979993,0.3965595080733807,0.43234730226928164,0.15523688645980738,0.48915401902110867,0.3683196371559946,0.4025325170867209,0.3857255946283687,0.3961016058397645,0.06871953358214863,0.18125199840930742,0.17303085632367604,0.02996014988705749,0.38880852794477605,0.1810868326706855,0.08477149314416564,0.173610480337878,0.3626982121834436,0.34145998679658623,0.4732661048378345,0.4331219100191578,0.3615984217375238,0.10413378825147981,-0.15568470727322592,-0.12552584660855107,-0.03706388521196375,0.3860148402412958,-0.018051824512792424,-0.04220987827582646,0.38892542332102464,0.2739345352596734,0.22785621701487943
Frontal_Mid_2_L,0.7934824525330084,0.4019665864395618,0.956850707275962,0.8280387739317997,1.0,0.8150478442247288,0.4449930920078589,0.38551452022150473,0.5668721555915976,0.28338779740632586,-0.001445854170424641,-0.012474914008676183,0.16568239705626217,0.33165000214714985,-0.06702550265215484,-0.22334789431604937,0.7189213783993069,0.7279386436286067,-0.24670865617181487,-0.35987528187828743,-0.5847637284300573,-0.6049177799550296,-0.6308977236480979,-0.4307885935825119,-0.09433671197853119,-0.32743491858687185,0.5284088586258027,0.42510753176157073,0.10450959428861319,-0.3955807008052737,0.3949407059641665,0.17057647408943621,0.16340714061752187,0.09111221577940504,0.2523681890967275,0.12377761756387398,0.32089495675632534,0.10437085472952551,0.010647473166052666,0.15264011850778264,0.18186979276035173,-0.12970109929089044,0.2062875798216615,0.18863127306545954,0.19405650135365077,0.11896012994835298,0.22521908676953017,0.18810948897923496,0.06856338601354633,0.05765678848827798,0.11536478649000569,0.02150061842060859,0.16485082097399445,0.19032840779190183,0.113302069423874,0.21269409495067462,0.6479345584414834,0.2887016680403,0.43206217259528895,-0.1464183782867766,0.38594290261734626,0.3155540067388725,0.10059592525311147,0.133738560522118,0.17221185732398026,0.21536936166305407,0.28350916876324406,0.18035682444512022,-0.1008503900590751,0.08860070675100165,-0.27788254383697836,-0.0348252047673273,0.17670729564381277,0.1816830283357723,0.379977907670277,0.1500827316216622,-0.0259614438702907,0.0030819405383180056,0.09511078874187594,0.19012008261645383,-0.399537718279614,-0.2679540965888944,-0.09484060909837513,0.10010978046717711,0.3070263397528683,0.43872872631187326,0.33115535709392213,0.46432722512658925,0.11770082430058963,0.10884922859988921,0.2882317951117386,0.23776026403682146,0.3040047515416222,0.2975546573813053,0.12524701917828143,0.33314553977858147,0.05092980884053359,0.11796127578036102,-0.11505906004774373,0.057040065525693816,0.17873562833283824,0.22213832203995398,0.3115777041340152,0.4367517601597168,0.11692008654078394,0.3359140962619207,0.5414735478025792,0.1323403361942387,-0.1445149926054347,0.5497694385762865,0.4718757743609047,0.5180198317518823,0.4887504939515279,0.40538520254723776,0.4568287221407242,0.4856953007299007,0.4012937725399397,0.2600214268840838,0.39550205725390253,0.036123522736379074,0.6247006556979777,0.38955945205659137,0.32564521531797946,0.36667078362305355,0.26625650419923763,-0.18353745881500316,0.0032180872936745236,-0.15789975035332834,-0.1512427015233934,0.3735551947791926,0.23966505958269946,0.1896814522002225,-0.12093832670776804,0.12610117383233657,0.04486752668845008,0.23955435624214388,0.2025658498768531,0.04214322159203098,-0.11534068461541577,-0.3534559693268484,-0.27897085334000804,-0.24084739650897527,0.25706086460854594,-0.2430169002759482,-0.23918226469915171,0.3832766974639535,0.0688071185565591,0.19331559091566586
Frontal_Mid_2_R,0.6486632397854386,0.6228772728535917,0.8233281594800956,0.9194988046083846,0.8150478442247288,1.0,0.38702846771525756,0.5701582189327582,0.4032982177671962,0.4937455080630437,0.05517993167700344,0.031106955742132313,0.1388242265331406,0.46303640922312145,-0.035434402237246615,-0.20378395402099322,0.6233909067915974,0.8140605405808883,-0.27277386717473384,-0.3660498618853095,-0.5541852881227632,-0.6232580694825167,-0.5375193744082766,-0.4349115478728893,-0.05628816308205814,-0.33441523714452603,0.5084939629943227,0.4723157707770711,0.13960344762159874,-0.29746029670775603,0.27959500672996124,0.13755706912727464,0.21195972629175586,0.11745220182222675,0.22633144433331331,0.17891975691727988,0.3639423273727686,0.12928061313878586,0.10541269212428231,0.19858973478098857,0.22876864320052087,0.03891680861332764,0.18850078005407897,0.21535344471707926,0.1370292222196213,0.14336054740430296,0.2097777370828057,0.2106131292204694,0.012444495461837922,0.004233237632170439,0.08904635378077518,-0.013989051585067294,0.22090945148082491,0.05375867879002515,0.1439751470200082,0.21026920088714643,0.4140291093663455,0.37259461461494164,0.28974496147657175,-0.30869599414455623,0.29180754620119503,0.3894253248966882,0.06210322740767138,0.2273197730841516,0.2214346643997975,0.24964043552924373,0.30596112996651215,0.2278391353122721,-0.008349298112528167,0.23268394653475652,-0.2864353683519451,0.018503997050117085,0.1505725189104639,0.21253478386845967,0.2424020184983467,0.25559776685297353,-0.03576578921829217,0.08583131014968905,0.12532739410410415,0.203259869018188,-0.3377559526910765,-0.32489006496176814,-0.022882324703978607,-0.0065301658108119455,0.3801913537844891,0.29739944893874193,0.38840097550871877,0.33828569592363505,0.09378904546110686,0.06739328748763652,0.22345542004447777,0.18004609736154678,0.3178769262030304,0.27657610361320134,0.25961867813898,0.2419194434320233,0.19207238926465384,0.17055997007332407,-0.11707462734471102,-0.014893529355280943,0.1736365838110608,0.23572258022369477,0.33155913969692924,0.4034190661865624,0.1373605251210026,0.3145994381462222,0.5436997926936309,0.1467170746106832,-0.1354038113667951,0.5803876733182373,0.4857760346424314,0.5138003720750659,0.535197597124501,0.44909698300753753,0.5144333546119386,0.47937788949664745,0.3047649333491298,0.2899734330734836,0.38063772498831605,-0.048344677503436045,0.5443740219333729,0.2938016505648971,0.41207228518065253,0.30307729831767605,0.296654081965036,0.023361118160793514,-0.024393087587897905,-0.004565186902148648,-0.13475478323955994,0.40855538550313436,0.10647406949553469,0.07020668157516892,-0.08189689242824964,0.12655436595017433,0.09608736209127199,0.3331326090800337,0.17358457162664315,0.16334194708714134,-0.055163336250731554,-0.32441362622800163,-0.15602802674250915,-0.19962754577248967,0.22195284770005444,-0.14690817185320992,-0.195732120567944,0.37958454747943426,0.030050252213851665,0.11219732217867655
Frontal_Inf_Oper_L,0.4829568320723178,0.36068824571065494,0.486309232571522,0.49207246999374354,0.4449930920078589,0.38702846771525756,1.0,0.6319508784336452,0.7151588783911752,0.6176011854111305,0.5010592661088356,0.3505344282763287,0.7919408169539537,0.683711406679423,0.5424183188169851,0.38682781169168884,0.7162251176745236,0.6296926663503354,0.33439055805120077,0.30437436193390816,0.09015667420030266,0.07300604371662704,0.1036051493676783,0.22204200378969965,0.5679813920188507,0.26933316476863123,0.5051092953706684,0.5881702908919021,0.48124543147129273,0.24627056722453838,0.5784635093885606,0.4740362317887404,0.7069966439039879,0.7112412987883039,0.7209550261865885,0.6945334702134318,0.6423609892164879,0.5137508451394392,0.5803251099976168,0.6105380089190747,0.5080183078458855,0.5404845830972466,0.37513139117187805,0.37748358892978773,0.04883359380761753,0.07579048458847529,0.4329684733667127,0.38765161841450035,-0.1439421005800608,-0.10928798429274798,-0.19244692080894737,-0.08816153918069566,0.1340270019723125,-0.078091620654408,0.6681085530946925,0.5507515291605479,0.39369484463339344,-0.10980020573767821,0.19259318852241583,-0.10130544906325793,0.6170911235375149,-0.03367324317186912,0.14953991278375695,0.033497665455769696,0.4871610495502779,0.5310157523054337,0.6883345181715426,0.6857724599840908,0.4324095730988941,0.6127545611697586,0.33248602709601216,0.403257740183082,0.6996144052447948,0.4585390441758724,0.7129980896527116,0.5181392337288863,0.5701786622243835,0.5525325078009816,0.5951778838659305,0.37948972552886234,-0.04647217018688298,0.17957352646100647,0.4559069852235268,0.27066927677063946,0.10559391946256111,0.008062733028909837,0.013423514392448856,-0.012977380957898247,0.4017725335713529,0.4844800839878305,0.621568115973358,0.5263919268947322,0.6076681917745091,0.49985615986729387,0.25961137129404094,0.1245163404117283,0.4609646455014394,0.42350094914516667,0.3341378365559495,0.5406664324282748,0.6154311191644879,0.4310207016199181,0.3092333572923243,0.4439766145205795,0.611827515039224,0.4399024820989796,0.2860400784439897,0.34000310322136773,0.3685572734596188,0.47544350077821207,0.6524016215375137,0.5641799417643693,0.5336658229662088,0.3692526226730404,0.3418482838158677,0.24539208631791426,0.6770289888973194,0.556696840082317,0.478525805797907,0.3505208631883002,0.16993952060902756,0.40426635103917796,0.29249309055676637,0.38502075160504157,0.11880041123741494,0.1738624981664075,0.4015823919008016,0.258818154307222,0.4159904810306884,0.1557311212194783,0.37049289580554423,0.11716723607140285,0.48845257346538173,0.6125455620501405,0.5137747666463562,0.6422072586639948,0.6629369892261942,0.62457647719491,0.36124925959972376,0.10074690326475426,0.13959094603149538,0.05906193412415126,0.34904687287712716,0.26664481072559554,0.31218504438169314,0.2344019774022143,0.5311320143459765,-0.05238817155345136
Frontal_Inf_Oper_R,0.4582468828171463,0.6289218732901432,0.3918708403685564,0.5912422632759955,0.38551452022150473,0.5701582189327582,0.6319508784336452,1.0,0.4844876903096262,0.7738017286909354,0.45433895558142345,0.5662781201014784,0.5815539902814559,0.8594146152032406,0.48011880458542455,0.31831405919594014,0.6381366584547473,0.7701458745963388,0.07573259774041925,0.11329239499052804,-0.023259632832173624,-0.10983978600693817,-0.04129979368397764,0.0655523985406026,0.39772503300935674,0.1629554904831403,0.6898705994415469,0.7531473269398136,0.5295024213911995,0.27254225970264295,0.6499477658134056,0.63623291894182,0.8221406952413193,0.7630884077755584,0.7287327656513604,0.7395752785302273,0.6892524616767334,0.655730516621443,0.48835922251691083,0.7655928072897424,0.5621245218554676,0.4996715784238729,0.6727292771227151,0.6575065170054398,0.45312258426052576,0.5192001162089128,0.5629746407526791,0.6245971346834271,0.20665378905687737,0.22910135815369936,0.1447413826115089,0.14754162550996933,0.1969107293764954,0.10919234557492911,0.5681818674174347,0.7271426750674834,0.45918058917506915,0.3769124667415011,0.33509532921211344,-0.031722591348883306,0.46799110077115674,0.402183169993095,0.3150358918812527,0.2969428971140668,0.7840290831139481,0.8240577241988982,0.6812677762990605,0.6865872403842912,0.3015239787547831,0.6868414672487084,0.06214341196056455,0.49108242791588524,0.5104294854978644,0.6341470345515613,0.6747044390329185,0.8364299916807377,0.42618326332794054,0.6563621818629128,0.420005591016703,0.701611757849187,-0.17429742415103622,0.07131872537195613,0.25794737764616266,0.40591490169541133,0.037913211769381325,0.03294133793405887,-0.03297856459042529,0.043624014626377265,0.5098066514233435,0.3941750585842448,0.4702745473813008,0.5501578856236812,0.5035625874569476,0.6422111127277903,0.14346052076316576,0.10301286743069737,0.4610583613887875,0.33352170063812153,0.2933744423920374,0.43012938300284853,0.6025835203602542,0.45466535294196697,0.3298226080388185,0.39810888652950405,0.5923152125247766,0.6127604360825857,0.5577093636814636,0.3683245186213979,0.2156323602759626,0.722286591434704,0.7940501702482204,0.7692973574543629,0.7883993419208917,0.6062907736527198,0.6615598699222186,0.4926244000484713,0.6262386097425559,0.6724593409061598,0.7274055450072684,0.09632273052090114,0.3491104662654587,0.4076293611257335,0.5536836579153285,0.5096934729803074,0.2456978497225982,0.1955465912677083,0.1574195113954865,0.32455072878920954,0.10724176624824486,0.5062543102386001,0.37841850408546995,0.23912547214747235,0.3385919075361104,0.45111681862636266,0.4200141686916012,0.6768462519359121,0.6145866850584097,0.6149647914386714,0.3037806033347344,0.11581166166593958,0.23767540576400584,-0.03730469206483321,0.4421460827999639,0.21966448081346018,0.26615241123934547,0.43050153870489366,0.3797644312471757,-0.005213847788699021
Frontal_Inf_Tri_L,0.2936476249738021,-0.003755870341102305,0.6631561109632975,0.6395711873070407,0.5668721555915976,0.4032982177671962,0.7151588783911752,0.4844876903096262,1.0,0.6658344822718137,0.6530841468642858,0.47145641302195684,0.7048308650004014,0.5876421925169887,0.5882188539891361,0.4333132725919375,0.8700904311200799,0.574459225863383,0.43241936336866166,0.3837899570783068,0.1398655525806013,0.10426759662525141,0.12929212329808276,0.3041866870254566,0.5394802075601416,0.40598520919883474,0.4808249935952652,0.6953402128433108,0.650049141302567,0.16701068972758157,0.571101836837051,0.7024567994284995,0.5802799602197403,0.6225696363605552,0.6950077324894218,0.5567653345775154,0.6523993086433147,0.6602873247314928,0.5611487756574061,0.6304615625209983,0.4239372359707139,0.3215326025914032,0.305219680427175,0.30381398096532763,-0.004746289972649325,-0.03966681223556551,0.48258080440183204,0.44108669798081807,-0.04133948383699037,-0.0876023703211243,-0.008664718098634798,-0.14085503703960942,0.19405938271954037,-0.041909508871356096,0.6295789707544089,0.5978019367235192,0.2795853211254148,0.04244425169543479,0.1348661851695307,0.027504422883274596,0.20805644336408247,-0.02909477793849128,-0.012858021238186211,0.06406539698222082,0.27969841208489093,0.3522064121007977,0.7546836533949668,0.679054765540508,0.5565642581836645,0.5792839253495458,0.4875631014166185,0.4051973587415481,0.6585926059473172,0.6029374751635108,0.732911693378093,0.4898133617667573,0.5888633911375661,0.47146596027063936,0.6526724859079637,0.3038216393419143,0.259812336753631,0.28020366269819796,0.5153928081473773,0.35458341447538516,0.25417966556789157,0.19231162423105466,0.1343788478137546,0.1991451122952522,0.5566801183610958,0.5431582729648163,0.683544735685633,0.7198844812139351,0.6787286048313226,0.6385364341869664,0.2803295504468908,0.283012341924723,0.47029853256558424,0.4503068065231441,0.3278301354599246,0.588556054828028,0.6887091790574752,0.42562814924801123,0.3633749378403174,0.639764169121648,0.5580886383372472,0.5505319228378881,0.20600769219121315,0.44146309583175836,0.23065690843237455,0.3539726573552559,0.6601082002758026,0.4985108950840192,0.48160550919491496,0.3529407995603759,0.3271523161382016,0.18015325470725255,0.7510630842614253,0.5724873375936474,0.43641215787614085,0.5230088231660392,0.17339483477987194,0.37366259279230196,0.20105804934145374,0.3328919700503196,0.279717193016352,0.13130962583120892,0.6115971793514687,0.45536143016066033,0.4397370894965854,0.23616670477122745,0.3689640520834871,0.18264851665024048,0.611869204432961,0.7385090308703998,0.7048348180383132,0.6599589604269208,0.8037338775501048,0.6130476071078059,0.4522140737550483,0.24951280137254733,0.04375070030316115,0.24395064483535345,0.5006064254363838,0.34572945267053756,0.37798422535146625,0.2334304713959404,0.6974375355961102,0.19788311143034934
