,Precentral_L,Precentral_R,Frontal_Sup_2_L,Frontal_Sup_2_R,Frontal_Mid_2_L,Frontal_Mid_2_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_L,Frontal_Inf_Orb_2_R,Rolandic_Oper_L,Rolandic_Oper_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,OFCmed_L,OFCmed_R,OFCant_L,OFCant_R,OFCpost_L,OFCpost_R,OFClat_L,OFClat_R,Insula_L,Insula_R,Cingulate_Mid_L,Cingulate_Mid_R,Cingulate_Post_L,Cingulate_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebellum_Crus1_L,Cerebellum_Crus1_R,Cerebellum_Crus2_L,Cerebellum_Crus2_R,Cerebellum_3_L,Cerebellum_3_R,Cerebellum_4_5_L,Cerebellum_4_5_R,Cerebellum_6_L,Cerebellum_6_R,Cerebellum_8_L,Cerebellum_8_R,Cerebellum_9_L,Cerebellum_9_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10,Thal_AV_R,Thal_LP_L,Thal_LP_R,Thal_VA_L,Thal_VA_R,Thal_VL_L,Thal_VL_R,Thal_VPL_L,Thal_VPL_R,Thal_IL_L,Thal_IL_R,Thal_MDm_L,Thal_MDm_R,Thal_MDl_L,Thal_MDl_R,Thal_LGN_L,Thal_LGN_R,Thal_MGN_L,Thal_PuI_L,Thal_PuI_R,Thal_PuM_L,Thal_PuM_R,Thal_PuA_L,Thal_PuA_R,Thal_PuL_L,Thal_PuL_R,ACC_sub_L,ACC_sub_R,ACC_pre_L,ACC_pre_R,ACC_sup_L,ACC_sup_R,N_Acc_L,N_Acc_R,VTA_L,SN_pc_L,SN_pc_R,SN_pr_L,SN_pr_R,Red_N_L,Red_N_R,Raphe_D
Precentral_L,1.0,0.8860840788327103,0.820560594726756,0.7692386924968475,0.7420325580485182,0.7500659218728548,0.7715570378810928,0.7898282224507905,0.7890002212763384,0.6748267418751004,0.4946982303243377,0.49973894357440646,0.7092567774613668,0.7300920350704387,0.36481336028574585,0.40731403847002934,0.7837699104513614,0.778582064362887,0.048713687047555056,0.07276112446232379,0.24451708341167594,0.2700428229894213,0.18756991117198396,0.30998479609064367,0.08748305920300647,0.34120846771105673,0.46901564876525137,0.4587335565925046,0.2725642569659969,0.3467671620592605,0.6950473647281282,0.6552531884197027,0.8819635593942117,0.8575121916334735,0.3941432129344854,0.5513447811129926,0.5916807236155366,0.6843388877947869,0.523979442041792,0.6701498686098916,0.19230316183105653,0.3289210977891825,0.52202407698175,0.5141422448674925,0.5989355785396612,0.4515693240215225,0.6434877850531295,0.6115685672660582,0.585527805409315,0.6162015402157389,0.47579780257893184,0.4369753144414106,0.17204804197262688,0.07602105059256764,0.49223118922698816,0.5718312989880284,0.950314055802289,0.8758311840315399,0.8528413612835615,0.7535666420509273,0.833270544065345,0.7590198796452868,0.7141983650368903,0.6569159395641505,0.7845541032060065,0.7273429300795666,0.5764053999604847,0.6995295919145598,0.5167213686762591,0.4795815018115794,0.38365405521927515,0.4536013515054649,0.5347452348264394,0.7444893357672342,0.6713391075730429,0.7651072785324169,0.4987865598537407,0.40968685706416996,0.577523286077043,0.6027842206837422,0.35130983587519515,0.2305098981051974,0.39175932534695007,0.34624767479859386,0.45703082389921823,0.3445384563340404,0.2196140838297006,0.4619300693342821,0.5562427813330225,0.6263405595803383,0.7015672415277552,0.7607031846802167,0.6953810514349559,0.5363746442236599,0.45005813509198395,0.3578523537617769,0.6928837489904955,0.7503275756691388,0.4061803623010759,0.6116293855202736,0.7253325851430333,0.41770929421349556,0.15528684581140728,0.40622714599896054,0.6620734014969817,0.6295742697100951,0.15972884691985623,0.6653106149851384,0.5345194397194152,0.44058745249468684,0.2999061281441244,0.5155181255077865,0.6007492120128559,0.7748498182872964,0.7329536348569938,0.37964668579036814,0.42445022087250356,0.5220180836767527,0.33579895015074507,0.3233423378182123,0.283196422650105,0.5612679087414901,0.274126802498682,0.18221278729513576,0.4410124972844777,0.47843098699401615,0.7764065191113502,0.5000239514307404,0.7045124269753742,0.44041260403507376,0.7453622216540576,0.5957174757112625,0.19403913700625725,0.25959189109328223,0.4304464197483294,0.6863970483876599,0.8825964199835715,0.810870966215742,0.32000835554603413,0.24604117790355778,-0.03011358741007198,0.3862806229157136,0.24968278294953586,0.07586441430102195,0.09678964957716822,0.4804694313218173,0.5302546626385629,0.45912627805569983
Precentral_R,0.8860840788327103,1.0,0.7723954395278207,0.8130003743959916,0.7039919356253567,0.7891214082174881,0.7273069468955219,0.8607088111537309,0.7635756681164415,0.7752799183286346,0.3933767095918875,0.47346999700332476,0.6853910031208641,0.7177810891639175,0.265777013749484,0.3236461500978682,0.7333764233584094,0.7951541551903389,0.06824482513423565,0.13367873023365393,0.2274587929785554,0.24187818929619515,0.13069590643900267,0.31622523049152323,-0.024365256424151875,0.3458434137564708,0.4353037569632025,0.42438848263362045,0.2947422480045909,0.3718206907593394,0.6241765730479268,0.6905301380512788,0.8090350376298329,0.8695190668503717,0.3096230645732321,0.5279714734059452,0.522970992591159,0.6253839235897262,0.4567180389765833,0.5892448369346444,0.12594889151070693,0.28296178075836564,0.5287580849032093,0.5083464618058359,0.6228412654735463,0.4368324791908808,0.6496689648443315,0.5911411834413253,0.5496256697974305,0.6222490212594372,0.4483826797444535,0.4282620626500956,0.19356619992382076,0.023297005324058085,0.48170639015981476,0.4863823553409613,0.872239677037347,0.9561619200883613,0.8232724200562264,0.8222803311873466,0.8031999437182027,0.8203764007548204,0.6845305984829542,0.682566404965387,0.7744167453895069,0.7751777306910363,0.5441828013549289,0.66527188170479,0.4771019291612767,0.484866329545763,0.29493167597789427,0.4695517181181222,0.4265835281832491,0.7552157482637769,0.6672969850283362,0.7926938202644426,0.43095479162548195,0.2781144477943497,0.5689671739740445,0.5877370766300494,0.3346533213577348,0.10223503164000347,0.4236520460380816,0.24012936669755908,0.4813874495510842,0.34407901671388824,0.15384451916279376,0.31240717957863806,0.5872267623768807,0.6163095606856603,0.7475460387856768,0.7432471736537634,0.6859088089811641,0.4641638360321497,0.43128784570046463,0.21793010550393513,0.7399115222118623,0.6841068574101904,0.3937308284554069,0.570779913477648,0.7571087681353397,0.4082760515640367,0.18010811381946035,0.3899270196859001,0.6697388714800164,0.6327921532600114,0.061149825229010295,0.6634937749596873,0.5636650653698578,0.40861185482885143,0.3647329698041787,0.45453532487583526,0.5980498957995384,0.7457603318568041,0.740060327087653,0.2301388303844502,0.5449882079192131,0.5026717718392115,0.3271252275326713,0.2635540644686663,0.3651332278055536,0.6366577315227315,0.3020951689185202,0.13287627707596966,0.32184939667570905,0.4860796996870759,0.7524783594989439,0.5183034435459858,0.6664891803501226,0.5345694237495572,0.7017341996309766,0.6048783533047087,0.16126502125945436,0.201917059117732,0.38103844927877545,0.6605032384246948,0.8026136054432429,0.7623715414924493,0.3080071679053433,0.2982926610193729,-0.10707691325995242,0.3210181066851039,0.2919015389040958,0.07063269284256425,0.025277302307144457,0.3595391481789133,0.4484516295717795,0.34458644646829306
Frontal_Sup_2_L,0.820560594726756,0.7723954395278207,1.0,0.8827217121961877,0.9340347098922459,0.8516087524499932,0.68282331158743,0.7172283751628071,0.8588363279383218,0.6972548428010124,0.626850067206017,0.5772933597559627,0.693474840102571,0.6739908408690122,0.41552746380854244,0.4831902148828658,0.927488909174666,0.8755607703746807,0.36861469333252217,0.4196350572800905,0.3610855835726884,0.3766108294713463,0.19064136568469292,0.3948154826143069,0.2973523469096893,0.5233268413037387,0.5137163805131278,0.5674681767570896,0.43079671188744584,0.40667492619371964,0.651909089755005,0.6902376272467869,0.7376792913792566,0.7835679405976583,0.5870564745245379,0.682527090867525,0.7174825240666105,0.7385876806959211,0.6914306841328026,0.7151856704480535,0.4456988556657657,0.4390364992247101,0.49148999800823684,0.5267016000991455,0.5280991441946619,0.37409832931938325,0.6191537939058006,0.6360031478380982,0.5120219066916819,0.4924995271094749,0.48336781642133864,0.30532117731633385,0.13843015041739626,0.07519431687501385,0.5763972591623847,0.6012132661185116,0.8160429414415271,0.7878995570014101,0.8079970022108716,0.6240693059408113,0.7843006155997952,0.6143906736293886,0.666509519106785,0.5220535795685591,0.787963972090985,0.7290030174438858,0.7824934477847699,0.817617723335855,0.40158213825582445,0.5486702253740856,0.4519691130568466,0.5002261222739661,0.5955261189893751,0.6974694029521344,0.7834347395006557,0.6971573237649716,0.650315742123966,0.48496624806340427,0.6693391628190096,0.509548294377099,0.5930723407870757,0.4200260122556996,0.5195267532655651,0.2632258555721731,0.5001619452178439,0.3464921022979857,0.26764312870504164,0.38382614860885017,0.5030076358923732,0.6003430291934863,0.7389073740622077,0.7462899355835051,0.7002301776441606,0.5614633004157176,0.4491555212608227,0.29698312467976995,0.6949134079833936,0.7275803502859248,0.36407211613420465,0.6010123962429929,0.7778544921494042,0.44184042676384727,0.086009856371057,0.42717985060489977,0.6350321113078892,0.654032971062984,0.28326425043359216,0.7450578513097917,0.5696147626471016,0.507505906476234,0.36117635525430775,0.6967571550149896,0.703845985755517,0.7796627812759634,0.7678205458937317,0.44161216085200433,0.34117687991033013,0.6386854332248356,0.4528122741882694,0.47816456587284567,0.4333605843488889,0.5302746855185368,0.34907609206782764,0.34466942476137125,0.5450167246676751,0.4317998926943401,0.8013486974357407,0.48009844559029385,0.7191744883710556,0.36834668638261836,0.7465589251322032,0.5872253718963505,0.47307686969657375,0.48461193263513724,0.6603709446945911,0.8363995569412593,0.8204735982083176,0.8413061603280207,0.22031940779516138,0.1672745076756528,-0.002708169835160992,0.30638120586851203,0.2608595766171791,0.05239546054425355,0.2178525871982438,0.44513479713701737,0.5676711436679914,0.3570728245950144
Frontal_Sup_2_R,0.7692386924968475,0.8130003743959916,0.8827217121961877,1.0,0.8785887308510391,0.9256981727465474,0.6878054238497023,0.7724811675950299,0.8838833529603477,0.8583741919601279,0.606610436466694,0.5869910462344208,0.6616636715781216,0.6454519097574181,0.42465343512057596,0.5596165207169349,0.8072150795826807,0.9050420944399548,0.2905957087377194,0.4012690119040089,0.4048309048426873,0.3848726889293801,0.25980463391408926,0.45789206218167056,0.34948389590216317,0.5890252860192183,0.5357892383084304,0.5285772206031445,0.514156079592133,0.43582699158378707,0.5501310716565173,0.6867301431716613,0.6352988309441956,0.7929574214138092,0.2668470780999814,0.5217954642406839,0.7248153832326475,0.7020256123891022,0.6471184206291376,0.7398905707585632,0.4251126828605904,0.45673130242758836,0.3892825218868741,0.4094420190883055,0.42361910543852094,0.2521545823156553,0.5324279871296803,0.546597941032204,0.3416514361189538,0.43627528850753466,0.290432522617002,0.2160659158181151,-0.02189425813058495,-0.03483777476512979,0.565365535466207,0.5003504270056651,0.7597755958879787,0.8333541519681505,0.7196778820696498,0.6458271171227655,0.747558863169022,0.7177215587853074,0.531158955801494,0.48796917106052007,0.6417232773334605,0.680191779248152,0.785364334878146,0.8814051539804234,0.45261684320796436,0.7061079309721872,0.5747013510354623,0.6402305655427082,0.57185107422192,0.7578761835273715,0.746026758166738,0.7512864606891518,0.5960112886523202,0.35555359388426044,0.5188904847767736,0.4882111946502102,0.6716508811369097,0.39728005697006846,0.5031966150811827,0.25325781082840926,0.38151566951381116,0.22557368221687268,0.11926504973797246,0.2728722933095641,0.6628341359175124,0.6195420623414261,0.7614197110744038,0.7133235593719445,0.7071346490227448,0.484803225723446,0.5211069468215757,0.1382223637100118,0.7796556103770103,0.7023354859154783,0.33767467436333504,0.690570628668224,0.7453803647851203,0.36766092733401606,0.040910274646720056,0.29118356176395527,0.7401223433235091,0.6657011328384927,0.3370618221229459,0.7778772224180832,0.735154117621334,0.5418551979922538,0.48459815192994327,0.7066688504316764,0.7731584903765178,0.780300209532509,0.7441309119946343,0.4816136609862431,0.2862983636704792,0.6359286767591614,0.43079512370478446,0.5073713668425417,0.4730721230473373,0.41002302321428113,0.38707489105398485,0.4528165821070688,0.5421766507014545,0.39080188468271876,0.7820370828410247,0.3723085033277964,0.7443341471392864,0.27915282184158013,0.7773906570464416,0.7193626224572465,0.5242916706880774,0.4887971313465085,0.7056861567365267,0.8503613555980202,0.8061114221175129,0.8657088249955566,0.07428484335627986,0.06232504495942456,0.17667563659137797,0.33249298249428955,0.31090637919131764,0.06545609576142426,0.3714689627831635,0.38694423699715397,0.5585134860201043,0.3311412664280972
Frontal_Mid_2_L,0.7420325580485182,0.7039919356253567,0.9340347098922459,0.8785887308510391,1.0,0.8684932615837252,0.6715506596380267,0.7287223726283095,0.9144416841160464,0.7301664314431758,0.6820873636262762,0.5964182427056461,0.641070618815192,0.5666342131406419,0.457909585272483,0.5524028934979782,0.850276909960249,0.8594879676150984,0.2681418845075586,0.35300938926864217,0.4800601604400849,0.5140166344370319,0.31311342068182646,0.4897670024901566,0.3008360154003738,0.62302108061709,0.6398447104883411,0.6046241353160793,0.5935470489362742,0.5213237710611471,0.5833991128849646,0.7023258937315838,0.6131314741017847,0.7336569373684766,0.4979378640746534,0.6611378542931912,0.7698383413721931,0.760183134942111,0.7188184124802791,0.7610633014733161,0.4713845551061293,0.5204439209456195,0.45607064113250484,0.4669769632788,0.49266443120640263,0.28574128329719256,0.6054062080986996,0.6052881551567133,0.3795707416125896,0.45237969650069454,0.3962929019772153,0.20187001184090594,0.045697214953924745,-0.021274744952333998,0.6108700547606442,0.544205610032419,0.7498664039147365,0.7350783014431255,0.7541369735690769,0.5274527088267048,0.7370851598345608,0.5324196335436641,0.571550080636545,0.42070139971468906,0.7107044020407424,0.6913399472648258,0.8016061536287054,0.8758433486941019,0.4965389327652664,0.6711135080629358,0.5465346278757758,0.6571649300797816,0.5450571650413535,0.6889337247495327,0.8245408786006584,0.6729179970226131,0.74530664140146,0.404323230065531,0.6682308850266986,0.48854625315473865,0.7140396682849073,0.39822786475740035,0.5222202150451815,0.2785474448680786,0.43235683819114445,0.29123119177008805,0.18596607705489027,0.3613452746818812,0.5802249485964615,0.6031930534820613,0.7802857801680383,0.7278455384385772,0.72425316228581,0.5110165231560236,0.4962095013785399,0.24861502045851977,0.7418612983494011,0.7461568612011028,0.36212509451360775,0.6742267957215897,0.7630129993788364,0.41323864757774087,0.09401269630807671,0.38835515990406777,0.7410344668557621,0.685410716369623,0.2671865012989079,0.7816527876727758,0.6572797309608399,0.5582526176401598,0.49968699116668064,0.7723669706129919,0.7761088640667138,0.8027830097800245,0.740088099655854,0.4581138790428833,0.28692899025326934,0.6649946953058578,0.4259601201240745,0.5643972837957104,0.4344977226878959,0.4479306427995739,0.33663130523955886,0.4107388424989935,0.5152849280495612,0.4068997850974705,0.8051611383448642,0.3558826199118678,0.6890338794859971,0.3242513853209516,0.749194793322116,0.6782449619668469,0.5993451131472715,0.5854356085247362,0.7448117644846743,0.8770945004337467,0.803684691397267,0.8531758361413878,0.1650080903197528,0.10656865591340273,0.06040443777952704,0.3530643804264296,0.38535994356820935,0.13712222078692393,0.258795476394003,0.41822065246463996,0.6180983167165175,0.22379654562915857
Frontal_Mid_2_R,0.7500659218728548,0.7891214082174881,0.8516087524499932,0.9256981727465474,0.8684932615837252,1.0,0.6629508998330389,0.8159412800843967,0.8989045186187675,0.8658027807371054,0.6013619845416669,0.5920814355562587,0.6732417604105105,0.623759935112505,0.42639237175958716,0.5152731651753472,0.7755219729197731,0.8284297905145754,0.1925786333167546,0.2955997527475829,0.3599443112819313,0.3603881793302593,0.2782156803969561,0.32874443231673,0.29824266819337203,0.4729791602439786,0.4773217572960908,0.5481349655268327,0.3867270776207981,0.35338373437397747,0.5595597502148368,0.7188312477418894,0.6542878910274893,0.7671597400353544,0.23042066612582707,0.4915710120258458,0.7176833906774893,0.7356379123540983,0.6394955336207804,0.7513813443722794,0.42304869362498493,0.4146478049195006,0.5426495023946345,0.5562009569714849,0.5445210934415111,0.43893433950797534,0.6765662659860493,0.707712538394173,0.47909964234329966,0.5692860022232306,0.42941733750015487,0.3848999107666581,0.14280548528575826,0.08191832428572207,0.6181152111202146,0.6119737953724187,0.7620709884559876,0.8111003549158862,0.7240514331806012,0.6600850306285105,0.7045470895387094,0.7011085254159537,0.5693181418779854,0.5834642571266312,0.6943176021165856,0.7429981369830045,0.7705968211123064,0.8562562281490915,0.43842552652778644,0.5949808110944432,0.44389538174865306,0.6273585196670423,0.5772952912217382,0.7156288680910959,0.7746284675794969,0.7523366669065782,0.617322702893814,0.44868887496966003,0.5402925804271291,0.5850934040166578,0.5722969112567375,0.39060747903874615,0.4623374568383283,0.3046253726937572,0.4693814208088268,0.3178947641553774,0.25358564167502856,0.2724878335544727,0.6082844469975488,0.6042054201681583,0.7773305740258754,0.7924906337320372,0.7500332224659426,0.5725473646477165,0.5075792973919069,0.20180763730638018,0.7402297077674546,0.7268691461659087,0.35843123601852983,0.6151561515083397,0.7953031528516664,0.4890713382449647,0.12990518503015502,0.42262981487241297,0.7341398709035506,0.597378097445699,0.3074752289679297,0.7829339094023421,0.6937600268756461,0.46955494334674724,0.350886834256423,0.66477600202389,0.6795887464500172,0.7813702144352666,0.758648965540999,0.43198241419735856,0.34379357319713927,0.5896565805119653,0.35117059181100957,0.401554349886874,0.4907716852198432,0.5128248271296986,0.4346460705706093,0.36714433570405763,0.5617083290749879,0.4728848186901588,0.773106305644533,0.4973058388406969,0.7508480306641802,0.36499435578889255,0.7641718134902906,0.6601269509079905,0.4306770474081952,0.4087104293620194,0.6365980049420692,0.7828853563456288,0.7837973985694021,0.8256993580761085,0.16977582129018307,0.18088525883669007,0.03708765698724071,0.31172445001395277,0.2593054763147136,0.06714941784760728,0.3031091352149865,0.3373909254964008,0.50778000788697,0.3776960354291454
Frontal_Inf_Oper_L,0.7715570378810928,0.7273069468955219,0.68282331158743,0.6878054238497023,0.6715506596380267,0.6629508998330389,1.0,0.8118968996103404,0.7885297903661677,0.7840131748965364,0.6067673125345636,0.5788617177722593,0.8664683238125358,0.8509998657016175,0.4851827666543922,0.5872076241225379,0.730162039428398,0.7533115143930482,0.11152987519605218,0.11549768292061444,0.3265248615989046,0.5258899495443167,0.4019779819316629,0.37098166845725067,0.06669521345871772,0.39057336055520425,0.4772880280905238,0.45439633288135706,0.3647371468837458,0.38411741537206756,0.8081268138142289,0.7727203078629843,0.6645026137309351,0.742483384185887,0.3240231674135996,0.5274213472633659,0.6318873257945425,0.6561951976457867,0.5543695334755802,0.6637842210339205,0.2811381412837968,0.40383061370810736,0.4227601743208638,0.43072200956682305,0.5291706216009727,0.34948946511924806,0.6128950626891084,0.5187435565575972,0.42214084718765044,0.45551652333937936,0.36974162607163386,0.29511367951955064,0.13513377635567292,0.11139494892913818,0.4697373324931539,0.5117267620844083,0.7662979781046185,0.7172011834991306,0.6927674839249932,0.5592313754751159,0.8175255640655124,0.6570005453782405,0.5566784568802796,0.46392279434609784,0.5970762214236834,0.6179169051940615,0.6171587644315218,0.669704358843667,0.5598200552421607,0.5162009145397405,0.3982699424070811,0.4932314712554474,0.48702704736641217,0.7217216971167499,0.6835893331864925,0.7910664760172879,0.5123666470348902,0.3671865224113584,0.6132919212733042,0.5663316117494629,0.3931969015940073,0.17170782377417565,0.39394449248244195,0.3478731439776306,0.4028046815561953,0.33440278227460646,0.15592566502577115,0.4685908049698693,0.6698163424963037,0.6685603984508247,0.6961793443939779,0.6949554768679298,0.6419575668367177,0.4460271303512669,0.49537814480492975,0.3287357038523512,0.6485918994006015,0.6746786671450068,0.46050132905714247,0.6097602744447738,0.6738332658525782,0.4063156621337017,0.26672635725353366,0.3590862597299476,0.6015521623982946,0.5584400862196199,0.11356890349679007,0.644492555292216,0.5039323235191677,0.43256957706592486,0.3394975129988504,0.49821313610539847,0.6014807288032878,0.7179609328546975,0.6340728640990055,0.49858068668029504,0.3613163911408147,0.5194905530217094,0.23218424694555173,0.3354892564867255,0.16669194469381934,0.5186258985358503,0.2672533408870139,0.21809762389689857,0.3779597079347529,0.36433040843685705,0.670906641554928,0.34694217163314967,0.5944637484750984,0.36700090648759703,0.6766120774541659,0.5659531657247184,0.3046943674474964,0.4572338708992489,0.5101964192473366,0.7087918996837491,0.7753571364033627,0.7418489721522546,0.4034812307313132,0.20788531929740003,-0.04229478770982941,0.6200276961134027,0.2795437919970155,0.4049681810755744,0.2078819984841363,0.46287570873456585,0.6752789925727446,0.43825744940566563
Frontal_Inf_Oper_R,0.7898282224507905,0.8607088111537309,0.7172283751628071,0.7724811675950299,0.7287223726283095,0.8159412800843967,0.8118968996103404,1.0,0.8408578377746863,0.8748477278345985,0.4803293483376612,0.5854207958756947,0.836116140275229,0.7683150217851787,0.32579728335752206,0.48040800974538,0.7218125633406077,0.776749689746603,0.060899796466306215,0.11252317155509883,0.31201689224480744,0.4193235039024106,0.24817010383824528,0.2577161996722786,0.005633408729531511,0.37698303523456705,0.43790066558779334,0.4897598027468916,0.3333014782039087,0.3826254204461463,0.7125232830608863,0.8399477415007128,0.7163362167783388,0.7879465931910264,0.2601831304949789,0.5377379127161644,0.6326989071707415,0.6966732971829616,0.5728546401605638,0.6708152802028235,0.21989996710586635,0.3387574118952544,0.4944368208511995,0.49381192250226474,0.5739757891783617,0.41361383612646707,0.6758517905451907,0.6124864601042794,0.4721708837179944,0.5735763781116191,0.3858487515632592,0.37146594757024304,0.18743991142326533,0.08054469783960863,0.6090735549329469,0.5540171176886018,0.8029555156153441,0.8323920466165267,0.7151360868925527,0.6708764076102813,0.7574140426577969,0.7324308849566112,0.5777438227978541,0.5567144048474719,0.6695121000011022,0.7011760461568393,0.6320121582181746,0.713081118619553,0.5443098269506583,0.5263354776878683,0.2534107732356123,0.5219161762109215,0.543974891641956,0.7556841412880497,0.7812750263776561,0.8065956133129308,0.47709112916627894,0.31097466136584473,0.6342983255797797,0.5777208251940249,0.3603815859081831,0.16671649900849095,0.5256508056208732,0.3056609681118965,0.4207705579871698,0.29425855811267976,0.171422845308455,0.2596833928922079,0.6834745316240353,0.7355993171769193,0.8240310224208225,0.8194535356562986,0.7075161390699728,0.4573617219710581,0.48936778864690306,0.19980842034595292,0.7878316129555755,0.737648503082863,0.5146545034215678,0.6697744930280505,0.7796914442725636,0.4505454679876296,0.26120985010917697,0.33517141339654316,0.7518370884468034,0.6521272928045699,0.10571518581227715,0.7280301652997587,0.6191525751232695,0.4322681958168943,0.35516304061805637,0.5139853437631536,0.6309153389411218,0.802319159324561,0.7657092642020568,0.35598364698386925,0.5121497907852609,0.5712327985263826,0.2693676457239075,0.2825013243794556,0.38731069751689357,0.6593384549854233,0.41095539839881584,0.2699377112337424,0.39308130125883933,0.5116465296768873,0.7816545198273354,0.5240347236420726,0.7018474493316998,0.4971335754307459,0.789149153031864,0.6696386333400061,0.26984356667339915,0.36811344178699906,0.5020261614148619,0.7066348307818108,0.8118489025680207,0.780308532261859,0.36741737420056764,0.33323422966637867,-0.12850571205325845,0.43880630772256607,0.3233600270959875,0.25293600368145897,0.13301862842171153,0.2913894179967839,0.5133223410464465,0.3643449890621638
Frontal_Inf_Tri_L,0.7890002212763384,0.7635756681164415,0.8588363279383218,0.8838833529603477,0.9144416841160464,0.8989045186187675,0.7885297903661677,0.8408578377746863,1.0,0.8493102960118841,0.7055389426916627,0.6350553133239054,0.7721515002574292,0.679204874519347,0.48970357913611845,0.60038001337468,0.8467798055468808,0.8695453142477733,0.1311087000236728,0.20994716372475805,0.4421041544684031,0.531013410653096,0.37026720045980643,0.39786842408389533,0.28619698927934045,0.5289889730141243,0.5874818647367929,0.5928556551154546,0.4928101579136853,0.4434180110759807,0.660635376886869,0.777358411810485,0.6557318003580423,0.7780473751704062,0.3126530507796067,0.543050881567145,0.7931080465554341,0.7684442416958511,0.6983785842332558,0.7900499763803941,0.451210542995804,0.481387648424573,0.5052705098105472,0.5267559580829643,0.5107696540497886,0.37596537630758453,0.6727908396232449,0.6811984669987307,0.4203234611687235,0.5002691309657725,0.385419008292067,0.2870571016548633,0.10928669353713694,0.08561840408989277,0.6529212021251128,0.6298110014958344,0.8061570164613306,0.783240546943407,0.7411073927014198,0.5757336713514799,0.7808216353250692,0.6312674325147999,0.564866312466954,0.4801200704556775,0.6517243794427935,0.6669226672354319,0.8215214764762834,0.8913599926397002,0.5521788660771036,0.6842604544280522,0.524463896748403,0.6847321256710194,0.6335625788231507,0.7257001344841878,0.8584391115010682,0.744704590267586,0.7260562751679842,0.45420219884291424,0.6197498107228626,0.5507570076755763,0.6350504077273834,0.38375934239147214,0.4843040095265333,0.3572257975281495,0.48302961945805467,0.3514500378650114,0.25662349137154405,0.38791934117462684,0.667275450898021,0.6690770322270484,0.81789538919164,0.8135159592833415,0.7787765098332491,0.5929623167470771,0.580634349668426,0.30437117745707126,0.7835782462276897,0.7988626449375145,0.43224957778556067,0.6962548395457001,0.8119100189479448,0.499031083970713,0.18325951406469027,0.43539685643737863,0.7845342580252735,0.6341295615623006,0.3271369395169766,0.8232937895474407,0.6805148751723399,0.5250308104642095,0.40247703492040227,0.7308358649988107,0.7542586043525775,0.8492576854050841,0.7559222549092487,0.5356347145921008,0.32023222197900186,0.661848700352498,0.35317169075605565,0.4737860708891203,0.4430560830761421,0.512277923001544,0.4179967512369275,0.4276066614753138,0.5986826855335877,0.4164435144502271,0.8169033298792218,0.4299312744813723,0.7618538020937935,0.3207749439402088,0.8146891700049371,0.70228305944807,0.5134937245479138,0.532365443172346,0.7312898643270067,0.8736009177964855,0.8709216002676311,0.8942960442782061,0.22438505923384716,0.17107337387187102,0.07033110571971171,0.42176537286297117,0.32396365482018197,0.17136206518633293,0.33059592290454903,0.4026237569119049,0.6065331076866267,0.3788087827651107
