,Precentral_L,Precentral_R,Frontal_Sup_2_L,Frontal_Sup_2_R,Frontal_Mid_2_L,Frontal_Mid_2_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_L,Frontal_Inf_Orb_2_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,OFCmed_L,OFCmed_R,OFCant_L,OFCant_R,OFCpost_L,OFCpost_R,OFClat_L,OFClat_R,Insula_L,Insula_R,Cingulate_Mid_L,Cingulate_Mid_R,Cingulate_Post_L,Cingulate_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Lingual_L,Lingual_R,Occipital_Mid_L,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebellum_Crus1_L,Cerebellum_Crus1_R,Cerebellum_Crus2_L,Cerebellum_Crus2_R,Cerebellum_3_L,Cerebellum_3_R,Cerebellum_4_5_L,Cerebellum_4_5_R,Cerebellum_6_L,Cerebellum_6_R,Cerebellum_8_L,Cerebellum_8_R,Cerebellum_9_L,Cerebellum_9_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_9,Vermis_10,Thal_AV_R,Thal_LP_L,Thal_LP_R,Thal_VA_L,Thal_VA_R,Thal_VL_L,Thal_VL_R,Thal_VPL_L,Thal_VPL_R,Thal_IL_L,Thal_IL_R,Thal_MDm_L,Thal_MDm_R,Thal_MDl_L,Thal_MDl_R,Thal_LGN_L,Thal_LGN_R,Thal_MGN_L,Thal_MGN_R,Thal_PuI_L,Thal_PuI_R,Thal_PuM_L,Thal_PuM_R,Thal_PuA_L,Thal_PuA_R,Thal_PuL_L,Thal_PuL_R,ACC_sub_L,ACC_sub_R,ACC_pre_L,ACC_pre_R,ACC_sup_L,ACC_sup_R,N_Acc_L,N_Acc_R,VTA_L,SN_pc_L,SN_pc_R,SN_pr_L,SN_pr_R,Red_N_L,Red_N_R,Raphe_D
Precentral_L,1.0,-0.47551774257194623,0.6514277707564139,0.11626392190589276,0.7808318043939316,-0.042902106853503784,0.45954263545655066,-0.006446434923504152,0.4948855726462078,0.11894583010791696,-0.11965492033680929,0.30586761107015104,0.1239352811758765,0.3251114953989896,0.2609664648657251,0.19412901685958753,0.18215444561668828,0.12369435715554647,0.6228544628321401,0.37438984540779013,0.11205999949285965,0.2953636655550953,-0.01800666829951479,0.007554212111799274,0.1439620664309485,0.443929754575596,0.0946690147999183,0.5524537349976255,0.6329811644656468,0.362136399888807,-0.19778240904069938,0.6231464686188257,0.5045540959218491,0.06116853101048151,0.5302033733521739,0.21301187886305464,0.47107105306929875,0.2640317493118494,0.5037896639286421,0.24513692199401146,0.24508862693360328,0.47376693318520324,0.5674953430316536,0.3220189911251948,0.28007575629115466,0.33455790429474364,0.1692424465004168,0.3145885078177552,0.34085346353691626,0.11067170643176717,-0.0936742378496834,0.5786850226208331,0.9398815569698893,-0.5204616672986211,0.6006934294568671,-0.44861229528688346,0.8396613009080787,-0.56746470151735,0.8983496100507758,-0.5251372256958097,0.5231183947281823,-0.5692096806298339,-0.03367272940389679,0.1419866902129079,0.1762977146198606,-0.06651002149586281,0.30903809009506783,0.3082440900416448,0.03148762008460114,0.09923320103428544,0.011164242955217637,0.20835181048162815,0.4833182497384134,-0.11385572305942342,0.3828174773288284,0.05779971950855064,-0.08466267518464747,0.4604297462585429,-0.023696194027736244,0.5232788303481276,0.13695415701865832,0.7658600593075013,-0.24388839326995929,0.8063409980734341,-0.23557314344747857,0.7289829659008072,-0.042840369374475405,0.5219577452746895,0.31820911104901917,0.32650394818086825,0.40074490434331506,0.4793932048623732,0.22851686347297087,0.36971783829688026,0.11551746370108551,0.34077397979614865,0.07329382521811406,0.5850134248991581,0.3969929636159803,0.5276286388893024,0.3913686443235126,0.08704941148406511,0.3888314991149012,0.3418553630113583,0.3275706260707431,-0.030885997514716896,0.08736803099309813,0.265614782849916,0.3894392480282573,0.39886983484001104,0.3560189878330652,0.43255241639842373,0.2935966763037595,0.3721775220609842,0.3617892805010575,0.34539297368792926,0.27977620027096484,0.3334545244776549,0.34301754946813373,0.3099581627272771,0.36013320028686274,0.28074371168492346,0.4920355438516344,0.45370162237910244,0.2466645708821471,0.19077250392757902,-0.07238493700429462,0.30274133252844604,0.08094523651198882,0.11709263887799352,-0.04982904595122353,0.22467890383488467,0.30023962682124994,0.29246073929687894,0.3029369808429179,0.22573587193694775,0.21583593865215553,-0.04527485972151367,0.19138038904448432,0.15344869695722127,0.1565829637156134,0.2338787691475025,0.09445609873929386,0.1821137125429431,0.21850766031447982,0.12025339151684977,0.26501806609282114
Precentral_R,-0.47551774257194623,1.0,0.17473325412314283,0.7163562025221615,-0.06674739214096162,0.7759009364493819,0.33950635509064864,0.7631202643499538,0.27805377839344103,0.6358258625515163,0.6678398170812159,0.2976139674497675,0.6328461064926622,0.4855734210884911,0.6043331850834607,0.6280040236582574,0.301261599619895,0.3621765488549019,0.21478653718460936,0.4826878965006143,0.15558488602217135,-0.10236730306799406,0.14556508207756227,-0.003252678686547431,-0.17695198612247712,-0.2257646683885149,-0.23751503818511135,-0.5567065271072461,-0.5019854886549645,0.20225194235097965,0.014110492818646368,-0.7592407074238302,0.35650211396780573,0.7327541016325977,0.34332078564285573,0.61783752376632,0.3345975526384524,0.5347333360303819,0.24817115442352253,0.531949623431397,0.46955604960923997,0.2316343547932425,0.17306487765888498,0.3433391093549267,0.40157015060312345,0.3544426450843138,0.3785099218363393,0.3299914092101214,0.36987248358483904,0.01081879893135955,0.6563455478587211,0.06870274569441619,-0.6339870961778395,0.9769938649767663,-0.7259392492855689,0.4399421105799995,-0.6965912324426219,0.7856099588303695,-0.5935650027210556,0.9545818755970704,-0.33164336127357763,0.7661168090354378,0.5677638820314149,0.5428237213710737,0.5202878599540115,0.4768751724833513,0.4264722196307657,0.39857944433779174,0.5961965515303882,0.5828393270735213,0.5309240340751137,0.4503046785959595,0.22924955167167868,0.7555313480711516,0.4171203856056425,0.7076691414487275,0.6456741944634685,0.28369325170295745,0.6299506384355436,0.14361624398325132,0.257207150949023,-0.6022349461175344,0.7573009041493037,-0.4466342208634375,0.5906231375215778,-0.5461568337643958,0.21787501324148512,-0.19873564045914202,0.4000313737130287,0.46783823531247787,0.4018704557089059,0.31886864914346413,0.5185985483923162,0.30091457672753374,0.30572080956173686,0.12221156476972941,0.5935232172483521,0.04563393891780836,0.3536457807255371,0.2757444162281162,0.37950572968162705,0.3167065637767389,0.16563064676504877,0.47855145057001125,0.3734123745289975,-0.031833222521828075,0.22976353648958284,0.43947572216384934,0.35324867870574456,0.3474163795309785,0.3926828192642169,0.27871757874903513,0.43287730035320454,0.3694295627450656,0.3690953733286323,0.35286751647842246,0.39495230454462266,0.33037076655160974,0.3854663448857034,0.35943098204158025,0.3326853457652405,0.34927218825369893,0.04795982797815566,0.18511942342225587,0.46794118127145523,0.13783506358577516,0.4039181547712793,0.2782427562329854,0.4705623516041183,-0.1856312507450847,0.547711786082364,0.45204879102430223,0.3839247194429313,0.46406256546005925,0.4383507548758083,0.47021311441454916,0.5786201738566807,0.4280534849197235,-0.01021719204231997,0.30126008685121236,0.3344419039905773,0.2556939176582025,0.290210972204777,0.3162598339349415,0.3457528386354571,0.43812447914441316,-0.16051539822376895
Frontal_Sup_2_L,0.6514277707564139,0.17473325412314283,1.0,0.7360372229445586,0.9387404564280847,0.6452336526033754,0.7313016944201743,0.533678464713245,0.9079773281664023,0.6889617294373105,0.520150356353161,0.7085927665404869,0.7097841021707879,0.7698431029221807,0.7683778923414056,0.7495802687586234,0.4377713457316668,0.5310756273680853,0.9542923874878448,0.8408229114438779,0.4159289330467399,0.4437144007853338,0.20738116738789433,0.16790818675437305,0.09562742107758046,0.40021353961136996,-0.060552366020614735,0.11739409700966628,0.37906531669860694,0.6796742797295056,-0.09172827035099335,0.09327700591918399,0.8039569790094758,0.6081051890682967,0.8296978369633735,0.7445210220361775,0.8138708001080909,0.7623091772425176,0.6973811879309417,0.70430640361888,0.6514279442473276,0.7293197346705306,0.6657285109583825,0.5690261922222877,0.6054943026220514,0.6323551966769486,0.5343413167604147,0.5106605583053182,0.648898590020485,-0.10333423625685795,0.43646935469383674,0.7025964605729894,0.48919006610162086,0.09378730715030552,0.0961693937538002,-0.18616247671547534,0.2829634819699236,-0.17799612478523405,0.5026239704721429,0.064823327699907,0.10281276760784584,-0.19778142595954193,0.3411674486192654,0.5490591529829382,0.4299865899685617,0.13990237966004426,0.6413579561567672,0.5943819126078754,0.6094332192893198,0.6194697023858198,0.6241259670281707,0.6837843055432878,0.7863427980229268,0.3624851400508615,0.8158986433215075,0.6303920972523805,0.5797566460729877,0.829871633737997,0.49375417032310165,0.630149139412812,0.5684964282233649,0.48659734979535635,0.3523642936044782,0.5550630209833667,0.21869453215682344,0.37492398303209823,0.11414926724692552,0.4589965362341432,0.5789418628708312,0.7499872647523814,0.7859896550706267,0.7865793990826948,0.6572443768795266,0.7077255868504313,0.5234992717540132,0.5027064403573716,0.5447832450514714,0.6527039024830993,0.705973562235276,0.7561466143092536,0.8007982611078941,0.2890014127907603,0.4374270257455366,0.7757977724552292,0.5316370253321168,-0.18959627760188746,0.3808963361430574,0.6974847493927228,0.7954148186346292,0.6522679378590751,0.6584872416485444,0.6099777085608771,0.5887445673515835,0.7070467025558971,0.6776362799291682,0.5105447335324544,0.4594429954463716,0.5020674537059447,0.6274972476907678,0.5976249444412285,0.654243434137248,0.572260825909793,0.624995410497568,0.5407731928507465,0.5215031796444373,0.03826208538708342,-0.014966587110054398,0.4279938214355272,0.255521544025792,-0.25316771891156653,0.16921790089516114,0.6150503560348551,0.6601545817522675,0.7204221605911295,0.7789213210990256,0.721182227906219,0.6671820111127235,0.34750930505767486,0.24780827972757252,0.4930371939778155,0.5021206880393887,0.5460107691820112,0.44531398856479343,0.5122083013371848,0.5056186911932162,0.5562085202252923,0.3755969396170701
Frontal_Sup_2_R,0.11626392190589276,0.7163562025221615,0.7360372229445586,1.0,0.5286023315348566,0.9337838405846506,0.7197428981007901,0.8949592590200831,0.7895333121420752,0.9466706481530848,0.7973439478728731,0.7777767190465149,0.913527493623045,0.8891670330705284,0.885744236789595,0.8652921983688648,0.505779569880053,0.5859464144414664,0.771110211427076,0.9039011586162683,0.4581152433369567,0.3448107892935111,0.31572299494346273,0.20543917091905106,0.0012707224985137955,0.19171244506049118,-0.11992927824396192,-0.214944926409491,-0.0051699367982387745,0.645694735702718,-0.014326840140567357,-0.340465608840912,0.8213655242993837,0.8969071769833336,0.8074131155038857,0.9421095436698288,0.782491274456084,0.8886722976096856,0.711441443861755,0.873137922471787,0.8015628800887944,0.7173173466840117,0.5647730810610392,0.6466461992160213,0.6910690482418289,0.6954174413890232,0.5616647759346574,0.5934406278467883,0.7231837534198888,-0.08332543140679169,0.7453510187693286,0.5941154122452296,-0.06715052361017644,0.656594488709684,-0.3869671985132844,0.1457200411107067,-0.2488052406082983,0.37305835083507527,-0.06797912748910721,0.6297458340507505,-0.14821254207278609,0.35812003368311035,0.5735485175640638,0.7229211141366025,0.61263069498636,0.3589115090211823,0.7670373766654617,0.742037107383677,0.8434325968954781,0.8190370774212555,0.7811919547815996,0.8049399367644023,0.6957379533059875,0.7018145261990212,0.7848451353385844,0.8952677848873892,0.8189564779187635,0.7855133848459672,0.6858921473002155,0.5529590583881964,0.5383816913994528,0.007576401634816841,0.705829513870083,0.1296643212193693,0.4732984368333011,-0.0940770819233615,0.14596763398414422,0.12033001415217005,0.6883966285226619,0.8482864234467733,0.849390439351946,0.8134201047530413,0.8226610618488455,0.692926190803405,0.5054383103047257,0.3368224327330507,0.7824776821417121,0.4672324837277149,0.7627386656754149,0.704955219253554,0.8445617796821101,0.4832891652686883,0.3890081357071934,0.8680745960539766,0.6532082545753206,-0.11469158854947964,0.44796393593571143,0.8348404252944169,0.8111821458018169,0.7365104071924199,0.7716701330519875,0.6636401046706087,0.735987052860816,0.7864396807144572,0.7751939062256966,0.6392585056353591,0.6132997369941994,0.629044273723007,0.7385420198592868,0.7178109652360684,0.747681974193917,0.7002232827588312,0.5668950957508756,0.5430372420078726,0.7107380835808011,0.1349695933848826,0.25753433912043344,0.5319444602940288,0.4795777299174496,-0.3008009037795373,0.4796592871762357,0.7707468066382388,0.7610810110812962,0.8521909941823593,0.8728196500869861,0.8371467464822112,0.875212348763467,0.4368686250041064,0.1816564439411716,0.5274761752075239,0.5908096838746254,0.6118914862471226,0.47088461818903066,0.5067237068728415,0.6190301692755849,0.713468171413885,0.12515382134926234
Frontal_Mid_2_L,0.7808318043939316,-0.06674739214096162,0.9387404564280847,0.5286023315348566,1.0,0.4750941705629461,0.5948348012443813,0.2919793441512406,0.8474516155357156,0.48237166384981733,0.35471174005416317,0.607187753959796,0.5111524063817369,0.5783798837191904,0.5986887402888795,0.571698980896915,0.35566164940600875,0.4340370534411466,0.8616885268171054,0.6648101334132964,0.2938075777978769,0.392550103938012,0.15485460565531148,0.1470030849905528,0.19079010784822373,0.4079391860629503,-0.0563404508084793,0.26083996924489855,0.4444173831686447,0.6121056752617431,-0.16239650977553455,0.2505949056932469,0.6679429917116897,0.39938334397259934,0.6983108326994021,0.5299839233525707,0.6609311836335474,0.5576375776464315,0.5732234968564424,0.5119476083826443,0.4568250957929924,0.5820536939578436,0.5743962147721459,0.40435768731329147,0.4378913373708644,0.48182467717368077,0.4075463273796518,0.3530873135775197,0.48345559526236875,-0.16719329877271158,0.22051821064085814,0.5977661063942757,0.6348101238678828,-0.16313563496633637,0.285705915918635,-0.3092083233339133,0.4349023595685618,-0.3791661955392095,0.6447330074000877,-0.18544586200181296,0.13988321228581546,-0.44056723918221347,0.113223760105747,0.35540067444738904,0.25964121298531934,0.06535803229066262,0.4731546752783763,0.4084865181781636,0.4115376178201953,0.4394853676267721,0.45490967067877514,0.5298677226354982,0.6921809868065016,0.15197735249435418,0.7018417254468808,0.40084279713091886,0.3886151466077132,0.690112942591831,0.3164860821608495,0.5030760157471394,0.425847312559181,0.547884501081175,0.13365203916888016,0.5982983960652951,0.049606450723674464,0.46286300671675085,0.03176896298083819,0.4725588245624682,0.4287064121636101,0.6029190807081166,0.6541895537608179,0.6656581999745569,0.4785402288874801,0.5721696261640754,0.42775174861162074,0.42833162963089544,0.3571667436180927,0.5924959012643697,0.5464242606890057,0.6025961399018738,0.63072106380951,0.16368068041715153,0.3503084454642191,0.6292832574200882,0.38882913936255203,-0.22477546766190873,0.2879660069481421,0.5185550541314586,0.6364484818698997,0.4945935610843107,0.4896405678643842,0.47140491560652986,0.410131838898984,0.5322160530815476,0.5101564838204212,0.3414322770547425,0.2819229935027574,0.34629783817846604,0.4659564635080888,0.4553309312232133,0.5107712592131028,0.4225305145687817,0.5514637751956156,0.41566418815219275,0.32805565139846243,-0.08079152511216298,-0.1667147883798365,0.27475312202896235,0.0828044796828259,-0.2721311167123582,-0.036675380910310765,0.4350721883511859,0.4806166837864701,0.535462980618078,0.6226253977921876,0.558774667649817,0.4671681132918145,0.23837625829448197,0.2336229609697108,0.3558181387911626,0.375000361689866,0.42711874075524897,0.32879031812378795,0.4163810603780828,0.34487621244582456,0.3733417116815875,0.3645391776314957
Frontal_Mid_2_R,-0.042902106853503784,0.7759009364493819,0.6452336526033754,0.9337838405846506,0.4750941705629461,1.0,0.5381296887230503,0.801054878453022,0.738443832298729,0.8774040850209879,0.8130154806727677,0.7187215460190468,0.8222405448633009,0.7351360593259006,0.8348013852492516,0.8275465036121014,0.43541465548460273,0.5683462191479484,0.6269075673692934,0.7792137507384272,0.3008645875101688,0.18340572919531586,0.27689506750430953,0.21268548862828185,0.033094787781333374,0.07139154377786698,-0.23398416354992388,-0.329467597071625,-0.14689182020957514,0.5465671996910726,-0.04597957787078446,-0.4491027051297739,0.6461197827650296,0.7996334479848256,0.6308947096752378,0.8231324858156989,0.5938911863489416,0.7395486516857376,0.4799283112806289,0.7084543985715277,0.6143923819885911,0.49199039292288244,0.4063131899130918,0.4656474669390294,0.5478538886476061,0.5505510704879876,0.5154974401406142,0.39787614991789955,0.5496259425734,-0.2526500636702744,0.6518539038592185,0.3744236499665862,-0.2358563014326822,0.7066834537188053,-0.4549334398048859,0.16137485181430575,-0.4204891059819448,0.38385711058874444,-0.20880882739612128,0.6716752967973241,-0.36558054072019047,0.33276571214024947,0.46314326341601636,0.6000519919562612,0.48003353823429,0.36890357953611763,0.5644807583904455,0.5238738120564387,0.7844074663985003,0.7366615826487553,0.7496905008360413,0.7397443218178913,0.6267280126677057,0.6774693657813785,0.7092105069134219,0.824401599460565,0.7929883946897289,0.649160906907846,0.6259045772884058,0.36221349778803774,0.4408116897785666,-0.19752990566991227,0.6906679640064145,-0.05509532842068097,0.4944611309616923,-0.22473004019214649,0.14571689257323195,0.06524615186109188,0.5109426605229562,0.7253473505758441,0.7139798672095303,0.6388835476208146,0.6804181099990335,0.5875458977233025,0.5272206630469971,0.29333372707650923,0.686606524192705,0.32399361746614036,0.5573811098172927,0.498287092891416,0.6655179668097266,0.36028260605036083,0.25147707765572497,0.7345827044982415,0.44093663462249516,-0.20059593632284511,0.42191032769858755,0.6572584253918525,0.6509840072963327,0.5143958055788608,0.5570290135162179,0.42314987836304546,0.5200293312414,0.5737656213558698,0.5594802315960326,0.40074909914967716,0.3858567329263642,0.3978455585110391,0.5257157310617019,0.527520002829741,0.5435280963862592,0.5042684820811348,0.3781633272719111,0.30612576845826756,0.497480873302161,-0.07321433365482516,0.092912036624152,0.3089860645529417,0.317081786265822,-0.43221205081873937,0.32756034789546956,0.5924338552642394,0.5568788090191805,0.6667928757777015,0.737110222745278,0.7235373382274186,0.7371788830405283,0.47237791698188386,0.14954457575342825,0.43059671841112496,0.49985840511034396,0.49682808393355365,0.4186418548797443,0.466464262500653,0.449009079877806,0.5764149169454811,0.11265602034056908
Frontal_Inf_Oper_L,0.45954263545655066,0.33950635509064864,0.7313016944201743,0.7197428981007901,0.5948348012443813,0.5381296887230503,1.0,0.7529020589090999,0.7419119831545784,0.7247167376756692,0.618033085363773,0.6438391244240458,0.8003984565447536,0.8419101221007718,0.7426411841704047,0.7430147362543065,0.439580873900668,0.43422364590507856,0.819469285237953,0.7888978524948067,0.549395354470556,0.45302681603473133,0.24180022245866348,0.0490280413632223,-0.2497620471501112,0.07561853486227893,0.232176819219877,0.14686378092424043,0.18953780423963817,0.6609045145124082,0.09361545607596819,-0.03736456406955817,0.8541280809546647,0.8081978563702695,0.8805422807642251,0.8279120767883216,0.9117448481783076,0.8386684544039202,0.785897258559665,0.7947677793295144,0.8604656638521073,0.8568622655052636,0.7323128208896884,0.8441852396805228,0.8262062726146734,0.8465598158852226,0.5878509928935459,0.8407179159491882,0.8685230226847068,0.3672563123755345,0.7644673862708301,0.8268766353829523,0.29451866357948014,0.3201901978628971,-0.06300555467728337,0.04621589978206379,0.19625841291819301,0.19821965419860807,0.3900449583675951,0.34705892041203756,0.4049028812864334,0.21670475525894523,0.6504933081325839,0.7826739028650275,0.6727832240102608,0.30605965198362167,0.8810554622403945,0.7915658964899538,0.6979776882005702,0.791347179924758,0.6284110677173349,0.622932219732895,0.6213643777975744,0.5517046359331941,0.865118252406598,0.7694586565606033,0.6218479864738321,0.7292942083142692,0.7597688967386067,0.7693452110714557,0.5388601426265762,0.27784022171523703,0.6465869696217057,0.4836083091071251,0.5274086275221086,0.3229887389035117,0.3682001785424408,0.4449492146811138,0.8490856361687296,0.7725365273964718,0.8471132043302494,0.8600855503172044,0.8623235233029436,0.7416304366540847,0.4944879192892731,0.5606645543298262,0.7786543862016356,0.7046909869138956,0.8206397859140022,0.8605336366137958,0.8459022726592275,0.5755691875164112,0.711299732129529,0.7712563464131097,0.790465731518221,-0.025487590069780488,0.34250003933490986,0.8007019497581024,0.7785355339549104,0.8163063415125794,0.8281183239866664,0.7927329150152655,0.8121870405819023,0.8248610207065977,0.8399930578734772,0.790669649391986,0.7933596205797961,0.7473723883689414,0.8339766167609834,0.7428609549243169,0.7864121179470955,0.7317877951561284,0.6436507907863916,0.7419226089382087,0.8106960253096999,0.4818656386997874,0.5049412376885408,0.6281637365898809,0.6342447153691687,0.02618088561776194,0.534087019416945,0.8222199019479672,0.8609282637564234,0.8453602887341307,0.700114551104995,0.8110908075566523,0.7957515489419694,0.4707903382356195,0.20960568743109706,0.6315837419328426,0.6726709429797895,0.6684344278081747,0.4274862807805632,0.5093039752590083,0.788464174546194,0.7452630069181639,0.128027400098328
Frontal_Inf_Oper_R,-0.006446434923504152,0.7631202643499538,0.533678464713245,0.8949592590200831,0.2919793441512406,0.801054878453022,0.7529020589090999,1.0,0.6495243808227691,0.9167754964949056,0.7445548512934671,0.6429707776586603,0.8498134860480722,0.8777500566819991,0.8021909036103834,0.740310764585427,0.4263303357217537,0.4478332894684541,0.6289401327567843,0.8442942317522137,0.40203077757891176,0.21061462448254023,0.22173013915163856,0.07164413424745181,-0.169809495896037,-0.01247604718347178,-0.09560162396517577,-0.25753968101295727,-0.1769754028388885,0.48056816026426696,-0.035683689607925506,-0.3502827876141894,0.7980697748921907,0.919405723118196,0.7461105132757039,0.8959753874295048,0.7574303666750749,0.8455429893887321,0.7346613042322009,0.8597518908689469,0.862940125836506,0.727684005888524,0.57287828926751,0.736535265572206,0.7036598847252012,0.6821993026570418,0.5069385607922651,0.7267619509447756,0.7750277135221045,0.18273240220158518,0.862507600504591,0.6181149838927935,-0.186335194773377,0.734031067670475,-0.4595537163580812,0.18381062963565023,-0.2952663009697498,0.5437741534078775,-0.1648718612000889,0.7314063558284719,0.033556926913742034,0.5690925298005657,0.6401257511694058,0.7196815667890363,0.6675159859752954,0.36599520440041794,0.8217486097683773,0.8420667130241193,0.7721831000558022,0.7915826676977971,0.6607995512616831,0.6963108595626197,0.5206236164100714,0.7185470463962811,0.694618549410456,0.9050218930906888,0.6885076020785307,0.6811983441724699,0.7559335082265506,0.6380202141652556,0.3770624627210014,-0.14995725079727493,0.7833264634782227,0.11097713648378549,0.6240867978358845,-0.07022434042085768,0.3137586787261092,0.11214148477767363,0.7512500487532018,0.7179950617333781,0.7434871950274483,0.7177533361232772,0.8580422953855982,0.6217606345869576,0.46825544714630757,0.3626808778785636,0.8586814711688661,0.49047030175152234,0.7679422063419759,0.7244288237979425,0.7728609886579668,0.5336282544994194,0.5040550503089856,0.7567567150653428,0.7825753921302141,-0.0019228493922097637,0.28305508378853167,0.8116668625241393,0.7365917091941874,0.8090389453582755,0.8307350987913985,0.7512405502217108,0.8329278160490708,0.8078960344361318,0.8057389554310699,0.78139593907983,0.7732953658391798,0.7560689845234376,0.8059263075900686,0.7630480473912791,0.7669149900288551,0.7364098240661623,0.5364146567327489,0.6560395745850757,0.8505865190918064,0.4347292559673735,0.5441540170472204,0.66025622634702,0.6898927029383767,-0.06403565279600373,0.6944815154791572,0.8191943833411207,0.8109759159763991,0.8506384066178737,0.7658892522081483,0.7455534015410772,0.8908618835979144,0.38990578325854197,0.09883607090462446,0.5275820344004822,0.6097081189545455,0.6235578703815209,0.38114005387020555,0.4393191481450102,0.7243782489687576,0.7536438734818002,-0.017638662437276742
Frontal_Inf_Tri_L,0.4948855726462078,0.27805377839344103,0.9079773281664023,0.7895333121420752,0.8474516155357156,0.738443832298729,0.7419119831545784,0.6495243808227691,1.0,0.8119349750607854,0.7063320025888757,0.831636797539813,0.7974211356118447,0.8094788796651072,0.779856996898416,0.7340211213339712,0.46196951631006,0.5168285247024023,0.8910794076373405,0.8317678134809521,0.4759004675141605,0.48390340241253177,0.29850313998543676,0.21390525326325366,0.09649973169216255,0.30306242217662466,0.00015791712229589722,0.1042753191784004,0.27094567195096053,0.7294500713932216,-0.014062814655651432,0.05688644759226639,0.825577768496711,0.6961355460208576,0.8259515394137309,0.7938018153887598,0.7845865757447645,0.7673113823540649,0.7279599623254689,0.7625373758834062,0.7193394944884727,0.7516105019582521,0.639513018856178,0.6108685438569588,0.5910839917054642,0.6259151765849165,0.5044103286519035,0.5391904600044406,0.6899384587859453,-0.1234730370740595,0.5811062810071581,0.7046973856370219,0.33408196706676996,0.1966715097277815,0.007280521060345261,-0.11910114935575034,0.11916307222148723,-0.08131597306094611,0.3495715865790961,0.17203826409583348,0.032656583331176076,-0.10032862715005414,0.3144144135338992,0.5521753603539858,0.3989811980751869,0.1491669219766087,0.7218969584253445,0.664198882475602,0.6891211766682924,0.7021303174974711,0.727753209456086,0.7331666427980816,0.7416580012041176,0.4065510294752708,0.8396107973352135,0.6973936039474341,0.6664179700922062,0.8175819983589545,0.5865120979340794,0.5890795832692084,0.5696641020085715,0.33315764475421605,0.4813499491387276,0.44716090590015684,0.319898025306463,0.25198725937078353,0.13120039570271308,0.3287753631275437,0.6432700741599265,0.7463811706699348,0.8153001238254893,0.7941394144459607,0.7627943369887412,0.7232697100554584,0.5459950281878855,0.44964461673583767,0.6585368704211096,0.6344081733798305,0.7364604185728387,0.7270647726304766,0.8029074482718964,0.40251126436942425,0.4657831108120191,0.7953926124492803,0.5991809816730695,-0.25804602409694755,0.35261829575452835,0.7848150197853706,0.81944813831314,0.7021998583450006,0.7239644945559212,0.6442116006646015,0.6516450263816408,0.7531321207628592,0.7405660419619838,0.5582716268809861,0.5114007821420676,0.5631347717656187,0.6989253775523775,0.6709816335459001,0.7199361757458825,0.6318835935678747,0.6380638358384418,0.5351169982470941,0.5958144800949978,0.015569469487816878,0.0479023497517236,0.46155939910625376,0.34705498582392275,-0.2757639884379336,0.24748561848536318,0.7259970783850144,0.7374512443126822,0.7921633242205827,0.8363059717662995,0.8063229989730765,0.7385384631669991,0.361283977759867,0.193455940132907,0.5399485792517709,0.5602661230268612,0.6350221535251748,0.4831443262916743,0.48937325114625146,0.574034549147914,0.6555850779590561,0.26454978295489046
