,Precentral_L,Precentral_R,Frontal_Sup_2_L,Frontal_Sup_2_R,Frontal_Mid_2_L,Frontal_Mid_2_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_L,Frontal_Inf_Orb_2_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,OFCmed_L,OFCmed_R,OFCant_L,OFCant_R,OFCpost_L,OFCpost_R,OFClat_L,OFClat_R,Insula_L,Insula_R,Cingulate_Mid_L,Cingulate_Mid_R,Cingulate_Post_L,Cingulate_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Lingual_L,Lingual_R,Occipital_Mid_L,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebellum_Crus1_L,Cerebellum_Crus1_R,Cerebellum_Crus2_L,Cerebellum_Crus2_R,Cerebellum_3_L,Cerebellum_3_R,Cerebellum_4_5_L,Cerebellum_4_5_R,Cerebellum_6_L,Cerebellum_6_R,Cerebellum_8_L,Cerebellum_8_R,Cerebellum_9_L,Cerebellum_9_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_9,Vermis_10,Thal_AV_R,Thal_LP_L,Thal_LP_R,Thal_VA_L,Thal_VA_R,Thal_VL_L,Thal_VL_R,Thal_VPL_L,Thal_VPL_R,Thal_IL_L,Thal_IL_R,Thal_MDm_L,Thal_MDm_R,Thal_MDl_L,Thal_MDl_R,Thal_LGN_L,Thal_LGN_R,Thal_MGN_L,Thal_MGN_R,Thal_PuI_L,Thal_PuI_R,Thal_PuM_L,Thal_PuM_R,Thal_PuA_L,Thal_PuA_R,Thal_PuL_L,Thal_PuL_R,ACC_sub_L,ACC_sub_R,ACC_pre_L,ACC_pre_R,ACC_sup_L,ACC_sup_R,N_Acc_L,N_Acc_R,VTA_L,SN_pc_L,SN_pc_R,SN_pr_L,SN_pr_R,Red_N_L,Red_N_R,Raphe_D
Precentral_L,1.0,0.43640582894165686,0.7846838041944115,0.6068981939797997,0.7361818226286441,0.5853839952631854,0.7077504032427575,0.26078775818047284,0.6095025894288001,0.40670203441912955,0.32051766070304283,0.2553866922312537,0.5730246184942607,0.47341974306704965,0.659740959732906,0.6899477454286712,0.38821239626358545,0.19130952430090295,0.4979594727827389,0.46098094562745745,-0.23659670263095428,-0.09720129735578482,0.21650534138668068,0.2256425786807985,-0.09213632755808482,-0.053390571636368865,0.14564625378125676,0.1924390756086714,0.22216604506378676,0.10661645170310745,0.45212129545362395,0.367836928193906,0.3703305056497118,0.4405227481764389,0.6108187022099321,0.4300917515263055,0.6276015477528976,0.33803533155810744,0.3335409872990801,0.3401770705307555,0.36260599432839846,0.28110232576933675,0.5416042070234023,0.14664062600616976,0.31891976152522483,0.2860125601918505,0.17297430005427322,0.1837564220945848,0.29386086711385573,0.2300843373356836,0.2620128629720267,0.26071176578075345,0.7552828229210549,0.3120254825306381,0.46567860292195473,0.15402316902015856,0.7428419303665049,0.233190875471865,0.6881411006780169,0.21894248318423504,0.5401899981550807,0.1703531750577677,0.39732284169587045,0.5970583719553274,0.5129725140694521,0.6141293297076134,0.11716058166348939,0.25282893975099985,0.3920843047919596,0.30115586952881424,0.5517906797058453,0.24641562780108198,0.6418372539862784,0.11766559396573825,0.5578883083744215,0.2713987792525372,-0.6922866951773679,-0.10197864881243546,0.11132144044962983,-0.09237799864462337,-0.43834181205937084,-0.16941837947396973,-0.061543418051740656,-0.26111001824919433,-0.1991444711727854,-0.3448520885057003,-0.2850306066550092,-0.23943161376064798,0.20321712503385878,0.5804107328220247,0.5331657935539548,0.5913046045952384,0.03081562171636314,-0.02686424730994798,-0.22198216364555756,-0.24923621772272223,-0.24306116185951515,-0.14173515425161182,-0.043266891802679036,0.3017035219404417,0.6886651358950445,0.5611432567105588,0.04487231646434195,0.30015476740311786,0.017277320875711866,0.14090665745527053,0.09803627971875715,0.1488962237899248,0.02754970884662028,0.18176552465495158,0.13276519133958706,0.47151597471371054,0.09444418461095955,-0.37689522089455424,0.3916865007086606,-0.14718922868982703,0.007295618352107144,-0.38183288398841336,0.02133759773548014,0.1450622244642656,0.16934391867682472,-0.4678942833416724,0.28083982572067034,-0.49314484859231517,0.45332389679296814,-0.0900114863595818,0.3896753920736098,-0.1307252452598016,-0.0715065251282595,0.607066396215313,0.06511449459997716,0.18241831707481715,0.12096828291907352,0.3381296108864645,0.34459793318667636,0.6773991856540826,0.67116210561136,0.16282928735467467,0.14555810938965033,0.08869114326786576,0.1477463692393782,0.17877643077034602,0.3912878416767488,0.4238744272163,0.5962700100717965,0.531058452161085,0.06152574819375363
Precentral_R,0.43640582894165686,1.0,0.6072499659701408,0.8822464642992713,0.6035472534029791,0.8387356605799061,0.4471495697241592,0.7690765492026634,0.640358295191191,0.7053734313506179,0.36267914358984166,0.43899785529173524,0.7533414885693839,0.6283805673128007,0.8702416658213787,0.8649960355630394,0.3254029161301126,0.19056216189568265,0.5351529491346937,0.6076700816515204,0.007147815893826965,0.11899496239262877,0.40028812513916323,0.41029014185826335,0.08643532480418635,0.1673785351657455,0.21567746647227015,0.4617313790773492,0.37221107131871145,0.3211989807864212,0.5164649333572311,0.5228326215822539,0.42892071534274884,0.5170001734841548,0.7331217675190284,0.8014738569305592,0.34761239932586147,0.6105657338635638,0.48029438869209046,0.5819971371758506,0.5815455353106316,0.2976422385890956,0.4845358347818442,0.2062838764413523,0.4634246863421416,0.4004732404453535,0.6629802386883421,0.313335288552404,0.4565423284480973,0.19186600809690538,0.32155494463675394,0.46600763428282566,0.5905928271506522,0.9527298655500728,0.772879431811423,0.7897364169244094,0.678091034231217,0.8740721996939589,0.28666174963387675,0.859526885763099,0.37739427562043315,0.8025639836050132,0.8622183372457204,0.7975768622633536,0.870366295182986,0.754430086067101,0.04741501756038938,0.6126475798566277,0.5350031374986034,0.7121358020403865,0.49335081120743585,0.6188088445611692,0.7783210053245971,0.3448405247127324,0.40293171721983884,0.6740751925230265,-0.4493141314195513,-0.5874175445271752,-0.14741266146767262,0.2499449518800865,-0.5897384268600033,-0.615482292355588,-0.242509296056612,-0.3154557581022646,-0.6166541610191045,-0.675974746211754,-0.5774459785395496,-0.32584936994128866,0.47296969267925154,0.2870649291657878,0.7123556318715631,0.6483084885177924,-0.19053122937712882,-0.2927370064543897,-0.5404366448020439,-0.40187233607472034,-0.4700899807191199,-0.4644577952764681,-0.1504719170270963,0.4812466204832688,0.6385467198447408,0.423554042072131,0.05186951272177432,0.5082663537789299,-0.08990526682677094,0.6744072568585244,0.24714555960714216,-0.041278899033860006,0.3596672611481942,0.019784598024852676,0.08121370877798574,0.16105961919892992,-0.1953666524500171,-0.07412804633271966,0.5351517298703492,0.2575505986161061,0.1340290573697041,-0.04325613430291493,-0.14308143404418094,0.40291172714057966,0.040996926922677444,-0.04210642009484183,0.43304755008564644,-0.2912100987833224,0.26732042710876674,0.5139994391880289,0.5576668327149622,0.1856117905387456,0.2225253063895353,0.4885239910279301,-0.03606323014476118,0.3869149225593061,0.2642765307811953,0.32061988756751714,0.4345121701741179,0.4241249634349727,0.5007568284802851,0.09491927972814647,0.5448275921544039,0.3505560760449189,-0.03329631159556928,0.3617287740794224,0.5562991310902065,0.6315109597794694,0.8012074200166226,0.7092552661120062,0.09467514585593104
Frontal_Sup_2_L,0.7846838041944115,0.6072499659701408,1.0,0.8234120604842834,0.9195663478475629,0.7824806017385603,0.6921611721792372,0.46660226740282884,0.6827174758766856,0.5426289886714362,0.36931519551680314,0.38064788025526375,0.720621445404534,0.6354141082478142,0.7846759317485632,0.7666306088572845,0.616627532424959,0.43529476870051775,0.8553480232002847,0.8297119074169009,0.0475868762677267,0.15696116656614792,0.39471300480067895,0.44802594115323846,0.09508990833403087,0.14638247977784202,0.3155043175828051,0.31742235421001547,0.4059238392596961,0.38793563103968276,0.538986522098671,0.6015020865894265,0.5708038324725231,0.617157561911341,0.8026894992605502,0.7073500926048139,0.8135471242604783,0.7068179058036689,0.6624012009210786,0.6649516399865851,0.6544636478662952,0.5735890419326883,0.7567446033085711,0.376047420725015,0.57840548487512,0.485930546884311,0.5366467978150291,0.3463598824772333,0.4227970105979142,0.4176780923709819,0.5356463431868429,0.5068877642456018,0.8108057195881435,0.5169058536067415,0.6356020729730186,0.3474282366882978,0.7897248088264417,0.4606488337187798,0.7024352154315767,0.49986798734848303,0.6628157951069413,0.43358552106561216,0.6334666582709589,0.7554629713360166,0.6701399992516069,0.6668082974108712,0.448798966250178,0.606128540379859,0.666199940580599,0.5295661689858088,0.6821261388072993,0.4257542255404357,0.697640261984006,0.4329116971558399,0.6479142178762349,0.621024663715126,-0.538497282691182,-0.05271121326632252,0.2758818699694776,0.2783397488627684,-0.542246115164173,-0.2309200768792626,0.08410011627566946,-0.11982231773508613,-0.2657463428917614,-0.3661739136292596,-0.35007174170086997,-0.17730553188236173,0.28488038186496156,0.6558178453235721,0.7482076434922023,0.6937820821176993,0.11960387234421255,0.037086105523916196,-0.20842660174398164,-0.13588145101566168,-0.13362279240735184,-0.06957049430018965,-0.0318401382041514,0.5070995436667776,0.8414306834254864,0.6295855018787377,0.1491561804571483,0.4490729851631022,0.17223561318477412,0.3225414393664811,0.20717628299139632,0.19687218622931954,0.3254569904575661,0.4293274868359968,0.38516932697096606,0.6192276005935017,0.1860022621808702,-0.07105448435083604,0.6425477872340118,0.1294974511813674,0.25711349455154126,-0.056116099343320916,0.10597788069748172,0.42926499571284116,0.35387889385617394,-0.23871348334106568,0.4936999530650279,-0.2912617107233806,0.4931432163570853,0.15212407816973675,0.5983903985518547,0.1487975459535226,-0.026341757631851703,0.6540132813090269,0.12670919369364655,0.4700767764192928,0.4573404421869397,0.451429097790342,0.6922904411385941,0.6743887341756016,0.7781419877850851,0.39648144524513884,0.3866522996647561,0.13540357657240218,0.32946860217470286,0.2866777700581767,0.5765153794645139,0.5493452686775294,0.7097877724034954,0.6964524827253243,0.23350042750559327
Frontal_Sup_2_R,0.6068981939797997,0.8822464642992713,0.8234120604842834,1.0,0.7865768890186301,0.9155265805670317,0.645223044140874,0.7325931985875247,0.7218861317784768,0.6518013374018147,0.4220964670923874,0.4669871142937879,0.8476650523519873,0.6642317838428292,0.9109071977595176,0.883915121091699,0.5297206615324613,0.22902536964656514,0.7526725432997041,0.8278473381742678,0.1229236210487338,0.25582534659023554,0.4855701663879886,0.5288444197579567,0.15760440111893573,0.31708153551638274,0.2819734098879506,0.5336038734388397,0.41715256307390564,0.4502793566441347,0.6083296685408429,0.5799483937898103,0.47826611297547034,0.6529607469163793,0.8513357727156591,0.8716356019653307,0.5768374465723635,0.7246107848937171,0.62174857055219,0.7323002071764798,0.7407267402284637,0.4982869090776132,0.6658492662590021,0.27830245291626127,0.5397582365332787,0.43636856476526936,0.6935879626767827,0.34585016003510893,0.45181591829654205,0.2984502602604575,0.4938183625758528,0.5512311219086485,0.766440463608047,0.8527126805549986,0.8322444892887169,0.6871897772147654,0.8087203826691983,0.7873651259431073,0.5395670283417785,0.7811928999277772,0.5336040936277677,0.7234639957137713,0.8772684621952146,0.8743354860950109,0.8725792323894959,0.7911403913151644,0.30072563632751825,0.7004905591902084,0.6571057724570585,0.7513157545247997,0.6769086205165267,0.6516230938961451,0.8139292613257373,0.3898806678738126,0.5663103860465969,0.6723446199664022,-0.5311651632039133,-0.4667285377434508,0.026248504805305738,0.2557848504347704,-0.6787364035148806,-0.5967741087081099,-0.10087162478220175,-0.2751836773160158,-0.5787308918408908,-0.6687759457362659,-0.5871729476058128,-0.3492083147513754,0.38378695744425195,0.4373360766159441,0.8404699912646982,0.7313764628541698,-0.10542588810045947,-0.23615435740400223,-0.4776307215452656,-0.38074882870495735,-0.41831369355284403,-0.3948770555707197,-0.1804522099355622,0.5561738330469107,0.7837024794453123,0.5548154557708381,0.10266239632415823,0.5173758363982494,0.05276313129216821,0.558459158080027,0.2829354847661741,0.12395843304755227,0.3849702707178544,0.24342727686727872,0.19427155080904834,0.38711790480798447,-0.078474392923968,-0.13433650630155988,0.642675007185013,0.17835552731248042,0.1978799066663822,-0.10078009462509524,-0.07322471612790636,0.4643127832810213,0.2523812953640848,-0.1567689260104278,0.5494008045109641,-0.34621537346673864,0.42072188857095966,0.39431318154630157,0.655826343941237,0.12043486516400512,0.1371055900021331,0.6123807291037013,0.0814555745757007,0.540385428642244,0.3409214887541655,0.41247257358993045,0.6454764634572887,0.5172480470724709,0.6333265032765244,0.3644691357969547,0.5541569337022955,0.22767288163441604,0.1274740798742612,0.32135013361158377,0.6480877368446452,0.6615470541046647,0.8348076344847074,0.7692254152344145,0.14497471321475305
Frontal_Mid_2_L,0.7361818226286441,0.6035472534029791,0.9195663478475629,0.7865768890186301,1.0,0.7842797420428541,0.6967738034529154,0.4861226785630208,0.7041781851538389,0.5563650835307024,0.40847002342528826,0.4305598040690454,0.7373237047463652,0.617981185817447,0.7780176375285088,0.7419135299759477,0.5446267753992963,0.37288868774320943,0.7657780273425926,0.7712075686640864,0.025721041281440916,0.13499465001198876,0.4024343811710131,0.4480776163493212,0.1210039468543617,0.17377692959787436,0.322778416458618,0.3620728853192244,0.37558779294719724,0.3763577686221563,0.5725695468550468,0.49147569094562543,0.5451626525465249,0.6255150933423699,0.7610362357433839,0.6899851786113184,0.7548456194573864,0.6917006243941999,0.6461003852269354,0.6762752560020728,0.6592865405842149,0.5944419968921012,0.7232580792730129,0.38786671431001885,0.5527451116062204,0.48650590568299534,0.5323357222591342,0.3507347141758151,0.433550093555684,0.3099699246083845,0.49871952128958963,0.5771845440206308,0.7125500741525976,0.48508065193068817,0.5514478456920744,0.29894611742363164,0.7138751763675388,0.42092336870789704,0.5908252800760238,0.49351952001038857,0.5741405343414643,0.4085403420309874,0.6250858721031015,0.7529150550756836,0.6639297929303749,0.6288131085900751,0.4147947381502272,0.6113287253042052,0.6639612204062926,0.5678594688684995,0.6658780606668115,0.4855127112901949,0.6539496065430356,0.39589035966873815,0.5864193103827302,0.6177463286273329,-0.4788213570187225,-0.09089913677667019,0.2505379086704454,0.3271575064500592,-0.5077331773903029,-0.27159348123985877,0.0919374895948912,-0.031066203344776704,-0.2734828060245331,-0.3388308414783945,-0.36145221156954305,-0.12882334630932318,0.3232601377009186,0.6580281296104132,0.748355762746669,0.7368875391785419,0.1177754357575486,0.07130465960664763,-0.17603302668303628,-0.0998714195681404,-0.08156621841905798,-0.05431268331657859,0.006222976272990642,0.6201462317356711,0.8336752559908611,0.6398013304839325,0.29394214790265566,0.551569330709262,0.1157906560339614,0.2835121628575319,0.22687835646117077,0.225436906299276,0.3121198996649136,0.38156908350411894,0.29662813276631556,0.5170883561659175,0.09335621992770665,-0.09506040436687987,0.6291479949188825,0.08639448916748656,0.21916959958866297,-0.06858626339785465,0.038059149953908154,0.4181856968482097,0.3173308899874968,-0.1226257860243167,0.5088943847780533,-0.2692671991866807,0.5101377541826994,0.13836627469503912,0.6290792393888933,0.12322021168059921,0.07307480217433805,0.5334119056004814,0.18123286051936452,0.43806635060573,0.39701257352489405,0.44724013708059884,0.6028282664087495,0.6447830086245105,0.692104807378742,0.3724203641825201,0.47320280139184556,0.1526061541818968,0.2793531185482799,0.2523943905481547,0.5665762048054314,0.5025058080925071,0.6882715467059279,0.7203570286372092,0.19256503955310125
Frontal_Mid_2_R,0.5853839952631854,0.8387356605799061,0.7824806017385603,0.9155265805670317,0.7842797420428541,1.0,0.5448033884570711,0.7107635979008282,0.79719424044028,0.8234621142902029,0.47041878059655673,0.592797537859098,0.8563210683819682,0.7330415061006808,0.8875245084837853,0.8719567033045137,0.38668691390580223,0.23357585132521688,0.6934295412913446,0.803235429070601,0.1452021824794529,0.2573278400849258,0.5127399754804237,0.5278759498553114,0.237531596275599,0.30809792788374163,0.41533735016708245,0.5352248816681151,0.4531338702716847,0.4476779885837172,0.6668916471023143,0.6168796717549173,0.5999822670374653,0.6287574993446025,0.8323857953319767,0.8870206119954585,0.5425770354390327,0.6810520572230726,0.657275309566849,0.7293943509831252,0.7389203778272952,0.5905459633952707,0.6385855609042589,0.3685194990343217,0.48821655720435614,0.48103740053715993,0.591459108326691,0.3258649993654175,0.47396212481529404,0.1839723314373605,0.5262895407270526,0.6538083642120455,0.6385654236121331,0.8064878311836545,0.6832307779071353,0.5794355106863294,0.7119237344295377,0.6954815835991005,0.40353619118404904,0.7804028313575366,0.4167915161728762,0.618769357190147,0.7815130680163811,0.846902975253249,0.8108810843926207,0.7330268137023231,0.31751870542358307,0.7754400611202353,0.7705245537005444,0.7494237964739544,0.6788571988141638,0.6827819023275947,0.7648765604079021,0.4357506605664302,0.611751095901376,0.7161390528881135,-0.4693967413229533,-0.3527774863498113,0.039757820344265254,0.35405939794048424,-0.632854934783811,-0.5044747117542817,-0.02792339309828619,-0.11776467476648335,-0.5114494791526795,-0.5630576857039794,-0.554837214252343,-0.2918538932333955,0.4004754880322976,0.49933817050439383,0.8597939438893333,0.7989810695896451,-0.020842545513856538,-0.14137348962901894,-0.37366238761912063,-0.2563125670755567,-0.2927437755590127,-0.3130161893659003,-0.18017624439631,0.5903846519924275,0.7962631129139194,0.6333957797642426,0.24360137605360108,0.5629913336043618,0.10987180700607121,0.4517154662300035,0.35494213062971697,0.23356874080181592,0.4730348993953561,0.3000764109674925,0.16955481093082617,0.34397196525651696,-0.16351687513627142,-0.08870006642922777,0.6270721940682846,0.14068471506568456,0.1735661074350373,-0.03958446416478173,-0.12297680044000767,0.4648360577989409,0.2888037397711868,-0.044747661103436996,0.5027439075292595,-0.22767698503658476,0.40660378926615054,0.3129631391212622,0.7085182709719059,0.1187806790383547,0.2698084984006429,0.4512464974680093,0.16540339379469568,0.5397602530587402,0.457826305605263,0.51359374850587,0.6264236068556589,0.4834476193698788,0.5813050478230529,0.2872722176641117,0.6616555096476769,0.1923549153141985,0.19101593131986738,0.27639967508459934,0.6104962357923801,0.636274692674304,0.7812173498576263,0.7545105171353805,0.13488197781670835
Frontal_Inf_Oper_L,0.7077504032427575,0.4471495697241592,0.6921611721792372,0.645223044140874,0.6967738034529154,0.5448033884570711,1.0,0.4791974746320403,0.684187429548024,0.33003888310590956,0.3276445057298684,0.21951751003174716,0.6114728628945727,0.6433033876428398,0.5882924334231471,0.6343737920036108,0.6123528547463405,0.1664457317668085,0.6064562630596124,0.4524076182822889,-0.21928111796396446,-0.06017075427876596,0.16376903714300373,0.2537067976308738,-0.10077604928915732,-0.0024369708350911,-0.0028412187356927888,0.2956004689236489,0.25409679712045147,0.1900014873320861,0.4589601291140706,0.2190412821584838,0.48117867292298494,0.6498012483892331,0.6782417069121967,0.5018900961047972,0.5142739021452989,0.28327047902219016,0.48815273388853586,0.4027403526333516,0.4926014587412314,0.39273770557892757,0.4235793599316828,0.07889153648414303,0.46459290298912237,0.36254066411938896,0.38010640227216397,0.33549492046356955,0.3593424646846474,0.24507091430355246,0.5291133928655849,0.49145193206466636,0.7008278197241156,0.3485607299155201,0.389406794663779,0.1222517636662459,0.5240823508481464,0.24212632184022317,0.7100841795035594,0.2783426240033058,0.44021272834939634,0.19152352855037885,0.3475514446188742,0.4861044097341051,0.39559092470426593,0.5025684373144755,0.45147341811335795,0.3345876480528896,0.4930970980409333,0.3654291375210932,0.5696812259777655,0.2736385975790455,0.4767762052732742,0.20238873097116158,0.7462694657851158,0.32104528830496587,-0.3196370632014205,-0.14308751049964716,0.38575313025526153,0.04983111036357887,-0.3144215744203867,-0.252850337188302,0.2764076440721347,-0.02343806686993873,-0.05922818240894004,-0.18023035990029643,-0.11930451463048887,-0.10851801534736503,0.24086354962294695,0.5561876749247627,0.561701438700633,0.6405342309236888,0.314366296023976,0.19180919354296064,0.05157170011738476,-0.06556676622691338,0.030487666764929047,-0.0006057090005828944,0.06767983750052589,0.3143658588835706,0.6459925782786492,0.651409324327799,0.28654209697810296,0.37302544764024786,0.23149740502840477,0.15162238023124036,0.0034115453683058626,0.16210958950720286,0.05302781812638467,0.41923574085692455,0.3475972182650539,0.618199952781316,0.2699544054571312,-0.09621636670362917,0.3573912214344151,0.027961324121711133,0.2447285973250433,-0.07679340178699207,0.17918721152786354,0.2953562964020833,0.3398504856624636,-0.17560002185085566,0.4151896645367055,-0.16445996919591854,0.31976848323785523,0.04818233398171297,0.2917237129364944,0.19036866966793872,0.040022980501472745,0.5404597252204374,0.0996967021596902,0.24704243182856586,-0.04769178751602063,0.21315987245985957,0.4477841369054228,0.6437151794990295,0.7000674291339689,0.4372608829417496,0.15809426303258267,0.16563794961623501,0.3443514252393376,0.17793766735715325,0.3401419304825373,0.37777205069566816,0.416580012270867,0.4356523631925663,0.16924965465023972
Frontal_Inf_Oper_R,0.26078775818047284,0.7690765492026634,0.46660226740282884,0.7325931985875247,0.4861226785630208,0.7107635979008282,0.4791974746320403,1.0,0.7150482661181408,0.7387664866661336,0.40909680932304826,0.5528064210990726,0.7051186452170324,0.6958342738448495,0.6790070372222546,0.6614616009133806,0.35972769728541437,0.12554657010165923,0.4735299467483485,0.5351332918772163,0.23774038652560928,0.26022248249901103,0.4118080461033171,0.4950091885897041,0.20506691380921777,0.2814198356931051,0.2291453480009459,0.5437920381153222,0.3844989830428791,0.34793197419256083,0.5530255698516441,0.5194234336640849,0.44608830400540395,0.650225879935969,0.6546939150294198,0.721166096164269,0.20656787349448877,0.4763473064825487,0.532522124516269,0.5578872764757263,0.6145060151927986,0.3941363720527877,0.3228731394781345,0.16778154858158711,0.23164085540380533,0.1362859306158831,0.4685197595219303,0.15265268672452992,0.17666943224888798,-0.09146398275327054,0.3867353811228113,0.585483588529977,0.3389201537993853,0.7471094730694782,0.4992709928689953,0.5429955691561886,0.3540323836870956,0.5942707106295287,0.08980245377107174,0.6159797938094683,0.052677280490208866,0.5164568443386115,0.610110439276926,0.5411459758504633,0.5932717433043599,0.43797556136907934,0.16095631000781363,0.6427785524979489,0.6089827453041475,0.7407895004207421,0.49431715859269343,0.6897532581607085,0.5128665407521975,0.37203269433484565,0.4493000264006935,0.562104651526574,-0.29142756812184994,-0.5376762337527918,-0.09980142547037979,0.14787443838771658,-0.5305884519931905,-0.6454650389066747,-0.08137494369607509,-0.12334214842658213,-0.5432900938888565,-0.556341811427222,-0.5312435108126302,-0.37555348738109096,0.3194936208344695,0.24223458396457112,0.7236646747068536,0.5740618120133939,-0.133763241412634,-0.2894310816579667,-0.3915058398270012,-0.3400438318895559,-0.33648729201680055,-0.47425654276465284,-0.24991885973685052,0.5266448315405384,0.5400151646073894,0.37438696501096647,0.1721922025478798,0.34936617172621326,0.021405180589583364,0.3991705805137923,0.3360094924336171,0.19571908443146477,0.3968891162849183,0.22306302786503596,-0.03302188617108718,0.21158658380319947,-0.3073810928922404,-0.07971388992941927,0.34168766218090085,0.028127019564579556,-0.018166836492787268,-0.05154249615178277,-0.2800083847849636,0.36291639824888017,0.3135116035978616,0.1767197609783874,0.5726340108437649,-0.07293930058746192,0.308890693063286,0.2887130207165777,0.5454838689042714,0.17297553222382164,0.4541757580067245,0.2268672331757042,0.2260757152923302,0.6025328617009506,0.32163635620728365,0.4514505026384926,0.5152121124075645,0.3575294331870073,0.4353885889508935,0.14905208463113812,0.5830890731410558,0.25110559918153724,0.05607542562255941,0.2878937136587142,0.47619377136088464,0.5404446375034359,0.5631898254325947,0.5185914385113678,0.1468837486231658
Frontal_Inf_Tri_L,0.6095025894288001,0.640358295191191,0.6827174758766856,0.7218861317784768,0.7041781851538389,0.79719424044028,0.684187429548024,0.7150482661181408,1.0,0.7957402720456097,0.5459074038240016,0.5980919974331738,0.8419060481757125,0.7406880689239135,0.7647206666765626,0.7821738521778578,0.4330460291899417,0.1907216609513805,0.5986577122751753,0.6016391902183809,0.010278813107172147,0.1539320255015195,0.35915865988430173,0.44858075109508927,0.16572882206769968,0.1758836523655978,0.27572416481851014,0.4806316019001452,0.4420046074306412,0.31939289606161125,0.70064450842058,0.4932747639338332,0.6107370156750627,0.660542110397706,0.8058747257982474,0.7630275180841276,0.4715016021064847,0.43542885112552093,0.6656676891856961,0.5806404528249847,0.6646700692270983,0.5185235394986776,0.520051959899578,0.2605947929690935,0.327490575148568,0.3024145803761089,0.3699405577144262,0.22693186141498975,0.2756624122862289,0.0882967524375625,0.6134939239001689,0.6224176885411962,0.5509419156651268,0.5753269497154777,0.4010069011031477,0.2760239824384318,0.4740739014760244,0.402316489770211,0.3950216240420081,0.5139371007337369,0.2145831762585813,0.26336428883857793,0.4779891825859238,0.5908450677310547,0.5554205078391165,0.5054587312960352,0.31733835143368133,0.6676535647985835,0.7632563515419779,0.6706830875067531,0.6896751200701094,0.6503170776070948,0.581637975197895,0.37758247542954715,0.7686199567938076,0.480115436554536,-0.435902355598173,-0.3133876862552654,0.19789194022113787,0.15516322534119764,-0.5790662047907241,-0.4404418243238672,0.2358186690072699,-0.0009077394128583321,-0.3023196005249434,-0.35853916440648,-0.4012964686914743,-0.2691197547546504,0.2827179587756795,0.5518012464278369,0.8010310998864691,0.7496222337008249,0.14002173532653606,-0.033828940955175496,-0.11965761816292311,-0.09530929239385555,-0.11698027536060461,-0.20183758114601677,-0.21594687328068934,0.5014555738775407,0.6949396780079373,0.6495498136162916,0.3035366482168541,0.3435602374362342,0.2061102576490706,0.15483823606633196,0.32646051845196544,0.3737059173943751,0.3530566018565278,0.4434203784676286,0.1335196088474242,0.39228912957006684,-0.11866061948897043,-0.11609249598487897,0.4317272091151771,-0.08233433042167912,0.07157840382396828,-0.0941390189241702,-0.11093060122619695,0.2959710777954176,0.49777433985621805,-0.042290745550631594,0.48050117574980716,-0.040252766750204026,0.4129908908097875,0.039660690248353926,0.5843240586369526,0.059081601804446916,0.3301288186411783,0.3632959264904845,0.24000639558035733,0.5218988188612864,0.29647516563467946,0.5726651464299354,0.5875397424382283,0.5380875790319216,0.6112977585369045,0.3409925842713183,0.6154729980649969,0.11319954769042832,0.2971265087953794,0.17790283350922176,0.4859094099751645,0.593519224636262,0.5577459624441473,0.537279633155979,0.24892838316114474
