,Precentral_R,Frontal_Sup_2_R,Frontal_Mid_2_R,Frontal_Inf_Oper_R,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_R,Rolandic_Oper_R,Supp_Motor_Area_R,Olfactory_R,Frontal_Sup_Medial_R,Frontal_Med_Orb_R,Rectus_R,OFCmed_R,OFCant_R,OFCpost_R,OFClat_R,Insula_R,Cingulate_Mid_R,Cingulate_Post_R,Hippocampus_R,ParaHippocampal_R,Amygdala_R,Calcarine_R,Lingual_R,Fusiform_R,Postcentral_R,Parietal_Sup_R,Parietal_Inf_R,SupraMarginal_R,Angular_R,Precuneus_R,Paracentral_Lobule_R,Caudate_R,Putamen_R,Pallidum_R,Heschl_R,Temporal_Sup_R,Temporal_Pole_Sup_R,Temporal_Mid_R,Temporal_Pole_Mid_R,Temporal_Inf_R,Cerebellum_Crus1_R,Cerebellum_Crus2_R,Cerebellum_3_R,Cerebellum_4_5_R,Cerebellum_6_R,Cerebellum_8_R,Cerebellum_9_R,Thal_AV_R,Thal_LP_R,Thal_VA_R,Thal_VL_R,Thal_VPL_R,Thal_IL_R,Thal_MDm_R,Thal_MDl_R,Thal_LGN_R,Thal_MGN_R,Thal_PuI_R,Thal_PuM_R,Thal_PuA_R,Thal_PuL_R,ACC_sub_R,ACC_pre_R,ACC_sup_R,N_Acc_R,SN_pc_R,SN_pr_R,Red_N_R
Frontal_Med_Orb_R,-0.13016289535553682,0.48549675237953505,0.4839431270451281,-0.1013961287152435,0.2789276189642475,0.7174734172942483,0.10848344229025869,-0.23409946873659046,0.029430922935819694,0.3845111221169176,1.0,0.671983082104088,0.8476061112680483,0.7162380773992999,0.5975482757386056,0.4713361221402164,0.019349233351647694,0.4671291937389935,-0.03646496456682435,0.031969929641921156,0.49277844439777446,0.4207174200438129,-0.6801542175407888,-0.7953631346784326,0.21723562370233665,0.004534835458802295,0.24057315653918973,-0.012963434372979626,-0.2064578116985638,-0.2721213854860496,-0.005083603341216123,-0.19441130943124615,0.5464694435978403,0.7148574617145325,0.5568928287246241,0.5331995515654384,-0.6128163358914608,-0.27057625031759686,-0.784199855069323,-0.6486010769889572,-0.739668913176955,-0.8198694832678455,-0.7629051674508529,-0.11041021500011151,0.20663210541406216,-0.7746240846830941,-0.8234101668638866,-0.8108944847931256,0.2490686608919902,-0.5822659542426477,0.7695673974056388,0.4358651224466107,-0.5304803826323297,-0.5212499604490822,-0.5529905005781737,-0.2717649721455175,-0.763774215887771,-0.6990616468685629,-0.7495124784080048,-0.7122764184312268,-0.658897709436631,-0.6266543339489833,0.7302131365662162,0.6623605725697934,-0.1387239506172498,0.6390580668462839,-0.37588147503369745,-0.1975076079369268,-0.12489387104773185
Rectus_R,0.11084289206471878,0.26235745926413123,0.3434791512249141,-0.1546867272920847,0.19060197941788368,0.5012944407053036,-0.022140469970630523,-0.13566505799850487,0.09216451741205665,0.3722569887944047,0.671983082104088,1.0,0.6887994267091789,0.6574080488471216,0.6903397570656122,0.657271699842413,0.04416137558143726,0.1396006409195716,-0.15166844147828046,-0.17339111838101495,0.5575260188776465,0.38278143949940413,-0.5789624325387754,-0.614953482997117,0.0671608841942494,0.22730745759871657,0.38902148277058046,0.1997731770313156,-0.028783027522076742,-0.0407995855994959,0.1257437777232942,-0.04894985032279226,0.35962879185312063,0.41847678116666637,0.3268615379262802,0.3058000445967598,-0.46014406075167147,-0.3777842909732569,-0.5896207742290343,-0.6490121585667136,-0.6604998517108843,-0.724891199337525,-0.7479646005510707,-0.1770027790084816,0.10201694175111763,-0.6919967798825533,-0.686318493036958,-0.7218347581842341,0.17771359460690642,-0.26085048492754376,0.4935469987554357,0.3760636929019198,-0.18692697986776052,-0.5581358912931886,-0.3838823550339332,-0.2138047285067851,-0.5378577086336312,-0.5310943551315487,-0.5805886065974701,-0.46280497352445543,-0.38914708895425165,-0.35730943958382894,0.4078180469281947,0.3451577565017975,-0.11484777040181504,0.5586998738146561,-0.3617938108186331,-0.16605912786512367,-0.1808435036867093
OFCmed_R,-0.16159220141400618,0.42272517513965824,0.4278803379007368,-0.05094352559595552,0.2680924442851818,0.7149864990587497,0.14908117906417837,-0.14030432835596324,0.12522804744517713,0.2650262026742176,0.8476061112680483,0.6887994267091789,1.0,0.7345819288178407,0.8082355692287626,0.42348714983363706,0.21718944145471047,0.3702839099639393,0.020891353717132154,0.13550272975733718,0.6789028547099514,0.5080515054260328,-0.5500055674547608,-0.6436257678234942,0.3842483451154966,-0.07401574152445212,0.14070855966726437,-0.09184569465890899,-0.2401309323631221,-0.2989420464069174,-0.001357050408992405,-0.2297274278596366,0.41538495058901614,0.6934996631239495,0.5417567649681105,0.5034767237211567,-0.5139015594455772,-0.09445834586205876,-0.6486618246135544,-0.5375226119274438,-0.5844240908637214,-0.6553537709312645,-0.6043140792000941,0.11760743045794875,0.3387984798958365,-0.6324694828293708,-0.6650024112607407,-0.6585322718267741,0.26847305598345483,-0.5300354932676318,0.690534291796499,0.43917830603888036,-0.4763869195914166,-0.4569507431127734,-0.475458728631198,-0.2469505759092861,-0.6396681289314625,-0.5770165450063933,-0.6390819346150513,-0.578798894066273,-0.5900769955939816,-0.5497409923202814,0.5838769611000485,0.6230051217609122,-0.05782612562132284,0.5925232599044329,-0.33191142523772826,-0.18229497307865253,-0.10925797866231753
OFCant_R,-0.11007180436841131,0.5925754833754558,0.6085342377236213,0.08608008937690426,0.47031810027165344,0.7719630572403989,0.18887104025695298,-0.042671182686153476,0.05386535868832186,0.014635221212037456,0.7162380773992999,0.6574080488471216,0.7345819288178407,1.0,0.6038984995026526,0.6254263697175549,0.18266413537329776,0.2452279020545927,0.04878024995263307,0.07905902749704156,0.4584537731090036,0.5267829309770716,-0.7121297350910081,-0.7429842896044232,0.22263762707137502,-0.1210904056053119,-0.021100736041267262,-0.26646889204455193,-0.35243867193748024,-0.5034918155504172,-0.23279744754174084,-0.27294941342983164,0.2089136805834152,0.6613728967437346,0.5859045313576338,0.633695491553462,-0.6372613269422718,-0.4320331988528855,-0.7653428830609282,-0.631784699203101,-0.6944830756624043,-0.7327421922952219,-0.7145674505359284,-0.01579783898046328,0.37814415313011346,-0.744087931128436,-0.7013880589081338,-0.692258693060667,0.3523325793648197,-0.6398894398904917,0.7479242320766413,0.4957435633786511,-0.5319375513218451,-0.6230230028953252,-0.6338233552854949,-0.22373513137533255,-0.7891438456224023,-0.7341586590241009,-0.8169522731659241,-0.7256341371910312,-0.7392073893563345,-0.6999678559147982,0.4842095386139515,0.7346487876648778,0.26669107250744795,0.474356201686026,-0.4787091935068337,-0.28432461235781115,-0.17518215118417493
OFCpost_R,-0.011123665553916627,0.2514920036980364,0.22410128973160945,-0.06563405310543681,0.10284513954095026,0.5962322318238354,0.1034350066191932,-0.07090836357733538,0.29201284131122124,0.2562405267887412,0.5975482757386056,0.6903397570656122,0.8082355692287626,0.6038984995026526,1.0,0.3698120741315845,0.4779987084717643,0.1766502356568332,-0.03313614193896676,0.09465294107182404,0.6229035347995596,0.4056209094171868,-0.35443358906188294,-0.39013226922083677,0.29665658245553433,0.07504290600100873,0.23812905655778313,0.08135584104683694,-0.02297781432031881,-0.07561604013126051,0.12064517575033079,-0.1280779030383368,0.33528351841780074,0.5099088298052843,0.32259147396196747,0.35624824497017726,-0.2789394414933991,-0.0034603319747728845,-0.4281445374731226,-0.4208624559200307,-0.4258601146589104,-0.4876834945561375,-0.4654485437923432,0.1859046307208444,0.2193696368310581,-0.46094790894417975,-0.46880703669276896,-0.49077689088931314,0.2687228684006477,-0.27605909041318255,0.43757805954817774,0.38867605744756367,-0.19601852435680697,-0.29413566570496186,-0.23479837159548297,-0.06808744190050069,-0.3699871888213468,-0.34988924746376765,-0.3847968089984662,-0.29904993210413916,-0.30953391654280626,-0.2920496707830155,0.38712801659511514,0.38574714142007643,-0.09591902983515725,0.4540366990261763,-0.24719604648227544,-0.09174170716414078,-0.02486039414561629
OFClat_R,0.05473356481244133,0.3032108537609253,0.49725442495832284,0.2613878054113778,0.36771546692081114,0.5513375780773561,0.35826823982949274,-0.04504244387551148,0.03670785777118827,0.12701175741506687,0.4713361221402164,0.657271699842413,0.42348714983363706,0.6254263697175549,0.3698120741315845,1.0,-0.02332342613399495,0.24561084342749812,0.020979870634488244,0.10018101471380038,0.44560891053300855,0.3760543211718311,-0.5251089464885069,-0.5008789952321746,0.16881914430077138,0.0015597560239709977,-0.015905338294258064,-0.1390576068134158,-0.10651891384637067,-0.31252415111932796,-0.22257435408796739,-0.1551306027798837,0.24816607591161913,0.455787276693213,0.4206909448650515,0.4113902667427662,-0.1837440082121496,-0.19652709140402297,-0.358349506333868,-0.3872849030984953,-0.34975179149967356,-0.4699248943144171,-0.5479504961979854,-0.10482895395075996,0.23554011836821326,-0.47337357472731706,-0.4577857448925844,-0.45471993912268094,0.12625739953774973,-0.4175324169804838,0.5531986435414895,0.3023991340388772,-0.30710624656492297,-0.49866867364858075,-0.500574100738814,-0.2673884177697843,-0.5435232417158946,-0.5086802927855308,-0.6171118609572782,-0.5216078842291173,-0.527481139973126,-0.49885029840735096,0.33157610950690075,0.44978835483550145,0.09071509014588433,0.5527954536123342,-0.3935134788681278,-0.06015751102580401,-0.07884943234897265
Insula_R,-0.008641447654759521,0.018313988274428976,0.002276212038450714,0.23415854792084814,0.06047907907150625,0.36206270310257976,0.36192050612443544,0.09904004507528416,0.44931861831910047,-0.034743841002329176,0.019349233351647694,0.04416137558143726,0.21718944145471047,0.18266413537329776,0.4779987084717643,-0.02332342613399495,1.0,0.01796383220988046,0.06717775144275338,0.37831656799088464,0.23410330799137297,0.15383446592891892,0.14170914665057716,0.19240496325627665,0.31286627921417165,-0.06749299825313507,-0.08635816127653205,-0.055869242898729375,0.052988022638480854,-0.03274272991113808,0.01906863935405762,0.061967329003008026,0.13512951884711163,0.3252909532739193,0.1328206860356131,0.37819172564215864,0.2577003550435184,0.28791012987025416,0.05029992751387883,0.059702378100688167,0.10939325750988728,0.09389062617800377,0.131425789258283,0.3315870446810766,0.23497917196802548,0.11734446160776182,0.12796647058093846,0.12708524241096852,0.2890495077205595,-0.00912447079098394,0.05101334584920763,0.28767743364073084,0.128012628641929,0.23515681904014873,0.2021069942499395,0.3108052698842938,0.12576367139023942,0.14273466927311576,0.11341202629375687,0.1624849752033443,0.06084456649329743,0.02586765166800646,0.1806918610687531,0.11601958008449048,0.12672660994826485,0.03675417962750289,0.10411232614402961,0.2832593472833514,0.12091012212437237
Cingulate_Mid_R,-0.06651758316760653,0.24666543678853894,0.4281566218166329,0.106180288455215,0.2261199641574445,0.40652309475597814,0.34698766116828444,-0.019946755225072242,-0.12602883704325318,0.37652514460689274,0.4671291937389935,0.1396006409195716,0.3702839099639393,0.2452279020545927,0.1766502356568332,0.24561084342749812,0.01796383220988046,1.0,0.36028059077110863,0.09164401877124023,0.2701699915799214,0.1976875558677708,-0.19103920785268372,-0.25651274878908714,0.19262982411338178,-0.048464175721077675,-0.0010353931802554845,-0.05163953331229123,-0.06580226781639932,-0.15775495452343136,0.014620603010242261,0.07534674698343201,0.44417397127382763,0.5924094538676824,0.411389199797038,0.35069647131184556,-0.0915699185246858,0.12717797973576056,-0.2622338850003432,-0.11935873798086485,-0.20067222282361008,-0.30792578335716064,-0.18918920076852214,0.06263650081277365,0.16176837108154654,-0.24215346678308003,-0.33257104740866855,-0.26133381154763524,0.09486172578719364,-0.3055807128849865,0.4671606007965899,0.21548876670393066,-0.246767233735051,-0.01695474280381256,-0.19007125449705523,-0.12606904233945085,-0.3023361298025937,-0.2734975697355174,-0.3463838359842399,-0.3470892899143999,-0.32773959051552604,-0.3599863965588854,0.44267455547258144,0.3643303303786292,-0.3469752703345174,0.39472615862418287,-0.316078198295056,0.03539676937036121,0.2127049389005798
Cingulate_Post_R,0.013086023418069885,0.2794901659974312,0.4132723808974475,0.3671572855241044,0.28552542861914687,0.14486882464637824,0.31904557558519675,0.3647335397240936,-0.022562318009141255,0.04116793009213302,-0.03646496456682435,-0.15166844147828046,0.020891353717132154,0.04878024995263307,-0.03313614193896676,0.020979870634488244,0.06717775144275338,0.36028059077110863,1.0,0.2439070323739838,0.23947157115509426,0.21744680360317564,0.08283975648979208,0.1784493200016891,0.07376487945842518,-0.21912765559353922,-0.3242756618499332,-0.31422764774860185,-0.13791552185898615,-0.2852410925863897,-0.11550913837055422,-0.025486417904503806,0.0740937014624897,0.21777156618378815,0.38387724919203625,0.12723290796707168,0.0643502999753655,0.2118119342328217,0.0598070766559473,0.1997972060866307,0.1495469999300123,0.10120044668668383,0.249810944530717,0.604730057769558,0.5146752320679038,0.03580389842202094,0.16597023623804927,0.21896661396070738,0.07551663715848286,-0.22767508969180078,0.1852145406427542,0.1840119224659824,-0.12060785937316547,0.14463315997801432,-0.09813721796761954,0.055963391562179714,-0.05880782006095088,-0.04337170273364903,-0.12552299698548855,-0.1308766171605621,-0.17773590743320836,-0.1964735691681145,0.06318180802368502,0.2191616460770605,0.062455177802189586,0.11304915500942486,-0.19109512256446926,0.15147111700065155,0.5141658507085648
Hippocampus_R,-0.34153257034004975,0.08068173110249008,0.14314974849403506,0.2964885413478969,0.26491433939232106,0.27940161636923294,0.47349586818163963,-0.005137370883972019,0.15966031620425924,-0.1403157679524799,0.031969929641921156,-0.17339111838101495,0.13550272975733718,0.07905902749704156,0.09465294107182404,0.10018101471380038,0.37831656799088464,0.09164401877124023,0.2439070323739838,1.0,0.3811268533567591,0.3619781696673961,0.0879956936988596,0.1256851918281267,0.5815845925504165,-0.4212972778561344,-0.42225992112238325,-0.4444482499498532,-0.24500266138903445,-0.35331240001475567,-0.3289258485437572,-0.27519632877440775,0.1618404709287246,0.33311675622421755,0.26020765594733103,0.2563503111853333,0.2375505778501826,0.5092908097438469,0.22008543004387313,0.33400297184334005,0.3974653020518868,0.3068679464151156,0.2619701484718646,0.35038357093724265,0.3323320372880013,0.30342434412547326,0.22915973647408422,0.22529588278813095,0.19647795085410502,-0.2711856305639518,0.26517599075152787,0.323373387574332,-0.0969436386239553,0.31565680302467436,0.049462282376434435,0.16494758604101808,0.06366588036660331,0.16909970534026325,0.012316207693835686,-0.014374251045192351,-0.18295514805470245,-0.22566743459933652,0.16022930973303734,0.3579561639946715,0.26691332747128155,0.13487019767604363,0.16387803465897754,0.3248114663374106,0.20268228372034047
ParaHippocampal_R,-0.15731441233502602,0.18571750894985284,0.2990938066023956,0.010355507345093738,0.22747321159152223,0.44239822549373314,0.24468796666442788,-0.05434419344994404,0.11342606921343201,0.2417713981324664,0.49277844439777446,0.5575260188776465,0.6789028547099514,0.4584537731090036,0.6229035347995596,0.44560891053300855,0.23410330799137297,0.2701699915799214,0.23947157115509426,0.3811268533567591,1.0,0.6267081864674918,-0.1525003450353672,-0.1802244736188459,0.4548800884603234,-0.13211103457742054,0.07501783709018288,-0.08187325304456612,-0.16606528758060476,-0.1703853164204045,0.06871522942989325,-0.11355639568826399,0.33920778633838894,0.5414477599724876,0.4302373228895383,0.24410559486470768,-0.1026187000361425,0.2285304390497224,-0.15816131391275268,-0.13656926059761454,-0.11214853168943587,-0.2249564343537844,-0.21448110374156756,0.35126084849433103,0.4083929302902716,-0.1987563481990829,-0.21792128863705187,-0.2284690726834956,0.25575461832432217,-0.2323718847500655,0.4462138044072138,0.38444237907376705,-0.1481086345340557,-0.18811824250898213,-0.16237302308572693,-0.16284718775640006,-0.2339682272344537,-0.17264381618951088,-0.31329655139723056,-0.2272155541935069,-0.2850856318658908,-0.28082545898552524,0.35982891157608043,0.39879237700454967,-0.0949310202104378,0.5134906181099813,-0.22626414700485495,0.062366375767095084,0.2371499005845118
Amygdala_R,0.08764230500347606,0.48214014486286283,0.5060798403662461,0.22811070400950678,0.38682552033529993,0.4730627787640648,0.16879002391665165,0.26187502168295734,0.03266437787893346,0.14152876439695403,0.4207174200438129,0.38278143949940413,0.5080515054260328,0.5267829309770716,0.4056209094171868,0.3760543211718311,0.15383446592891892,0.1976875558677708,0.21744680360317564,0.3619781696673961,0.6267081864674918,1.0,-0.2764703495403505,-0.2948528593180756,0.3409691369378877,0.01872240334243074,0.040796931676819796,-0.08038231659961591,-0.053018113120196816,-0.21408620130260056,0.03159623109107046,-0.04216101524633281,0.242660725375507,0.45927171077867696,0.5738951537502675,0.3565851355264635,-0.20853473555678398,-0.0720010127382379,-0.2562129020248643,-0.2727278214172413,-0.26049565428841037,-0.32945528599669666,-0.2792145806619049,0.28346095463326976,0.4520574497153755,-0.30412281608988884,-0.3053146609185595,-0.2871194612110516,0.1690971095936504,-0.32771519949410677,0.40621396784115227,0.28339969814770827,-0.27128428876603744,-0.3904428973412945,-0.36041058165731354,-0.1700905316933225,-0.3837837135867209,-0.4006883938168451,-0.39356066670824835,-0.33301343950110923,-0.3974848405298478,-0.31986081292874435,0.23145261163282668,0.41384691063277834,0.20074530167281254,0.42943416768037806,-0.19146442310216905,-0.05613744093580769,0.26259661840291787
Calcarine_R,0.11346947928679064,-0.4672720046873776,-0.5380294092331617,-0.07288236338917002,-0.42176942303217557,-0.6511233329388111,-0.11094695292778417,0.1251195834722382,-0.014185865855634331,0.01349584274277418,-0.6801542175407888,-0.5789624325387754,-0.5500055674547608,-0.7121297350910081,-0.35443358906188294,-0.5251089464885069,0.14170914665057716,-0.19103920785268372,0.08283975648979208,0.0879956936988596,-0.1525003450353672,-0.2764703495403505,1.0,0.9131300906448009,-0.024956011224136893,0.11699833492450633,0.09983965239400383,0.30051198590886524,0.4005807881416278,0.5590442902898236,0.4414339864532817,0.44741290647107407,-0.23163474463778824,-0.4768291040422087,-0.5430187026390125,-0.5901553161419905,0.7161008641188685,0.5412154354312618,0.8393725017610487,0.6637301835077738,0.7353952543259578,0.7707697409831481,0.749562883256245,0.24237598829051968,-0.18250725506599583,0.8446781622197641,0.7813670308938856,0.7940559765136166,-0.0965052413327018,0.7381710270353402,-0.7492644985328811,-0.3098347301399947,0.6811897022739967,0.6897932927387186,0.7957123095703191,0.38142869629962406,0.8925078903824292,0.8217253790703626,0.8887634195457524,0.8454123801489596,0.8260646498312683,0.7790270035322265,-0.5139305463428306,-0.6674350462166287,-0.27719349323647946,-0.470551096536114,0.4052882804472877,0.29882436157086234,0.4485309156162201
Lingual_R,0.056024544535386335,-0.5225983106803345,-0.5632576937632232,0.008038564612590289,-0.3950513194221698,-0.6671106152246785,-0.05119866649353149,0.14641536106827352,0.03650195030271717,-0.12233472778233473,-0.7953631346784326,-0.614953482997117,-0.6436257678234942,-0.7429842896044232,-0.39013226922083677,-0.5008789952321746,0.19240496325627665,-0.25651274878908714,0.1784493200016891,0.1256851918281267,-0.1802244736188459,-0.2948528593180756,0.9131300906448009,1.0,-0.07671406252086115,0.010421795469152017,-0.0697544516379883,0.15906853745223998,0.3175947564314315,0.4428187514439339,0.2598298896917481,0.3297823442127364,-0.2973640654608024,-0.5079060336482858,-0.524427496803785,-0.5697559910915193,0.7743474533516667,0.5696548989465214,0.8971646630119895,0.7542087835000163,0.8376717066711711,0.8709650988214179,0.8550858527493306,0.32034514784896234,-0.1286339152692417,0.8945261185871703,0.8892751829232327,0.8757026822554574,-0.09466159424959525,0.6988493399795452,-0.7478282458588257,-0.30682642722035197,0.6669431638781668,0.7113930037741625,0.7631515011265162,0.38367819677276555,0.9122825385884066,0.850234315185377,0.8835388610666368,0.8554613834768726,0.7973712207421848,0.7365082364666753,-0.5684592754377208,-0.6563368181103181,-0.18310539514026977,-0.49156881522091617,0.42462230779101884,0.36192647821159485,0.42034940586548486
Fusiform_R,-0.24698065727205232,0.11321318723568884,0.22142269315250646,0.19938023890746734,0.33875896855288046,0.41755647247655564,0.43273478709781305,-0.0659664671765593,0.0039009218077635482,-0.030573104234246452,0.21723562370233665,0.0671608841942494,0.3842483451154966,0.22263762707137502,0.29665658245553433,0.16881914430077138,0.31286627921417165,0.19262982411338178,0.07376487945842518,0.5815845925504165,0.4548800884603234,0.3409691369378877,-0.024956011224136893,-0.07671406252086115,1.0,-0.3515226575805949,-0.24560167911160902,-0.3309439019986741,-0.2622113220211612,-0.32729803230981375,-0.20928274486604803,-0.21068705296796245,0.19760280104088396,0.4105637874591807,0.3471808776870126,0.35382546862463804,0.15650447461518308,0.37522744028495786,0.03591838090193891,-0.03408361715041737,0.18970436647552485,0.05752836880886811,0.025485783091361326,0.2912601781431096,0.37535258052059683,0.0993696158377934,-0.04376469025954198,-0.010316613674860626,0.09991452101353006,-0.3513710097532242,0.34312841947096234,0.16601044672829612,-0.3332181616984229,0.018939472042457505,-0.17961082354205335,-0.19491129489578743,-0.16047399455595013,-0.031087508645141582,-0.1811171182505861,-0.18038792819361438,-0.325036271484692,-0.33514929014896405,0.2312084982164695,0.3112060782747515,0.16904313733186838,0.2648985941979925,-0.16863034312266267,-0.06243586123877727,-0.018313543230965016
Postcentral_R,0.8683357953654346,0.16223493076095472,0.06565791860896254,-0.10588348940372759,-0.14046815288283615,-0.16402749567804398,-0.42270237653520126,0.4245677527375105,0.14038937122750006,0.5869218926116272,0.004534835458802295,0.22730745759871657,-0.07401574152445212,-0.1210904056053119,0.07504290600100873,0.0015597560239709977,-0.06749299825313507,-0.048464175721077675,-0.21912765559353922,-0.4212972778561344,-0.13211103457742054,0.01872240334243074,0.11699833492450633,0.010421795469152017,-0.3515226575805949,1.0,0.7499415542734321,0.8687765808902872,0.8639508917405181,0.7622452019502863,0.7122979813883622,0.6317057577780083,0.1236167447588203,-0.3419957214701962,-0.15173265290514987,-0.31441888488265946,0.11219825969373799,-0.35797004664726534,0.04198942913452079,-0.3805503232440979,-0.27442933750375337,-0.26923874491387934,-0.22098205460551856,-0.24310138585999028,-0.384106833872898,-0.13412806060164503,-0.23671284545489688,-0.22725251019650722,-0.2075327377464759,0.5185809175925448,-0.38521027481146125,-0.15010717880933513,0.4806131778658255,-0.19829682211290164,0.11254736192335256,0.19881613941698092,0.1107508943413845,-0.13690019209154775,0.17212830458950848,0.2582249457197936,0.40075251438927373,0.5145348572365251,-0.11760894421007764,-0.4281792144884443,-0.1569150901449621,0.04070087081047183,0.12585297958956665,-0.0077818233120259695,0.04363868113853966
Parietal_Sup_R,0.46889394778474847,-0.031428351029018885,-0.1591359041538584,-0.44249951365885876,-0.33324466628081456,-0.14344465939276094,-0.4830414917088064,0.07730664324643428,-0.014462758785237223,0.7100919525916766,0.24057315653918973,0.38902148277058046,0.14070855966726437,-0.021100736041267262,0.23812905655778313,-0.015905338294258064,-0.08635816127653205,-0.0010353931802554845,-0.3242756618499332,-0.42225992112238325,0.07501783709018288,0.040796931676819796,0.09983965239400383,-0.0697544516379883,-0.24560167911160902,0.7499415542734321,1.0,0.9115128519871091,0.5715467499378475,0.7835343116046585,0.8508187357298201,0.6181623426623079,0.24019177702014693,-0.14110970450032903,-0.21463687566928913,-0.3283891435809293,-0.05761376690062598,-0.2504832255848271,-0.10116478928697044,-0.41689113455360466,-0.3590858293574903,-0.37669653661817176,-0.36307503428333054,-0.3236897675878453,-0.44148908925378255,-0.21676144598324273,-0.33931430616976455,-0.3638425159054357,-0.047404999227417456,0.5481454115618681,-0.2840893000883765,-0.10070629410460098,0.46219683464573663,-0.14760736438227845,0.20874512777537477,0.05499661957630799,0.12338041092426275,-0.028289944544851127,0.16417721303461366,0.2454999875792055,0.42932880429806286,0.4875889781776354,0.008133911125839497,-0.4121859683434021,-0.4898907629104878,0.10874479593010408,-0.05432633257588422,-0.09699462398648417,0.10330655617687294
Parietal_Inf_R,0.630816332581148,-0.15426163672886478,-0.25471506620475837,-0.37665083997680077,-0.41042370207736284,-0.32639809592767216,-0.49311929950687905,0.17862380289339516,0.09261705103300222,0.687395544991819,-0.012963434372979626,0.1997731770313156,-0.09184569465890899,-0.26646889204455193,0.08135584104683694,-0.1390576068134158,-0.055869242898729375,-0.05163953331229123,-0.31422764774860185,-0.4444482499498532,-0.08187325304456612,-0.08038231659961591,0.30051198590886524,0.15906853745223998,-0.3309439019986741,0.8687765808902872,0.9115128519871091,1.0,0.7949641061093484,0.9387293858145681,0.8846914167452181,0.7357553075890086,0.20231227757798062,-0.34609055097172536,-0.3545523672550304,-0.4423237231977983,0.19151456304596215,-0.17673236861115363,0.14369962967662173,-0.2560955045915312,-0.16060951961638792,-0.16063559336527786,-0.13667187433695252,-0.3091338448664555,-0.5257007408261392,-0.0029170386398877568,-0.12440895437307313,-0.14523829924868933,-0.18095051335344942,0.7054161251138872,-0.5138515390416684,-0.21717092985893582,0.62092378721348,0.016148709407979897,0.38231684497293683,0.20199124204365046,0.3303033099091067,0.14094428101009362,0.39325046194664093,0.45112508198620865,0.6258345528545268,0.686099471898744,-0.13319089834251022,-0.6156796090774123,-0.472303130193128,-0.027444417354355943,0.1523748729899479,0.06812270282133652,0.1605385375225888
SupraMarginal_R,0.7853073079538274,-0.012231294291251209,-0.09422954217710162,0.03936340094184826,-0.2187459826310079,-0.2741127716622101,-0.24648264257511548,0.3664909840993523,0.15023914668330893,0.46199014764121954,-0.2064578116985638,-0.028783027522076742,-0.2401309323631221,-0.35243867193748024,-0.02297781432031881,-0.10651891384637067,0.052988022638480854,-0.06580226781639932,-0.13791552185898615,-0.24500266138903445,-0.16606528758060476,-0.053018113120196816,0.4005807881416278,0.3175947564314315,-0.2622113220211612,0.8639508917405181,0.5715467499378475,0.7949641061093484,1.0,0.8087266443736486,0.6653677725835788,0.6167917294479797,0.07662906906696113,-0.40972049026537294,-0.2880800682454772,-0.33738116220039693,0.46385927054486836,-0.019701117459190013,0.3648128503657045,-0.053560377220400524,0.07526376564068832,0.06008252876320345,0.10257279524476978,-0.08850338880644808,-0.3613921427128759,0.19557391468100066,0.07843712451073737,0.08311066030045375,-0.27155758643317573,0.5944305831312684,-0.5488411462711676,-0.26619645083669347,0.5476508110172873,0.07462344287673439,0.32154145093764985,0.28690462897796654,0.35910032830436234,0.14131768273224635,0.42650621378114567,0.45408862183188287,0.5552968247558467,0.6285287199773434,-0.2280676791763214,-0.5438410980935466,-0.235843721214357,-0.09977287742538214,0.28859044836083597,0.17574350558238505,0.2462338865470326
Angular_R,0.533361753027413,-0.3446470964624817,-0.45931549801166305,-0.37904966899447184,-0.5404320838871269,-0.531005754921215,-0.4948025203643789,0.13999406554742136,0.10104182722360004,0.5502906033185888,-0.2721213854860496,-0.0407995855994959,-0.2989420464069174,-0.5034918155504172,-0.07561604013126051,-0.31252415111932796,-0.03274272991113808,-0.15775495452343136,-0.2852410925863897,-0.35331240001475567,-0.1703853164204045,-0.21408620130260056,0.5590442902898236,0.4428187514439339,-0.32729803230981375,0.7622452019502863,0.7835343116046585,0.9387293858145681,0.8087266443736486,1.0,0.8566779510158664,0.7212930659590261,0.07420615666655343,-0.5132546996948858,-0.539005225218184,-0.5983860691231052,0.4017719027491085,0.0265277484159904,0.4268315465291419,0.0237853714324484,0.14125641480399684,0.15129071528506266,0.14901371546795064,-0.2359807731075837,-0.5832224253116841,0.30286484862928476,0.16925095324523692,0.1389887062412473,-0.23222439350195867,0.8560886566917675,-0.7225462043406957,-0.3420015531646349,0.7533152101594235,0.2408836728475016,0.5967008858627437,0.2886577663630121,0.594715761347583,0.412407377218499,0.6568367436084598,0.6851135138168424,0.8267558469193123,0.8576014078307838,-0.3013113616822515,-0.7738644181102425,-0.4914131945415937,-0.21600550274900548,0.30538036553395853,0.1865640689390479,0.2307431779693363
