,Precentral_R,Frontal_Sup_2_R,Frontal_Mid_2_R,Frontal_Inf_Oper_R,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_R,Rolandic_Oper_R,Supp_Motor_Area_R,Olfactory_R,Frontal_Sup_Medial_R,Frontal_Med_Orb_R,Rectus_R,OFCmed_R,OFCant_R,OFCpost_R,OFClat_R,Insula_R,Cingulate_Mid_R,Cingulate_Post_R,Hippocampus_R,ParaHippocampal_R,Amygdala_R,Calcarine_R,Lingual_R,Fusiform_R,Postcentral_R,Parietal_Sup_R,Parietal_Inf_R,SupraMarginal_R,Angular_R,Precuneus_R,Paracentral_Lobule_R,Caudate_R,Putamen_R,Pallidum_R,Heschl_R,Temporal_Sup_R,Temporal_Pole_Sup_R,Temporal_Mid_R,Temporal_Pole_Mid_R,Temporal_Inf_R,Cerebellum_Crus1_R,Cerebellum_Crus2_R,Cerebellum_3_R,Cerebellum_4_5_R,Cerebellum_6_R,Cerebellum_8_R,Cerebellum_9_R,Thal_AV_R,Thal_LP_R,Thal_VA_R,Thal_VL_R,Thal_VPL_R,Thal_IL_R,Thal_MDm_R,Thal_MDl_R,Thal_LGN_R,Thal_MGN_R,Thal_PuI_R,Thal_PuM_R,Thal_PuA_R,Thal_PuL_R,ACC_sub_R,ACC_pre_R,ACC_sup_R,N_Acc_R,SN_pc_R,SN_pr_R,Red_N_R
Frontal_Med_Orb_R,0.09397126561184317,0.3742060653624887,0.41510461865965065,0.45467148984000727,0.4386449685031064,0.6923974931456239,-0.0787824435286362,0.4072083867597556,0.21644447006739292,0.37275392533759905,1.0,0.6008441770412091,0.7497561707301292,0.4619717055390462,0.7257641597185992,0.25086129754523195,0.28459337774243076,0.2459619912818926,-0.6582733538722901,0.1995583687231253,-0.2826079831484014,0.267828871313242,-0.6035983607366905,-0.7702597674130943,-0.6706801816099607,-0.3543034292638178,-0.507867159096806,-0.1853438301779963,-0.5863081874981683,-0.5165850534217955,-0.7270604419130671,-0.3380291232405469,0.1782096341723695,0.0769633515651843,0.2144381241821451,0.13379780773963257,-0.5576104062104382,0.6748999687596432,-0.3066373051220254,0.4920250612559701,-0.191305136839188,0.44149653235113606,0.10441320905892648,-0.5487733306277309,-0.634696697957036,-0.5062502421376758,-0.3743712824435641,-0.2591574058249268,0.4928494707275395,0.22587035731050312,0.4481884217637424,0.2259810363580146,0.15355018189257671,0.599359192955189,0.10918645865494862,-0.1188702366645543,0.5074800620106026,0.27414262082095414,-0.20455268609136723,0.3522184692917399,-0.4844266202232719,-0.21366486477908025,0.4068835015310655,0.29028829366180453,0.2367036153413823,0.13910028034856917,0.6235497134267701,-0.1633354830630746,0.5933123131732545
Rectus_R,0.18445174481873672,0.13398532498126947,0.14231672244668436,0.20003954940743723,0.12487687351866279,0.48332818274030276,-0.24750262005484172,0.4412297042766491,-0.24220038185433068,0.05178196594059828,0.6008441770412091,1.0,0.8344311838804452,0.4666896665472794,0.6805756522489325,-0.12615371503605982,-0.03696803662495319,0.1113917594709635,-0.7501730690622204,-0.03998924124495378,-0.41891563942868904,0.16294470781445206,-0.7004855203248905,-0.699207491152304,-0.7536978237737415,-0.036234773498398785,-0.49150511526360147,-0.25680009902983025,-0.45289995417444145,-0.515935213076726,-0.7809169292167348,-0.069451847262843,-0.08032270632335263,-0.2903189454585463,0.036575621787131016,-0.15287791113384494,-0.7174157066492204,0.5597760144452877,-0.3990321836599443,0.43063814531491135,-0.32434189797206153,0.36736820914082924,0.015257709085998562,-0.3914619117627826,-0.6381157475353558,-0.5370251539202151,-0.3323734799238095,-0.2612725793288626,0.44715292710875226,0.10417578859248897,0.43982823543571,-0.1267358425698893,-0.15661944482172888,0.3418896909624107,-0.24349816421926865,-0.4656463265054802,0.4631015267387041,0.1509539960783569,-0.4254712110623816,0.06303807363088534,-0.6603386757444107,-0.2658499724753134,0.4100118440521523,-0.10315012908969577,-0.07726719572472555,-0.17393000836973108,0.5065316492039051,0.005893065819514564,0.4169636190405818
OFCmed_R,0.11766728182785209,0.2577922037373971,0.29904648008597123,0.33444865473658897,0.28837054105106064,0.7052726220941838,-0.19816266530490312,0.41081512513138363,-0.031682180518374126,0.22445954286287037,0.7497561707301292,0.8344311838804452,1.0,0.3836528070884525,0.6806460183799461,0.03080118426456142,0.12495379357770996,0.16966399291009424,-0.6453514775996947,0.08170237284179929,-0.34721176574448864,0.17390265677807196,-0.7380694316400656,-0.7144344314102354,-0.7360327916654442,-0.23104470331420818,-0.5995666310664656,-0.2386513919471602,-0.5562901257250242,-0.5753235647220982,-0.7950511713167281,-0.297655948289526,0.031264608523767494,-0.1075547037066163,0.11431681093707946,0.024988449751258687,-0.6566225699659795,0.6457521119879118,-0.3485714911310108,0.48808227448980374,-0.2888080161622773,0.5088475939905133,0.10739410668096537,-0.4977800575540978,-0.6394681710167543,-0.4917786175205604,-0.2905105434093468,-0.2857625229471412,0.4871180072925998,0.15135814041075293,0.3994029337855315,0.047666521994441685,0.024445421112455297,0.4781649550433362,-0.03748868301381838,-0.26889298288627483,0.5137387078055239,0.3268150642889841,-0.246166910210219,0.27340699605397,-0.5052001666405767,-0.17588773374349587,0.5303628847804998,0.11897212396683318,0.11251032678105817,-0.01654706664372589,0.5286520162393124,-0.02883521091253277,0.46893076681930124
OFCant_R,0.4005748220412545,0.5400575110637982,0.4381453100178197,0.4167814224087979,0.53899870631835,0.5547893113857286,0.3198741472404669,0.47160790619489484,0.16559867665430134,0.5219673163614499,0.4619717055390462,0.4666896665472794,0.3836528070884525,1.0,0.760801990242489,0.07924937934323179,0.5302582886022952,0.40340693428375435,-0.3943473964133669,0.2749252060009307,0.024151458257593544,0.4405320167063417,-0.31373289873910065,-0.3866238422923588,-0.27609969845347476,0.23305237420446398,-0.23945481213494973,-0.015584401280126748,-0.05040831622027914,-0.30917938523826594,-0.37287265430068345,0.1214124628870143,0.3568275229423425,0.22785867790857783,0.3790886507337736,0.2570055877761221,0.002684466381533173,0.7249641360943474,0.30168355400498986,0.7830710473929997,0.4331497998288328,0.3277224093075766,0.2872658332769394,-0.26028038011058924,-0.4118496696408718,-0.2600021520072335,-0.1667400019716763,-0.3840042910809247,0.6174995998434941,0.23406701323170215,0.3660349617793115,0.31995880347158157,0.1458421183879846,0.5125565588277203,0.14663085860198607,-0.06702060469815757,0.22830142949760607,0.2473747509655541,-0.2666026533349638,0.2625065360202476,-0.2632822334830082,-0.058501513482513735,0.374717119011375,0.39186664087139034,0.4206791701095701,0.40279395927717143,0.471722707526714,0.19270244394719346,0.40708401584738974
OFCpost_R,0.38266305027054615,0.5961242739301901,0.5480780059772562,0.5811297290235378,0.6053202367765469,0.726540339744914,0.09246765516794443,0.5869045562166119,0.16371985162204533,0.5322712787713059,0.7257641597185992,0.6805756522489325,0.6806460183799461,0.760801990242489,1.0,0.2564404480583687,0.500140713336082,0.3972030243367325,-0.6915832994372274,0.31751243303765475,-0.22227627309434053,0.47542226695656553,-0.6527291683515735,-0.7049314100148703,-0.6544307419185031,0.025663745134162898,-0.506135552170653,-0.20198655033013982,-0.38312147340953895,-0.5690559932816008,-0.7525505907001574,-0.11413094908407331,0.31501392917242166,0.11771020488380103,0.35749151477143903,0.21430947864553457,-0.39008837092006055,0.879812904340335,-0.04971117852575653,0.801459005792873,0.07963242360544735,0.560662208702756,0.2839385787307033,-0.551158587499865,-0.691842858653082,-0.5335080044556961,-0.30671785722461903,-0.4013892975801832,0.7413471991155648,0.2817325511712637,0.5354168937057842,0.316037256888066,0.18238715379253573,0.6970003005314924,0.15524007949043547,-0.12176411330278213,0.4866218246219141,0.3948843779304973,-0.269362003210864,0.43283190833210017,-0.4646823010129818,-0.2566288105407676,0.5672145466831858,0.37328737648824245,0.3853713085434754,0.29513674651328614,0.6404398772603053,0.08569175997203327,0.5774974843575953
OFClat_R,-0.24556678066354165,0.013883641409321384,0.029298033743797296,0.09248360647363917,0.1406234151591527,0.20355373896287265,-0.08632020103442369,-0.16161640180511064,0.08763663817318405,0.1290613874506301,0.25086129754523195,-0.12615371503605982,0.03080118426456142,0.07924937934323179,0.2564404480583687,1.0,0.06923574392172117,-0.13819528384549432,-0.1147350370738994,-0.05135247400866122,-0.16224013691614844,-0.06887296076603319,-0.03420039720641672,-0.08838610091913295,0.0013647447902483687,-0.3506879518437496,-0.05148791237835237,-0.1295359564568587,-0.22417923664072842,-0.14887262891091319,-0.08686579478042268,-0.15766208257636738,-0.010818728471185271,0.016235722196724638,-0.1043668201601592,-0.09209062697296133,-0.06027196537618321,0.06886462131135922,-0.025024336535719265,0.18939923434147007,0.16775421205949603,0.24649265326857395,0.1565159332431394,-0.18383938522886803,-0.09850259398333414,-0.13122103491378354,-0.004753885470042076,-0.06622474808288849,0.018630482337808122,0.08990196059572036,-0.038632804807981334,0.00029694653810199306,0.0407679307087647,0.06932918017373091,0.02879612190782721,0.09840243299822182,-0.16199236738297146,-0.21337026762221384,0.024450808354771925,0.015104666698743682,-0.08080844551013293,-0.24061208246171398,-0.022726899923299924,0.07983674928798343,0.079106486163137,-0.014642760829923012,-0.11823223890075774,-0.3425136385805613,-0.0547096332835318
Insula_R,0.6204249555442679,0.9092401411999398,0.8612603040714449,0.832864603154893,0.9176150402936608,0.43087820769870566,0.6712149910250585,0.5042118189482766,0.7878265801545349,0.9304875493269071,0.28459337774243076,-0.03696803662495319,0.12495379357770996,0.5302582886022952,0.500140713336082,0.06923574392172117,1.0,0.7712202597028218,-0.08675872176829734,0.6631043197737561,0.418139339223635,0.5702912203057516,-0.1842166763666865,-0.1851574491765847,-0.035707583165248795,0.2982207770713201,-0.06411480816645349,0.02108384942034894,0.03976545670301325,-0.08219908383350019,-0.14852282263833544,-0.028435319805312807,0.8798858621422853,0.843624232632438,0.6928710144328296,0.6881868859611023,0.2581166777168263,0.6631184011326073,0.3228643538427981,0.558536240618144,0.317177898318801,0.20264765563449116,0.14619034542654052,-0.17412473245580137,-0.13173787008287652,-0.11402771644775343,-0.13420371770390263,-0.08787972039047856,0.7022972626944755,0.4689183307847743,0.5029989713865356,0.887239850502692,0.5557620152579077,0.7453868477032017,0.7694057837917695,0.5343354346351196,0.4817883544995293,0.5554766688313557,0.21775167905941398,0.6641886885147164,0.28468277215196863,0.1519266195794959,0.5451597713706106,0.8919491121231162,0.9299125455806487,0.858651313168992,0.5977859771802979,0.36685882248631185,0.6688984017858098
Cingulate_Mid_R,0.8268044777586331,0.8653538716558641,0.8322922457615246,0.771602553701178,0.8083108932236963,0.22154133138953352,0.6099689367147038,0.7720297219810137,0.6234843522223108,0.7850875034277397,0.2459619912818926,0.1113917594709635,0.16966399291009424,0.40340693428375435,0.3972030243367325,-0.13819528384549432,0.7712202597028218,1.0,-0.013982559730576147,0.6345762593186133,0.28119707880275774,0.6000674583095887,-0.17346625248575234,-0.24025156723049446,-0.2068717082891971,0.5227628386317169,-0.15228838764678443,-0.007746072955099373,0.21016925667768313,-0.2318318633741145,-0.08586869811076449,0.10772060588206657,0.8155767460190038,0.6796815149336277,0.6859035948205469,0.49064703011105554,0.11420091943561621,0.5564724123615861,0.10839061356320454,0.4836847006904347,0.1007686414472033,0.2538163855972297,0.05450560455202848,-0.1591580020741664,-0.26986005214695385,-0.2519025067962298,-0.05398249268136303,-0.1077959170380393,0.6252731018294039,0.5691737763020299,0.5127725306708882,0.8118520274439729,0.5444086988080694,0.6429100494141565,0.5452238079658561,0.3634744485710697,0.6065079138553473,0.4377468472453106,0.012402629496926713,0.5620437495655962,0.03251970658253865,0.07640153039686104,0.46495393474904684,0.6988068575718792,0.7311933102315091,0.6730022444159587,0.5763028451826273,0.4863936261800532,0.698030354980198
Cingulate_Post_R,-0.0842343520862672,-0.18479626317617445,-0.20802580736675474,-0.3652766436846615,-0.2503087011157056,-0.46922352809159174,0.17919481571430287,-0.2717556830672741,0.08611896118265341,-0.14502890472256316,-0.6582733538722901,-0.7501730690622204,-0.6453514775996947,-0.3943473964133669,-0.6915832994372274,-0.1147350370738994,-0.08675872176829734,-0.013982559730576147,1.0,0.034412461853177236,0.4154449092057121,-0.08633322287215123,0.6435749797928282,0.718289996768947,0.7171685447768855,0.23986980917199538,0.4173536168234368,0.33296248686094165,0.6605788908437294,0.39568817297485076,0.8702638170481735,0.17877587075924176,-0.0049728011383768185,0.16629928310262376,0.008748779327481578,0.0402993147359127,0.7645490557992852,-0.5396083016013243,0.49931809626400414,-0.28490943995586165,0.3955936054102395,-0.20709170436924426,0.12045954930985533,0.48608880809187005,0.5659809209713159,0.5970299301606172,0.5311384210328038,0.09767719509791455,-0.505288196447034,-0.16429883832353412,-0.5382777045740699,0.011564126987171007,0.14573373239409596,-0.43954457637892547,0.03139170628864288,0.3592846760418383,-0.47703839112591534,-0.12726978165507924,0.3334747200014712,-0.1283637486686167,0.5513011566307426,0.2856780591217189,-0.3067652391685474,-0.014078581630593114,-0.0008457870620768883,0.07814434949078546,-0.6156646420528537,0.17894916930384247,-0.5128463089589521
Hippocampus_R,0.49968925850780377,0.676092588286358,0.7521723480445949,0.7333552763973121,0.6315103832305218,0.1582919950141957,0.4977276791797052,0.6603675032604587,0.4788567174742507,0.5415799107738439,0.1995583687231253,-0.03998924124495378,0.08170237284179929,0.2749252060009307,0.31751243303765475,-0.05135247400866122,0.6631043197737561,0.6345762593186133,0.034412461853177236,1.0,0.5267527366013531,0.8550839763473653,-0.1526105275381121,-0.0010494587675836287,-0.023649021530230185,0.1466489928325368,-0.008068567520951737,0.1096243023131011,-0.10830141100653862,0.04534148157489417,-0.07293302902385386,0.2836717310397271,0.5509121083946207,0.45880364275507274,0.8664107465255757,0.7712289642190076,0.3319668431609683,0.5005627876029628,0.35856877459766373,0.2976317693606751,0.1591437730351622,0.008148177104976083,0.029981009320049257,0.09272095621909447,-0.0961707729755327,-0.01874660436896862,-0.12650492192211837,0.0033658447727861443,0.5782737222028376,0.3284139996647104,0.554194935437997,0.7428196725738841,0.8399710717956463,0.7719360981242337,0.6656624262968039,0.6470116333571775,0.49321472913872993,0.6194555390740979,0.5170250162047784,0.8820480343995518,0.1546372890323268,0.2398010945750646,0.4123094335414473,0.43559777896067714,0.5157363860629905,0.5389262950171355,0.5757334745270362,0.6150672978809524,0.5457528660941717
ParaHippocampal_R,0.13785769272700407,0.23698931685047298,0.23333545024258495,0.2599981169097237,0.30331574715511195,-0.07893661783636965,0.7437891849405757,-0.00759106424237569,0.5217595434433285,0.22270363953545724,-0.2826079831484014,-0.41891563942868904,-0.34721176574448864,0.024151458257593544,-0.22227627309434053,-0.16224013691614844,0.418139339223635,0.28119707880275774,0.4154449092057121,0.5267527366013531,1.0,0.2924650404188747,0.34578403873927865,0.5563424969277833,0.7064613686843895,0.14788415685958198,0.30997755512003466,0.11083673255867456,0.1326905210894963,0.4974927259530201,0.43471378688956813,0.3719833555364115,0.44503416110249744,0.5446946515342733,0.46431797750978754,0.6983706439982581,0.6912727730181458,0.10424097990136957,0.6327706838312603,-0.02251043167226507,0.4949969157205829,-0.34513984588561203,0.02567862779757346,0.6093861859090017,0.684266288619452,0.42581037636369434,0.004630581371587192,0.1889224467491719,0.13560188216868396,0.1784259777998256,0.1804534496261945,0.4192279226347216,0.3812161243679183,0.14068169058482194,0.541480473758934,0.575541546731413,-0.013576619913463752,0.13395164999786974,0.5823953379193174,0.26920905630061365,0.747327241620835,0.6302286160760666,0.10595269892021968,0.34425363239847995,0.4015991282325987,0.5428500207410621,0.18922487752818726,0.38504872117263284,0.10632772439271017
Amygdala_R,0.5274977082928909,0.6484264942388569,0.6760870537564287,0.6424080695214717,0.5509457464711162,0.1596988389677699,0.33349735609710646,0.7640151024567907,0.30409399581207597,0.46282480155049965,0.267828871313242,0.16294470781445206,0.17390265677807196,0.4405320167063417,0.47542226695656553,-0.06887296076603319,0.5702912203057516,0.6000674583095887,-0.08633322287215123,0.8550839763473653,0.2924650404188747,1.0,-0.1710095250929388,-0.18807338288818506,-0.2009805509541341,0.23400733773968366,-0.08046183013707395,0.09651311082563739,-0.09629018754598037,-0.10470154056396049,-0.17108041606038746,0.3009515042605807,0.4350376431937934,0.2686160121834886,0.8328856598456812,0.5583860727557078,0.21539651520209205,0.5810088762327672,0.36308310920152653,0.4377774709686873,0.19385058381545825,0.15837205094709314,0.179229392023534,-0.04391545142937534,-0.3181673649129495,-0.12003470530049469,-0.11149031534893371,-0.1906831672361245,0.5618649210074369,0.2469011900647826,0.45398760285748246,0.6071994501586176,0.6937991854307914,0.7475968311481878,0.4282362027807067,0.35362815964554484,0.4461434379989839,0.5718556517756955,0.20330992168400447,0.794977529017541,-0.11443589040123374,0.11321704481582764,0.35313983799009613,0.3170958636212284,0.38826421118701226,0.46473313870224175,0.5443976020085948,0.624222798994685,0.4426052362279045
Calcarine_R,-0.24658947171122683,-0.31595011766906317,-0.36138420193617105,-0.38404272994030086,-0.3097551900412805,-0.577031214794145,0.15211723760863663,-0.43506172074165816,-0.029083160805384593,-0.24649917490214418,-0.6035983607366905,-0.7004855203248905,-0.7380694316400656,-0.31373289873910065,-0.6527291683515735,-0.03420039720641672,-0.1842166763666865,-0.17346625248575234,0.6435749797928282,-0.1526105275381121,0.34578403873927865,-0.1710095250929388,1.0,0.7017205774874158,0.7385223221716875,0.1353488289626056,0.5256845962528586,0.20105602218940877,0.45832351621870715,0.5311346099345329,0.8332838864741335,0.20749920552800205,-0.09961682477140568,0.0676214390387234,-0.12159188198260407,-0.09896057533682553,0.6099669243802539,-0.5385944279777248,0.3707277956277903,-0.45368933483243506,0.41426600825533066,-0.3479725154364068,0.024151817104357185,0.47929991151549417,0.5926004160270019,0.543130448802156,0.2715471235981787,0.186110377577572,-0.5306081374282627,-0.11238118154655566,-0.5337629599238015,-0.05330880389319553,-0.09665951050168137,-0.4529706531972211,-0.03541166978334783,0.07708041723763136,-0.5835878180866959,-0.37408181666679446,0.09275048246039459,-0.3483210302096672,0.39242861849983446,0.2488023639044488,-0.7113466186396042,-0.13590154202488577,-0.1626381265739464,0.049203788449367826,-0.4910685621273788,-0.032595871660480454,-0.5134087554801468
Lingual_R,-0.22150707472649067,-0.34915121910438535,-0.31688993374678154,-0.3500013513453869,-0.3140441583283263,-0.5683192467327702,0.23250532637227686,-0.48112006006234054,-0.037705540358441085,-0.2660348021225071,-0.7702597674130943,-0.699207491152304,-0.7144344314102354,-0.3866238422923588,-0.7049314100148703,-0.08838610091913295,-0.1851574491765847,-0.24025156723049446,0.718289996768947,-0.0010494587675836287,0.5563424969277833,-0.18807338288818506,0.7017205774874158,1.0,0.8612065521273432,0.09772514858370261,0.5290105076340178,0.17049270827013732,0.39494733251124453,0.611030986778253,0.8129711332815494,0.34355953911403475,-0.08719220344559965,0.10234981670327532,-0.04023921528938338,0.15454362475837652,0.7093126119315283,-0.5718917615092167,0.39980890882121817,-0.5152451204843594,0.32388900852187563,-0.48914754212090594,-0.10444441359128086,0.7854282014894778,0.8359968866726799,0.6514237417077452,0.3782361843309164,0.3636012089390275,-0.4820477355950068,-0.2098845144903936,-0.31174587646295127,-0.09376902375311148,0.023106460456596662,-0.4328396353700957,0.12872973837452387,0.40702409849600146,-0.5171497069410781,-0.3172920082416051,0.5235571271834986,-0.17675026579168335,0.6854888764317097,0.3705464226552133,-0.46641298587440777,-0.14851717816143606,-0.12469044009412235,-0.06669952266873434,-0.5027084820499521,0.05692185966085669,-0.49936514439122276
Fusiform_R,-0.26995818315558684,-0.29093588149793875,-0.3102471534429595,-0.31391042879692793,-0.20430148191674394,-0.4477284476734647,0.39508326694968054,-0.5527051979664497,0.15743385107124294,-0.17497839440451424,-0.6706801816099607,-0.7536978237737415,-0.7360327916654442,-0.27609969845347476,-0.6544307419185031,0.0013647447902483687,-0.035707583165248795,-0.2068717082891971,0.7171685447768855,-0.023649021530230185,0.7064613686843895,-0.2009805509541341,0.7385223221716875,0.8612065521273432,1.0,0.06217049269859119,0.5343329733847484,0.18904965366326126,0.3876223123509853,0.6273877842589692,0.812803123918624,0.2665241896774933,0.028469016006513727,0.2617097488800935,-0.04306156790071837,0.20535200541263274,0.8047399914739534,-0.4790951118449939,0.5987435845673142,-0.3581749682261729,0.5487596550270167,-0.4962688143576318,-0.01555438621325632,0.7432763366782468,0.9132781037975808,0.6759917200908659,0.2962257900884841,0.27916971332375756,-0.4351280807155746,-0.15253227945809392,-0.3846680512400554,-0.04614441883701906,-0.016507985135481774,-0.43690662338533853,0.16370350572641412,0.37448935933136174,-0.5744669442883837,-0.32223591184352257,0.4524686588914236,-0.23943096525547816,0.7911705457572968,0.48585767653408485,-0.4034215254942685,-0.0029375274182744313,0.025474168650645636,0.14666312884145874,-0.4482344026499195,0.010035730401471455,-0.45922964049199855
Postcentral_R,0.7643478167371625,0.38457008339324195,0.25144234253025594,0.1844533213842194,0.25271546704674497,-0.2971676142231064,0.4330571302370524,0.37432939215519845,0.1581610181464561,0.24900608317105752,-0.3543034292638178,-0.036234773498398785,-0.23104470331420818,0.23305237420446398,0.025663745134162898,-0.3506879518437496,0.2982207770713201,0.5227628386317169,0.23986980917199538,0.1466489928325368,0.14788415685958198,0.23400733773968366,0.1353488289626056,0.09772514858370261,0.06217049269859119,1.0,0.24016267906639865,0.13294522871491748,0.7741141859851475,0.007265111227539137,0.2485953659012433,0.4044277375817028,0.35873239285245845,0.2611690316228911,0.15429415857906623,0.05906442324912171,0.3320174241915499,0.02577067719462713,0.19823487154679803,0.12929179024563447,0.12519342051127977,-0.054450812924198774,-0.1074469024329097,0.0909104689780259,-0.0017180581367954324,-0.08209354119240889,0.04387487647676755,0.12095006659254956,0.13776659454235266,0.14470165563715953,-0.014928569624038606,0.24728781803350403,0.04572833984362638,0.013309189722845588,0.06812402834897355,0.03273256871230474,0.08977317492268767,0.039714491919041854,-0.1963736374510953,-0.027021973619773224,0.08163430485320161,0.018578928988023116,0.10740937874232488,0.20343566759781162,0.26754937455108874,0.33395722265146427,0.031841012346998876,0.41461350088796395,0.13073320857698562
Parietal_Sup_R,-0.07499590222294597,-0.1909556232399794,-0.20867114397492334,-0.18079236368518775,-0.22843281140506239,-0.5678606393025672,0.19440443657664921,-0.2604642979220306,0.025495927696295304,-0.1905606334224841,-0.507867159096806,-0.49150511526360147,-0.5995666310664656,-0.23945481213494973,-0.506135552170653,-0.05148791237835237,-0.06411480816645349,-0.15228838764678443,0.4173536168234368,-0.008068567520951737,0.30997755512003466,-0.08046183013707395,0.5256845962528586,0.5290105076340178,0.5343329733847484,0.24016267906639865,1.0,0.30830535838802847,0.3724210862376638,0.6844909629110992,0.5746292608236241,0.44005158292296004,-0.029078641547425337,0.05583720446131413,-0.02607774205463346,0.06972279451740183,0.4418648892467642,-0.48751934555914533,0.21501539750409668,-0.48019073566636994,0.11178110189351535,-0.5430954268856527,-0.22354217234555904,0.47012596481313096,0.4790780624601785,0.39653478967126315,0.014298031918943268,0.39265910111520885,-0.2972302945030816,-0.102374045676096,-0.21405577858477962,-0.0008499503731109759,0.04441393437202045,-0.30205333593748795,0.05181722941174945,0.23066430718204248,-0.3310753924374172,-0.2307372646146863,0.18603525726300132,-0.17181089086469484,0.3703423987121993,0.1990809674662762,-0.30007737776571347,-0.1313844156765697,-0.07589151815109571,0.0015884350329743672,-0.32637335260134165,0.12435116561018693,-0.27801859957908476
Parietal_Inf_R,-0.015102417630457264,-0.011098938881108718,-0.02618366957299258,-0.05769468836703119,-0.03846142427445779,-0.09478189786803821,0.10642906402087957,0.020521791066747206,-0.007258412196837094,-0.05602645422278532,-0.1853438301779963,-0.25680009902983025,-0.2386513919471602,-0.015584401280126748,-0.20198655033013982,-0.1295359564568587,0.02108384942034894,-0.007746072955099373,0.33296248686094165,0.1096243023131011,0.11083673255867456,0.09651311082563739,0.20105602218940877,0.17049270827013732,0.18904965366326126,0.13294522871491748,0.30830535838802847,1.0,0.3010357459347893,0.27756473499514756,0.2868843045737033,0.235596815175454,-0.007578577947702702,9.686127796327697e-05,0.11350722983968943,0.017654602641058514,0.3115052905146739,-0.16002479501905073,0.268050095229166,-0.0698941768322591,0.22234507625987096,-0.21142069808013997,0.03381865465671102,0.05734372906531646,0.04725484570325835,0.17320123352387995,0.03854410952780035,-0.0587739562601213,-0.0304932687975269,-0.03445137528274582,-0.1460044440152705,0.09338333532697703,0.19463012995162027,-0.04347273999159132,0.022794654409049396,0.13327677073804473,-0.12625762455922676,0.14305681182406402,0.09069805545849169,0.033983160486271057,0.08592258972330914,0.04755702177979374,-0.02834994909234592,-0.023153752940764775,0.005068678192478054,0.1234221610032129,-0.1668844068171855,0.2958789599152905,-0.1791950002237117
SupraMarginal_R,0.3687859434250415,0.04094097995212033,-0.09147244002236361,-0.2271026462257826,-0.07666835858761596,-0.4878353229376137,0.28032655391537964,-0.041750252948408735,0.058405357245313844,0.007565579050234025,-0.5863081874981683,-0.45289995417444145,-0.5562901257250242,-0.05040831622027914,-0.38312147340953895,-0.22417923664072842,0.03976545670301325,0.21016925667768313,0.6605788908437294,-0.10830141100653862,0.1326905210894963,-0.09629018754598037,0.45832351621870715,0.39494733251124453,0.3876223123509853,0.7741141859851475,0.3724210862376638,0.3010357459347893,1.0,0.19025819636313207,0.6294329227191431,0.2728594485709304,0.11803769475944141,0.1588515045818617,-0.120427072623705,-0.16675223640738626,0.5592506229555373,-0.41266524880277433,0.29974581155478053,-0.11564642620211082,0.25476170217639654,-0.1569256363821393,-0.04068109598775697,0.20502042308278487,0.24644686257300838,0.22255128092125062,0.31585360202298635,0.13666312661775984,-0.25650913662000346,-0.0014553965133088968,-0.417878541065666,0.04144344970362877,-0.06450231280528552,-0.38918697944043884,-0.09758702369270945,0.07807928757330324,-0.30335142651196545,-0.18041215193272178,-0.11433500532068092,-0.28672135822848077,0.25070537935850257,0.02792014178700784,-0.18473690825203848,0.051655631268985674,0.07658300698849695,0.16405936824060494,-0.45181140495881805,0.2035767321989804,-0.2824635398423526
Angular_R,-0.26482351627713363,-0.26821991298179254,-0.25018876945423046,-0.18823798870542682,-0.24954221180764183,-0.46967686032169087,0.22358646928952244,-0.37208775905019564,0.03392591529606944,-0.231752467850197,-0.5165850534217955,-0.515935213076726,-0.5753235647220982,-0.30917938523826594,-0.5690559932816008,-0.14887262891091319,-0.08219908383350019,-0.2318318633741145,0.39568817297485076,0.04534148157489417,0.4974927259530201,-0.10470154056396049,0.5311346099345329,0.611030986778253,0.6273877842589692,0.007265111227539137,0.6844909629110992,0.27756473499514756,0.19025819636313207,1.0,0.4957215643283284,0.3947267193664905,-0.040057920676824524,0.05730458064777004,-0.0011332888865877395,0.15843670341316402,0.43849506685328865,-0.44989994130185534,0.2781202388377578,-0.5061203627591911,0.1662914959423579,-0.6362151855984055,-0.21535684460588989,0.521263992663862,0.5978200866887963,0.4558330584204396,-0.10929552106873523,0.4020026629515862,-0.20200626257194737,-0.033600154768849415,-0.10052636738544299,0.03437679198714492,0.07883849284330793,-0.2593370547794135,0.14076541124211164,0.2983468041381888,-0.35358126888328983,-0.1990293713863325,0.35385768361659997,-0.11744789663660431,0.5117619448431122,0.31542329117669005,-0.2907765021411638,-0.12471119686341292,-0.08822458090984214,0.027408189036901925,-0.2259740097605779,0.1237006704851486,-0.3046665536723019
