,Precentral_L,Precentral_R,Frontal_Sup_2_L,Frontal_Sup_2_R,Frontal_Mid_2_L,Frontal_Mid_2_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_L,Frontal_Inf_Orb_2_R,Rolandic_Oper_L,Rolandic_Oper_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,OFCmed_L,OFCmed_R,OFCant_L,OFCant_R,OFCpost_L,OFCpost_R,OFClat_L,OFClat_R,Insula_L,Insula_R,Cingulate_Mid_L,Cingulate_Mid_R,Cingulate_Post_L,Cingulate_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebellum_Crus1_L,Cerebellum_Crus1_R,Cerebellum_Crus2_L,Cerebellum_Crus2_R,Cerebellum_3_L,Cerebellum_3_R,Cerebellum_4_5_L,Cerebellum_4_5_R,Cerebellum_6_L,Cerebellum_6_R,Cerebellum_8_L,Cerebellum_8_R,Cerebellum_9_L,Cerebellum_9_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10,Thal_AV_R,Thal_LP_L,Thal_LP_R,Thal_VA_L,Thal_VA_R,Thal_VL_L,Thal_VL_R,Thal_VPL_L,Thal_VPL_R,Thal_IL_L,Thal_IL_R,Thal_MDm_L,Thal_MDm_R,Thal_MDl_L,Thal_MDl_R,Thal_LGN_L,Thal_LGN_R,Thal_MGN_L,Thal_PuI_L,Thal_PuI_R,Thal_PuM_L,Thal_PuM_R,Thal_PuA_L,Thal_PuA_R,Thal_PuL_L,Thal_PuL_R,ACC_sub_L,ACC_sub_R,ACC_pre_L,ACC_pre_R,ACC_sup_L,ACC_sup_R,N_Acc_L,N_Acc_R,VTA_L,SN_pc_L,SN_pc_R,SN_pr_L,SN_pr_R,Red_N_L,Red_N_R,Raphe_D
Precentral_L,1.0,0.2677685522190987,0.3923763571272131,0.404960023634932,0.8417957616014472,0.33615688965381524,0.5540867154052498,0.27417529939768315,0.12364157608174024,0.22274930685799546,-0.013588766290257825,-0.07652591459963441,0.6067943013064313,0.16418973670093162,0.12683423050026696,0.035569110304441105,-0.05814781139200711,0.06810848219870051,-0.4125406889534359,-0.40774562760102734,0.0199832606280918,0.061530526154172586,-0.19416023930682752,-0.07109876056744671,-0.37969857327847867,0.04004802869089639,-0.22235523744350794,0.03763144846230279,0.009890327977292997,-0.006031099925266306,0.4273050187550211,0.3735788558766238,0.38262540488391183,0.49742689009905156,0.24241522551752084,0.4237727750668104,0.1576589744700804,0.18219041715895934,0.1504653271134185,0.3040514734120608,-0.29675382032953274,0.16748174542007782,0.4794810649608398,0.3594636979485098,0.40164281176852434,0.15452869667319294,0.16503793468934128,0.41355473934558146,0.12014439800486532,0.1256055166310052,0.13676818760435555,0.06942682119585646,-0.2627011836464333,0.11463600022196364,0.4100673708351401,0.17713819187104632,0.9371952238659944,0.2861249544806085,0.8153871747157354,0.2785068904852713,0.667466379803289,0.1842936278859774,0.5288671927848442,0.31057750546902696,0.738856320541279,0.7060011862609712,0.07303168715012888,0.17890288369636095,0.14969398407906312,0.3868380664122645,-0.2278824778487925,0.13641750419468626,-0.30876467237829847,0.4388277388179957,0.45055754328927033,0.13501140451415136,-0.3266879269571113,0.07111344227866936,0.14966316073228458,0.058850752365761795,-0.06807331194706631,-0.07353164608581583,-0.18397386209805766,-0.0008005160691821643,0.13036335815366373,-0.04489964574397411,-0.08295761514618498,0.0213707780339274,0.4493791953880686,0.4426456772711854,0.31830552969540354,0.28449088189754107,0.300036349904646,0.2379532245227131,-0.15848014453763795,0.06040670846865018,-0.014451924906173431,0.08489491697324529,0.2890380037757543,0.4077767893859627,0.36862316959702135,0.16672472741721067,-0.09198867217229897,-0.039572099293125364,0.17564532987076578,0.38111317849215653,0.10270898336488778,0.5822475332304484,0.21612025352523828,0.29408662790696644,0.12808616030825876,0.013985371529085891,0.4011450215881957,0.4842362998269596,0.4817394620675417,-0.09802880226006057,0.4077664945781074,-0.28419224470230126,0.17657520542661365,-0.2979570097957479,-0.184937586172999,0.2790962927879401,0.2514678486184553,-0.3576551244496074,0.645272727259274,0.3981686698078458,0.25303948482993793,0.4827016307167153,-0.07471570312197126,0.5167128562599171,0.4366364935874313,-0.03306227343928196,-0.39592832534684247,-0.34607132222569276,-0.46459567768712395,-0.3043839196722687,0.5533845811901736,0.44606492674255194,0.6103262183233412,0.14700122382490813,0.03383086557278527,0.42091422535400763,0.019107709888731002,0.3107860558647886,-0.07397872921159984,0.37095938966305364,0.2287879664000115,0.16290673281928275
Precentral_R,0.2677685522190987,1.0,0.5072580076080047,0.6269860285014611,0.38474614339129426,0.5531222320476185,0.19892681655629016,0.20734086323203432,0.3724245023754863,0.23767266097309261,0.27503915169474263,-0.17090648011334877,0.3382897444127185,0.06860523562503702,0.3134987294373961,0.1120512547017332,0.08957158630293612,0.12377773840984678,-0.35422878650302925,-0.43438079426435183,-0.023734596186573486,-0.07469553978499285,-0.12902236284491392,-0.32468703909121216,0.011448869395840305,0.07008434554835669,0.16031350544346692,-0.15326267668537416,0.3164247586308685,-0.19095603125183722,0.4896781900862721,0.14449269605141898,0.44013663184832685,0.4753341350080975,0.0626895779104556,0.22043678843932268,0.31403833544036763,-0.024031986891736693,0.3962398750788898,0.4809063848885767,-0.04479798147203747,-0.10450163722570904,0.0797448738876166,-0.11633677503076169,-0.11918072964105753,-0.2493617032132155,-0.22052608202620227,0.06789907565460619,-0.15770257286128953,-0.18144573241609557,-0.05268296973526626,-0.3175475258597761,0.19159734558637873,-0.32258322062451716,0.4771598466726511,-0.07678612959896708,0.20071046280277433,0.9282149872376468,0.05609816224458195,0.779629941930363,-0.016378938875679067,0.3277005906112652,0.17192519251199873,0.01181386399713208,0.5128312406999664,0.5435212254995538,0.2206447264648196,0.12315472635452798,0.3255954675484686,0.48196210201084566,0.18173525393397028,0.028884756674658344,0.19992791677576285,0.5994592002362926,0.22127111644244304,-0.0038563088960396246,0.1205970154705527,-0.4872662634807298,0.1378400680000922,-0.3586586179461201,0.014591766350983054,-0.5970720469935425,-0.013516129498682134,-0.5367298367602443,-0.22522971959430224,-0.5206300567942744,-0.2506748584944117,-0.3008189623189297,0.4066785760593652,0.3038976262182439,0.35770639262856946,0.32133939577452825,-0.060238671449331614,-0.22668495428561936,-0.2827876153964148,-0.5202753933496836,-0.38864639392666894,-0.47082512783500824,0.14519009554394116,0.21543277075104353,0.20350022434481777,0.023145226665619835,-0.4074198569838038,-0.36503660830752627,-0.27737172734363413,0.387140546752274,0.23571751085463163,0.3685224225561554,-0.01642490360867315,0.3506578453385394,0.3534620324282261,0.2119124531678482,-0.015619899426712377,0.31942110773713517,0.321104521777184,-0.2104107566241456,0.4429234659568698,-0.2990410920434138,-0.1491177798655435,-0.12744276691203918,-0.4761384142061133,-0.01931658693615986,0.6862287051528525,-0.06586874143044318,0.24993104223561677,0.5240166619357359,-0.01573229044454817,0.4638286406553608,0.13970572355182231,0.4580168714464992,0.31838997100167826,0.39954396594205766,-0.024978188259618287,-0.11817378391929087,-0.1451685912898265,-0.15014444429143897,0.5565330274536332,0.4082550027998297,0.4016271601420958,0.041782799800324684,-0.14846251030378987,0.011032169610634262,0.13225767729918167,0.19100073204772153,0.11123345168097952,0.30804166057557375,0.11440175709877778,-0.14296450901282937
Frontal_Sup_2_L,0.3923763571272131,0.5072580076080047,1.0,0.8334166410676555,0.6486941098454124,0.7006866800574716,0.6003361289434712,0.2893541904282899,0.8037224023060598,0.5280415356653858,0.5724972647742406,0.3320412621203654,0.6478385309719421,0.06660830422625998,0.6133267271260857,0.47891320852764474,0.6866537536652001,0.599596613480543,-0.07367284648751497,-0.12040001617444122,0.0906241038263386,-0.03287005514476619,0.0297789059786403,0.019940962785640434,0.3752688310945061,0.43698537515540087,0.469738390099671,0.2952797159259313,0.47878616120998174,0.1389601667534035,0.7953199757121918,0.5481590073707343,0.7776058784457617,0.6583956517364556,0.4960954217842307,0.47678107154034005,0.7401984109244039,0.3362542349103572,0.6994607288880044,0.6274942353733612,0.4909656915610661,0.24475054689021977,0.15554753422311673,-0.05030169542942057,-0.0700083253734928,-0.40666157651578155,0.013024817662634077,0.08365223508951838,-0.26217568371573047,-0.3557423318559225,-0.23244530375044292,-0.42620934924207937,0.2199488346515269,-0.4142836221063689,0.6932464358891335,0.10391164140686708,0.4123432005056952,0.4787794496644516,0.2989812356505981,0.3525551811240639,0.34570822182386446,0.02107259548563072,0.10865596589722147,-0.13165654431140444,0.4656056397453785,0.5172485614000614,0.7005083159383884,0.3829533640070512,0.7091862562019553,0.5212993518026987,0.3611545258042176,0.36257689884637406,0.5135912219034415,0.5471714398972435,0.6582204958444661,-0.09214900096915446,0.49991843643105066,-0.16908170233182104,0.5767649555690512,-0.3094737275577577,0.3741455160521818,-0.2602121652302079,0.4369263859771846,-0.3548691401948236,0.004906323515261729,-0.4664761953611302,-0.22040297067837683,-0.27759334115561585,0.4410040260685715,0.2618549009177097,0.5193338825433086,0.34579174310766825,0.16459195138772623,-0.06384747688277927,-0.053982911111649025,-0.32934590725129465,-0.09956968276953695,-0.2021264635657995,0.46094331834747043,0.10126905645871884,0.4088526336801044,-0.08639912649822817,-0.3416742463767337,-0.24746787152125352,-0.11927470676948221,0.5800235673205704,0.3482020257333957,0.2914219636070323,0.23293579802060255,0.5736847314577318,0.3602753234170091,0.6364068654998137,0.37196097533204253,0.6440785654139211,0.45968487940977515,-0.06902625840270626,0.45249110206626486,0.2052319226292266,-0.025540889412726142,0.32987140260989123,-0.2019168117104226,0.5512456973115313,0.5604445275430757,0.22873154972887128,0.28333059807143446,0.435185259343284,-0.08554144251053251,0.6016570294478564,0.47842948017744097,0.5487373042760406,0.39425578696360264,0.49677955185776923,0.38409232185850656,0.34649179396204255,0.32373132264315635,0.43319567585616053,0.386367114520333,0.6500899355445589,0.0611051026540712,-0.1385149239648947,0.30464645282967595,0.34894427921998283,0.5407751815999705,0.2875771199499285,0.28455743867391214,0.3747629828008809,0.46913374456167717,0.39761441423197014
Frontal_Sup_2_R,0.404960023634932,0.6269860285014611,0.8334166410676555,1.0,0.6028030321943411,0.9311795021066122,0.5266553434970811,0.6184874736287264,0.581466924742719,0.6831421523569338,0.4036924575746549,0.3218533251700115,0.5755284585776872,0.3925696593912856,0.5974408430439802,0.39578584300648884,0.4473674990047028,0.6719341428803491,-0.02093928922538175,-0.036955654641789966,0.2986552417945118,0.19562069913014954,0.22479316900725071,0.14300356204147335,0.24816874914790868,0.35783422632688927,0.38146421113180184,0.3229088038147893,0.44459211889240846,0.18731541466718785,0.7277717044312726,0.6048240642716606,0.7535718400541203,0.8469686287710809,0.5140384367616312,0.587619179404531,0.599340061051949,0.4841413584776276,0.6021656959830735,0.7113760539621572,0.2971950140924123,0.375770820471024,0.31545073712229477,0.2126234440903391,0.1809268657811202,-0.08710655357059317,0.16775058784475333,0.37706440659202023,-0.010622297322848298,-0.016601209716913253,0.025289561503112394,-0.13931921546512,-0.005723216472952272,-0.13000968353206666,0.6583292041340943,0.33210597869377223,0.39984774670225565,0.7137416998066273,0.2702074156655114,0.45416438446366747,0.2348613354660104,0.4091671447925257,0.2932037099570636,0.1981303544059382,0.60886318438339,0.695152347272097,0.6158951776198982,0.5707248778604452,0.6987234509554903,0.6491462712186042,0.38291600250704594,0.46885640801040934,0.2709563510655266,0.7015709673117229,0.4668115704208837,0.2824832875997997,0.32089231258007983,0.03819679166398213,0.3424063510776333,-0.008151207934028563,0.15872757847247568,-0.08818741508122468,0.2869764687435855,-0.1359934374584833,0.04863162934488922,-0.21451067106758961,-0.1173801319919863,-0.054371991366632365,0.6381281135958,0.5072389089216256,0.6781558193735298,0.5561224279661535,0.32797406555843356,0.18992025830956452,-0.041704761757760125,-0.11350480270877598,0.027618126314018082,0.0012343332920805694,0.5223441298434249,0.3859153720655224,0.5925194782036863,0.12539311525206742,-0.13509879172219943,-0.0999174166803662,0.1261524986586974,0.7146940805922379,0.46327741699926883,0.3822067482874727,0.30748470201552625,0.5577984899504701,0.538744543360614,0.40724404791589763,0.5111242856131173,0.45575902451703143,0.4064496518998552,0.079620326301409,0.4533229464726794,0.24843288363554775,0.15241483548480184,0.3273534721081698,-0.1193330002575716,0.4119293937277717,0.5381621470221079,0.12948960906748214,0.37283351090038785,0.5107897424490222,0.13323203378101783,0.6038890518358092,0.4418182679595515,0.5563353969876234,0.2911114164415946,0.3377159964783976,0.18749819778424126,0.17240632702317205,0.20524043305605744,0.3065109763732317,0.46877811635122946,0.6299513192977811,0.2767155336073958,0.06321958952159856,0.2949766227141483,0.3804029364904667,0.4483834836154492,0.2550464693663684,0.35931658093890934,0.36380923435125345,0.5227512333486504,0.44635117035151967
Frontal_Mid_2_L,0.8417957616014472,0.38474614339129426,0.6486941098454124,0.6028030321943411,1.0,0.5275198335427906,0.7681176906973803,0.32937125142817797,0.4425330117235378,0.4261101563066591,0.2719321981796568,0.07448368147608406,0.8157997755548778,0.247872557991601,0.3661807057756145,0.2776093959197493,0.18071356840155245,0.25716098389395464,-0.3711275078351422,-0.4715851560204605,0.0415177702322455,0.052617652763443074,-0.19100238477506268,-0.09604533702199967,-0.22837650288159186,0.2519897140483858,-0.0027505541521257925,0.10759287571205822,0.21852629189374598,0.061954800266645356,0.7171005487146592,0.510493698914555,0.6960504925731315,0.7026527837723349,0.5134230974078335,0.5753844645026117,0.4505734307216704,0.3143364020137367,0.40008493298410397,0.5176251399295372,-0.09528462481693115,0.1557969357349022,0.21429999496046429,0.13956317858118056,0.15119734682148547,-0.09904716971098683,0.099976619196839,0.21577788867386055,-0.12721903441209492,-0.1137612874118596,-0.08583558977393149,-0.13187062608698488,-0.14172243400265075,-0.0913416629666268,0.5586425066180689,0.1377692271371587,0.7725892027897522,0.3612212095552154,0.5728918312474806,0.19012882314345841,0.5303183644303832,0.11855074401003043,0.27114915042058635,0.0684324576300716,0.5733054124929055,0.6001549762512557,0.3921832876329935,0.33412436722487293,0.40491587501127807,0.6049481007315297,0.0906501934930159,0.36629357416178165,0.03287764254514412,0.5225238556090606,0.5909621310548611,0.06814451046469445,-0.0737016865517355,-0.07340521282406559,0.323331788313796,-0.09479870402645663,0.02207964587403187,-0.17299161111401845,0.026682361947837237,-0.13449227891752685,0.11390066759957782,-0.19037836867443642,-0.20477986565451015,-0.15881569345833524,0.4311696979646752,0.37481964204055696,0.4352116099731326,0.3238938416659887,0.1698648013143974,0.1091238097953567,-0.10504641529254956,-0.0738049353133421,-0.028085618461674972,0.009461868948565369,0.4542533617411983,0.23287022661413964,0.4709979304942122,-0.03778006362866224,-0.15037203280258457,-0.12589190425187552,0.04785616801555654,0.534642018897804,0.32105112633771693,0.53422691209635,0.36793782508234835,0.5504255619117451,0.3381584821284264,0.36690931232990753,0.43564440821859635,0.632308820816587,0.48850111897942655,-0.09610954112028029,0.47924664348547596,-0.1072318525879741,0.12313708513776729,0.028482144093752108,-0.23308079564321288,0.4586303308475459,0.39014500470969177,-0.030224363862674717,0.4878556213398123,0.3462080415538755,0.035228511484697585,0.6754877695158455,0.24325989635776546,0.6503053595906186,0.35671279923548016,0.3011469002192895,-0.16113428574836078,-0.14831136582280252,-0.29902456379627007,-0.1185101237388245,0.6650606180546632,0.7075834910845128,0.569510713606455,0.07860616737013977,0.17931558104638218,0.45090904203920046,0.3232782891288145,0.36457405143862837,0.18510987427593442,0.44389794203988653,0.44467032097913495,0.3412720384807435
Frontal_Mid_2_R,0.33615688965381524,0.5531222320476185,0.7006866800574716,0.9311795021066122,0.5275198335427906,1.0,0.4345589699415425,0.7363869967690446,0.4289970398099951,0.7394399120358109,0.36005668911087996,0.41962147188557336,0.5178753861726958,0.579916820654605,0.5746468248739645,0.4076065728680125,0.30847359526788704,0.6943225925773744,0.0753512962347002,0.02524488776493773,0.3880018110161889,0.33278431407158104,0.3258587543039924,0.24757002369911554,0.24188419362367455,0.38871526847388743,0.37424816435319497,0.3535713202270275,0.4021527208471117,0.28380579638062975,0.6527558516582387,0.6038229650814014,0.7040592982021592,0.8817229489456273,0.5335962450619213,0.6188237957242875,0.473373293493037,0.5717788810469068,0.47420847225449003,0.700740319655933,0.2022278441407527,0.43651454376650833,0.2981941993427469,0.2841643550896447,0.21512924667243644,0.06942322798769901,0.20628293562514272,0.4209675372536011,0.10155874865397413,0.14517996953358933,0.15991112170660432,0.04679730233797855,-0.16453231263291052,0.04468707810268878,0.5314151322241893,0.41878805034945266,0.31331761727091595,0.6938035686322023,0.18586552177395088,0.37592414659765583,0.09730869187807153,0.5343210197724435,0.2882817783265712,0.3168761939477044,0.5593615075899319,0.6620082028402982,0.5829220443633564,0.6810814080442035,0.6763627378505378,0.667518577638847,0.4561189801266134,0.5359735175150072,0.1969507859483299,0.6816937928525957,0.30053184235407016,0.47659515781913425,0.199797385790608,0.1957215619435503,0.16740612450997397,0.17411256910189735,0.009015042970240868,0.06812306388135347,0.191105248195389,0.03287699637203264,-0.003636579659724297,-0.04249557434986209,-0.0457633013279446,0.06606686075301714,0.64003813351041,0.5497513129326608,0.69570424620262,0.5872702508014822,0.29628648523865475,0.2802476755748964,-0.031500409851911354,0.03668387083128198,0.11703961453454077,0.1338086810737704,0.5539002004353678,0.41877892366996256,0.616953267179218,0.17789920256720687,-0.006963829139625061,-0.04089164918434888,0.2164819642363855,0.7112758225232493,0.5306280015863283,0.38661884249024747,0.3321989562456246,0.5331176115849509,0.6154933944878157,0.3167759082805911,0.5047788852241959,0.3546660475087918,0.30399022737084075,0.2096893406445094,0.38976235739992166,0.2789356277463794,0.21195053562519386,0.34477954124535604,-0.037289661396762694,0.36770696758579324,0.4670252126039625,0.15454191575551998,0.3191932030748345,0.48305126849364644,0.16886837691999845,0.5639075309720802,0.4297966686721346,0.4933995332320646,0.1659062392756221,0.2994006782190215,0.12638061994118166,0.1174043105340046,0.17972160307520543,0.27798771695997365,0.47245216678598,0.6029688415802817,0.31909618442661397,0.12939861108962106,0.2865983243046368,0.307055703899549,0.38640212949996017,0.22851341627486463,0.419730211986656,0.23870293087315447,0.486422676292085,0.4720989943930479
Frontal_Inf_Oper_L,0.5540867154052498,0.19892681655629016,0.6003361289434712,0.5266553434970811,0.7681176906973803,0.4345589699415425,1.0,0.21132846573026315,0.6586991290321947,0.257614560019617,0.44693211917196696,0.10794324128789783,0.7663668376990072,0.10060476265833312,0.3305984789132558,0.3535804975536694,0.49956854933228073,0.15703551429945917,-0.1891321346818863,-0.29000496319575503,-0.032252654553535126,-0.0649055596151731,-0.1476305959505489,0.031101571199489975,-0.059818888667600136,0.41803208550624,0.0903743508594611,0.2785540239074404,0.22227292082850833,0.02279875108183499,0.6777748604676405,0.5728920150713036,0.7736865808411625,0.6273651522704422,0.612480290967194,0.625041765134803,0.6076758529092133,0.4016843553116196,0.5592783607117456,0.5466039058737688,0.29237265797639544,0.07971597898979034,0.12491935595948235,0.0935189578398102,0.10111976344453927,-0.24026355831542656,0.3388173333333782,0.14417065071276502,-0.3313958723587122,-0.2781506996813295,-0.3363809687926915,-0.22428473887421843,-0.02802346145740251,-0.19538880208814502,0.5524056039445479,0.1924523434755902,0.4808465724710365,0.1249491593141872,0.3188685503662823,-0.0670591893790201,0.49853658711252974,-0.12689557485580333,0.11928554365707152,-0.1218719285892056,0.3073361340495374,0.3612754390997354,0.4609026361450121,0.13955865897919031,0.44928995343270034,0.5246933776638693,0.2008393005329681,0.44323888504189923,0.40923091577946236,0.4728309665306002,0.7067122621258582,-0.06340949883854774,0.3011511371490248,-0.113382229709973,0.5495139340196593,-0.1818052615533264,0.2904844343057189,-0.10079119099463858,0.45690542634964276,-0.12369811160931293,0.20552439478535628,-0.19839425202772173,-0.2177050090577378,-0.25649235407473886,0.40731588243076977,0.20855654208067534,0.512340590400778,0.32975011049733843,0.2385823169532848,0.12716340953522381,0.24495057419941882,-0.07004823714182315,0.14684618269851504,0.08160720539551909,0.37113388366879085,0.15882683847334836,0.5489308713801939,-0.04458948219637863,-0.0030070869887275026,0.009056292895558192,0.06750866257885423,0.4507355942072371,0.2654757598533643,0.18880345839723717,0.35566341616870656,0.5176421258762928,0.20731434008929076,0.4954245938471735,0.4012373188263184,0.4780309250614612,0.3855706922525252,-0.038528481930388374,0.3077972921429476,0.1499072217131029,0.09424360210392821,0.28115015707611807,-0.06287512947803343,0.4718971398956963,0.3674328628209295,0.1844431891744951,0.1989921030239091,0.2710583164814977,-0.11857421478265816,0.6125517432555138,0.2166615475647931,0.601820319637984,0.14434068779045758,0.32316690275625465,0.01812867959857333,0.1199885659518507,-0.04224851950137638,0.17439889348641077,0.2645653420764255,0.573501304585344,0.17251131806847844,-0.13170298773789582,0.3606266811532741,0.5820281735948986,0.5047196109891899,0.3604371658383674,0.21359276200036145,0.43903674391770015,0.5561495380649305,0.5104645844077746
Frontal_Inf_Oper_R,0.27417529939768315,0.20734086323203432,0.2893541904282899,0.6184874736287264,0.32937125142817797,0.7363869967690446,0.21132846573026315,1.0,-0.07583226936408984,0.8243768939655176,-0.054191348840148916,0.45495610365507294,0.25943307144354844,0.8013252552486301,0.3289151658468468,0.16250649716459942,-0.10960249231541326,0.6909562333272391,0.1622440962758937,0.20241982038895398,0.4209500572954989,0.40366647724615234,0.3898367119868764,0.3331964507937368,0.029815406045842856,0.03926267982371507,0.1085973548494819,0.20210200903109243,0.13256471729127528,0.44613816544819745,0.40922886113139934,0.5405770721996002,0.4228831900649402,0.7446372547354014,0.5237639138107917,0.630662314757738,0.1428235518155396,0.6614449771320472,0.0740490430310761,0.49449390725480047,-0.07308716293000604,0.5604276076106831,0.3599787426051877,0.5485214880706307,0.41862818702716986,0.4132780711630746,0.3704814774401174,0.6311495857655289,0.3272841411382794,0.4654322955240175,0.25692295145168126,0.3497467655781454,-0.4355556280110229,0.3683460484505051,0.22697662175553374,0.6182651396736557,0.23053103352842774,0.4485565881211502,0.14643045950774164,0.11731559465607347,-0.05118059356500663,0.6995178092762399,0.2613481073384472,0.6036346647590178,0.44111522790769353,0.5293560042362221,0.2956828148180293,0.7168824543160929,0.5212109044733076,0.3808329270460559,0.32833756434993283,0.4731456508422224,-0.17681143024917917,0.5029438538914182,-0.04586869616366301,0.8128749588400401,-0.17315739818432907,0.6017357350505048,-0.24609595939214896,0.6117271432523932,-0.28031351695863693,0.3932443842025291,-0.1463959926076349,0.4895745143245062,0.10250555116260263,0.41171122764599366,0.13999004600868148,0.3922700158037956,0.5747592853069023,0.6149623373585915,0.6104587297923203,0.6051570988571547,0.348082183448639,0.5638210858272773,0.02191080434077162,0.4471451464148646,0.3259994099374119,0.47400170722411356,0.4500254592179701,0.5509757590629509,0.6689813227379641,0.3405751062140634,0.295616238853085,0.20016542214182415,0.49992892412322365,0.5219164796709245,0.36059351201507794,0.26546021862166724,0.24381968310014268,0.2820405090640305,0.4804396497037032,-0.04996683097661058,0.4795991522241524,-0.008341918860012976,0.04509901283704945,0.3818605429062639,0.058322096896508344,0.2978416024166793,0.35696694978554183,0.2655056600662195,0.127913039513615,0.11437250224855075,0.14783228411508792,0.048201441206876694,0.2871014633941144,0.4185580436848258,0.3525643627588668,0.295975761651153,0.282942536187846,0.2263676354797326,-0.09167591498680377,0.0028884005653163074,-0.09128864345220798,-0.12152335240717742,0.030826319618373878,0.08354674330026664,0.35007178855013416,0.3150051476190329,0.34770625035015845,0.4251231788097341,0.18525906994817146,0.21370726045159866,0.1360534622295463,-0.0035526819829933133,0.4032853800275803,0.04773487576984289,0.3705578358625228,0.43693787616552776
Frontal_Inf_Tri_L,0.12364157608174024,0.3724245023754863,0.8037224023060598,0.581466924742719,0.4425330117235378,0.4289970398099951,0.6586991290321947,-0.07583226936408984,1.0,0.1876359342545555,0.7615088153700266,0.19140473831812416,0.6087722599059199,-0.2063183623056039,0.5365731013346334,0.5044232192066485,0.8197162945415281,0.2439564556201392,-0.08692033426941297,-0.1504999499363713,-0.03955504145260714,-0.1738594469644343,-0.03567976470470629,-0.00047339943766033717,0.423743347618118,0.5278102995014672,0.5080609741365093,0.3280372228543989,0.5178873333915556,-0.055748278574956955,0.6933737967797469,0.469461506891623,0.6736620222264044,0.3788107472689051,0.39691854531961357,0.29755474505563917,0.8117035607354272,0.1501613658527617,0.8072463840238772,0.5178779211755784,0.6632918394440529,-0.05261537562009326,-0.08174603971215232,-0.31942034686587745,-0.2709571821769242,-0.6399080033460799,-0.02924546152099316,-0.21229156467936744,-0.5083060323306382,-0.6276322088709411,-0.4414966001783671,-0.6001789743232843,0.4402221209741276,-0.5948066349725037,0.6404956448089981,-0.13446072831660003,0.15766020718407134,0.2320951518881951,0.06135015559465033,0.16669539766339378,0.3369603329445892,-0.33753587386712425,-0.045219286207471766,-0.47236381168776864,0.13243086593783807,0.19023415188695164,0.6534527503373907,0.05395869241930684,0.5450162482766586,0.4494602698247448,0.3257629375244349,0.3116151642836127,0.7968257649682089,0.412059099818744,0.7675071819901252,-0.4324850703382571,0.7753587961334264,-0.4442916737832674,0.8123248054360844,-0.5976347790608492,0.5941250860144986,-0.39443084928914945,0.7170721436186781,-0.5668865536851498,0.033928652998042874,-0.6289027288530562,-0.30273404699280365,-0.5280399956610973,0.20221176952527664,-0.03591904788585398,0.3266972471262951,0.10848030377103697,0.06265088335762527,-0.2914035689865035,0.10976986311012228,-0.5080423489821246,-0.13662503238540652,-0.33459740164246926,0.22185775363456234,-0.15545403431189622,0.23091507886440382,-0.24100205017177845,-0.3837713938737155,-0.2844688313363248,-0.29172336718317177,0.3483899488535475,0.28186180638433694,0.04222040859607048,0.16779221782857637,0.5253285634682376,0.21230322893491382,0.7670421143451983,0.19692237312983246,0.5806024109971749,0.3777268344758426,-0.24605915889873806,0.36079548753206636,0.20286019749630743,-0.18326495456966627,0.4076500376257161,-0.1826740729999409,0.5131607961224844,0.5132482415798286,0.34200607458646426,0.020354960159808286,0.2007807219611796,-0.32178567790504076,0.5204127571845286,0.364685091506346,0.5003084672606801,0.3135854584263759,0.5147309328122125,0.4927910770106507,0.5227539791562786,0.3921686378264525,0.5062003751668747,0.1082532870877638,0.5206143548862788,-0.19511439572650047,-0.3549353511658032,0.2947535441744894,0.3867309239707592,0.6691939790503995,0.30795386561871047,0.21648854122872613,0.46908312451823286,0.4623543022804265,0.33127570380468585
