,Precentral_L,Precentral_R,Frontal_Sup_2_L,Frontal_Sup_2_R,Frontal_Mid_2_L,Frontal_Mid_2_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_L,Frontal_Inf_Orb_2_R,Rolandic_Oper_L,Rolandic_Oper_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,OFCmed_L,OFCmed_R,OFCant_L,OFCant_R,OFCpost_L,OFCpost_R,OFClat_L,OFClat_R,Insula_L,Insula_R,Cingulate_Mid_L,Cingulate_Mid_R,Cingulate_Post_L,Cingulate_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebellum_Crus1_L,Cerebellum_Crus1_R,Cerebellum_Crus2_L,Cerebellum_Crus2_R,Cerebellum_3_L,Cerebellum_3_R,Cerebellum_4_5_L,Cerebellum_4_5_R,Cerebellum_6_L,Cerebellum_6_R,Cerebellum_8_L,Cerebellum_8_R,Cerebellum_9_L,Cerebellum_9_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10,Thal_AV_R,Thal_LP_L,Thal_LP_R,Thal_VA_L,Thal_VA_R,Thal_VL_L,Thal_VL_R,Thal_VPL_L,Thal_VPL_R,Thal_IL_L,Thal_IL_R,Thal_MDm_L,Thal_MDm_R,Thal_MDl_L,Thal_MDl_R,Thal_LGN_L,Thal_LGN_R,Thal_MGN_L,Thal_PuI_L,Thal_PuI_R,Thal_PuM_L,Thal_PuM_R,Thal_PuA_L,Thal_PuA_R,Thal_PuL_L,Thal_PuL_R,ACC_sub_L,ACC_sub_R,ACC_pre_L,ACC_pre_R,ACC_sup_L,ACC_sup_R,N_Acc_L,N_Acc_R,VTA_L,SN_pc_L,SN_pc_R,SN_pr_L,SN_pr_R,Red_N_L,Red_N_R,Raphe_D
Precentral_L,1.0,0.9072548849814001,0.7342295128987041,0.7912758073115643,0.678206723597386,0.5340372431607454,0.45713311268872814,0.14405715481579587,-0.15299789776637443,0.15596174081499747,-0.36841852619952237,-0.4036323945804243,0.05686380631250565,0.5527094144138571,-0.5386695253558057,-0.4973680049066513,0.2852867344426008,0.526779012450101,-0.03418242900839977,-0.44699522765911975,0.1394166626293808,0.42532747892071066,-0.4671679636095407,-0.5037936032340791,0.3253682302996335,0.4416521760968244,-0.1943599224674688,-0.028225538001416056,0.0989736845061369,0.1933270139055004,-0.4117467876257463,-0.14967109993367655,0.25678162135848326,0.26028271230819955,0.1654898327212097,-0.4109008517836276,-0.34140327396585013,-0.6285385634137253,-0.43399596852127836,-0.5045130763892132,-0.4026021254161038,-0.2949809623245125,0.5700301449311047,0.5079779059416007,0.49107743935611176,0.5987199625000418,0.35371111364071117,0.30135098229676666,0.6447900035292375,0.5448764798361274,0.5535562194486552,0.46830879851328444,0.004139128490518613,0.3124415494225228,-0.3158975062910935,-0.1026940609718021,0.8777002977954468,0.923890210575213,0.6773230343310743,0.7718281240108366,0.4006447629741687,0.5402639214725221,0.4826666191072809,0.41571439601653143,0.6610672949216075,0.6576471856371421,-0.389855123639235,-0.3680196205454345,-0.2255924525055672,-0.10821999112898248,-0.5137980189044372,-0.5941505626410346,-0.6333771801565492,0.21290462163427745,-0.06082302322118361,-0.20521636340176486,-0.3305944449137739,-0.27191922969301513,-0.24373432204633028,-0.057072585037471014,-0.2687506015761898,-0.10255801380382841,-0.5287375353979817,-0.47018764999556606,-0.6023492570896231,-0.32720491629763093,0.4257018246895334,0.21955776500288934,-0.16069843698107253,0.11679144114482017,0.09911854687107588,-0.02386511025807877,-0.411545435426271,-0.6083140876396275,-0.6264548699439346,-0.6074887418770101,-0.45881509157967265,0.10381520960759442,-0.5784505837261139,0.45970342944273335,-0.22675281470967504,-0.42783461604912876,0.1244588064702547,-0.4587833029895843,0.054914848462205665,-0.16952610101715235,-0.6634516220012601,-0.30478420085178926,-0.06009574840712182,-0.051304245298238856,-0.5417042946201955,-0.3938901600630504,-0.4340973480078126,-0.42577184986982114,-0.2213594004741109,0.014615620968738738,-0.6521152917644099,-0.11521403420630542,-0.41927315146098554,-0.4349449357160805,-0.21421214611570166,-0.20897824750722563,-0.34839071920999853,-0.2260070965692956,0.16922685997574222,0.12905369050989454,-0.5647466702061616,-0.09084384853023177,-0.11067696977229444,0.11151415275058268,-0.34608941909853314,-0.07326471812653239,-0.46065103982334027,-0.487370792621921,-0.3194433040059045,-0.14459971382088493,0.6682008052366181,0.20785632155462508,0.013308778189136092,-0.6141007225491355,-0.5700162089985663,-0.39129494619542077,-0.02133590073174035,0.27656767638216195,0.014096337493317153,-0.23630792183941104,-0.1836465087119465,0.11971112373495717
Precentral_R,0.9072548849814001,1.0,0.6814269374323421,0.895484055128103,0.7057435620219603,0.720948629126658,0.3873762842412675,0.17528841525335012,-0.3091006491454636,0.06433620075080777,-0.6060156319957558,-0.591670516011583,-0.09839688933947431,0.5938887225640902,-0.7029691145153963,-0.702495196648451,0.08480921334480103,0.47834698245362406,-0.285511855971675,-0.6540466370551234,0.12587082964126298,0.5440243581656087,-0.6896787032113499,-0.5542668909511219,0.4435778005130669,0.5829160234064104,-0.3974309515544489,-0.10225933886266526,-0.03577274906258662,0.14005566165147054,-0.5395769534664242,-0.23706787674052918,0.20460835677866365,0.3354288520111067,0.1955440791066972,-0.34745888401315966,-0.4188625841975167,-0.7095445370492455,-0.5283645317291261,-0.5960165356704019,-0.5074021772967987,-0.44197190156938265,0.646548368692087,0.62798490819589,0.5798615676602645,0.7349205735620378,0.405798089623515,0.33958377680668556,0.8237121117637024,0.7509362168294332,0.6925009595805135,0.6946647293044216,-0.02274384160527805,0.46152629446405047,-0.32968580418096377,-0.017652144034628944,0.89976818227396,0.9730639322248692,0.8024647546513565,0.9027143735195742,0.5498554556495152,0.756454824356737,0.6325273548964335,0.6479561403828421,0.8142714208706132,0.7901205270063341,-0.561582065361308,-0.48969886987274924,-0.22413464982536008,-0.08788112758822622,-0.5416277474854329,-0.6925269344888239,-0.7816569173956296,0.11461323383832099,-0.22511926845664207,-0.26929312162271135,-0.5764935011720461,-0.5253243860496607,-0.2822694546237471,0.12132081543447705,-0.4784625601751831,-0.28064349407670225,-0.6080449484571048,-0.3931510095787076,-0.5837964886895671,-0.22686401318015803,0.43491147587290074,0.3681824681281825,-0.12695936775060074,0.12062176687601665,0.08843183207769856,-0.04835930291455476,-0.2479516431626468,-0.565317462987736,-0.6188349638120002,-0.5420447434182366,-0.3838977855898372,0.22147593746045924,-0.5587008482781232,0.5663038251213536,-0.3270848508218267,-0.4280832866006825,0.2660149033515831,-0.4528971047335806,0.19783503965629246,-0.032912849479519175,-0.8150373707099644,-0.33620376707726324,-0.12519646185324762,0.052409720855642244,-0.6053717152125045,-0.5470625563608065,-0.5795040686862186,-0.5862985722820911,-0.3287320803763006,-0.05182575748153898,-0.7709221777571396,-0.18359264886614374,-0.5050222069868079,-0.4307155771135978,-0.3428683792206636,-0.2642313487301829,-0.5091167843407673,-0.16023155410427467,0.3038172454652816,0.16030913885942058,-0.6488093424742047,-0.12055801618883578,-0.2415576021550911,0.04443051175665832,-0.35852529224113305,-0.0762655315302086,-0.6759629759475846,-0.7059235485645875,-0.5855964257002726,-0.2880135403636582,0.7758893301424087,0.22645138891602354,0.05154687601718706,-0.7614602258635184,-0.62375819301557,-0.4193138317457822,-0.03041650745830757,0.22382623001017124,0.05463617977353246,-0.2891387829660221,-0.2549465898518086,0.21443909057892616
Frontal_Sup_2_L,0.7342295128987041,0.6814269374323421,1.0,0.8266880723192636,0.9026068422168076,0.6709936510528748,0.6079780675310251,0.5443996784851748,0.24216321250336936,0.37949247259223556,-0.05956929716178048,-0.08480874022025435,0.29516273951271493,0.6581359602306789,-0.2790268174328801,-0.2811942502309957,0.6278069068833341,0.7900881478921323,-0.11736271894244259,-0.25215886563509265,0.023905941015377567,0.21677229262616304,-0.2156390662284318,-0.2421957716959365,0.28184669957110897,0.30195931402474685,-0.07819801760318788,0.0981991294453978,0.18912099925982906,0.30782463079098493,-0.07878066740603357,0.11289998130408886,0.4131920268057018,0.37678205288528926,0.33628171416266506,-0.061429918520221234,-0.11588203456737696,-0.2960981228110193,-0.1706096968639033,-0.2370306639967084,-0.2955331312060374,-0.17451030005376292,0.2891117500998719,0.24817655674181927,0.28376470451683145,0.25857864536475117,0.1926651366890986,0.1893154514374892,0.29959690881095363,0.24405458226623108,0.16584881997259407,0.16335441122894692,-0.26695978907968515,0.0728642297879191,-0.04477450061659289,-0.021439342152041102,0.6185199871249967,0.6277720512538052,0.45214540470799597,0.47251912524164064,0.255862304837324,0.4699494926648761,0.20508413407921813,0.19022166618857997,0.47318416936142105,0.4751971543164672,-0.04979471575335436,-0.09357097691907248,0.17096538409667225,0.20414270937832105,-0.05864224022279773,-0.17776065818325307,-0.33302273077046984,0.25126314353264595,0.04441985215859625,-0.03261365138505451,-0.22537486331007875,-0.1350217980640798,-0.17605971814400279,-0.06876517062672285,-0.267193317834757,0.07139304473833141,-0.30550912122062285,-0.31476874642222,-0.317623902355375,-0.20058823404556358,0.18401123292031152,0.2038398290064885,-0.05784487607539492,0.2402573752820179,0.2283868022729484,0.1232805649111844,-0.23545383283674695,-0.303884052981179,-0.2572821168618409,-0.313291241239244,-0.27978316067540326,0.11094454116965073,-0.31649034014236416,0.3430299774186052,0.020938497299791154,-0.22852023599331675,0.006683290776032031,-0.20600221654251424,-0.020458287383517723,0.020565134330976356,-0.35736328601034195,-0.2254662303282247,-0.008460324229218398,0.1269409329767132,-0.11398860153237322,-0.14018015906289044,-0.13123331538441851,-0.12093485907496795,-0.01742398542595034,0.1607673213217842,-0.259596343324634,0.031414895270590215,-0.098619259316525,-0.01960852737698516,-0.054384203795393354,0.036063454257603135,0.015566970084237103,-0.37153795787035226,-0.03476669458937578,0.027668246845171312,-0.25831686556293426,-0.019661349620317944,0.10626732034459069,0.2218676892290899,-0.1894347260013153,-0.044663543612682696,-0.2050269174725718,-0.20019848538360313,-0.08288314481150479,-0.03888350302722434,0.5912905131001551,0.636133041033147,0.22365610785309425,-0.32477083500863496,-0.13787027592189513,0.025082331040457345,0.15794607839538233,0.5081525247302411,0.18780558218314455,0.1344964274915232,0.18515151950013803,0.15290921062242133
Frontal_Sup_2_R,0.7912758073115643,0.895484055128103,0.8266880723192636,1.0,0.8292837138596707,0.8383771949603692,0.4014704260331056,0.34206881168796055,-0.16149293964716754,0.19119887865189736,-0.47977876414479775,-0.49248829472769945,-0.043249048388918514,0.599393820391117,-0.6061375619163889,-0.6267581458791878,0.28888670993627963,0.6380581888768063,-0.3158959696973252,-0.573164831834116,0.11618156657313011,0.4992394578473543,-0.5821838723269146,-0.43728377171821214,0.4256917310011068,0.5116889670786633,-0.34265331423463063,-0.06990876606130196,0.055430274956021805,0.15894374113504756,-0.4182479712874196,-0.16729991261392166,0.261398771686773,0.3738496123660384,0.3036471674773428,-0.2009842961216555,-0.34161653015432364,-0.5875824855984635,-0.43242074218973037,-0.505347001910385,-0.46689500511763304,-0.4034863393398933,0.4794385586291706,0.48418738860544874,0.46183550404578955,0.6091048600888336,0.27792344898750626,0.22837785918702638,0.6733194250210299,0.647152279094034,0.5415194876644719,0.5858707975187513,-0.14509647648837895,0.3256981229397684,-0.2442177541146072,-0.050625131127863515,0.8100002200541047,0.8365641929280511,0.7332254303821719,0.7874428798188332,0.5175838277748319,0.6996551781299922,0.5590224970394823,0.571180820028172,0.7270086842124921,0.7422094025107095,-0.41424970517334636,-0.381596754504157,-0.03427090280949389,0.06303601915796861,-0.34042735405384306,-0.5111696995229844,-0.6853225443844492,0.14616953519127687,-0.19921840659366588,-0.253855779412549,-0.5578664429522348,-0.49209574657098565,-0.2524786158822575,0.10591258233514095,-0.5033130631300189,-0.22021686567159185,-0.5360503480798522,-0.37571262161504365,-0.48853669696202306,-0.21227163579426545,0.33502265551947324,0.3322758767995366,-0.09319913456492168,0.1414670573299446,0.09067267151475886,-0.031466121249855934,-0.1919188597946212,-0.468770667959682,-0.4881315880264511,-0.4530989393554498,-0.3451041590168118,0.2204278022542768,-0.4895103367759687,0.5101967539585578,-0.2785937105830437,-0.37447115162021605,0.24697846747227128,-0.3586484864032979,0.14413547355266304,0.03901939250551966,-0.6977498345960174,-0.361586898629423,-0.1332270621225977,0.12843440422125202,-0.4048603438650762,-0.4478829734243004,-0.4507828310699859,-0.4629255483513339,-0.25001732666202114,0.02565451255960549,-0.6209388898614411,-0.08922697977301296,-0.34264435144457656,-0.24951795693589363,-0.25630517419241244,-0.16138623968553717,-0.35936775235708684,-0.1908257970506771,0.18209864490430702,0.11268161196999153,-0.5519546576065724,-0.0921469428141813,-0.14080869933097603,0.12867524332304578,-0.327353059205899,-0.1151044665255187,-0.5783369049457608,-0.5969355119641462,-0.48241205891261846,-0.24866351173439932,0.7765106916454805,0.40948497739838413,0.17228183490827353,-0.6328854419152253,-0.457554240324033,-0.23399458182181537,0.0716044894432243,0.31158970670251124,0.12919641146111266,-0.11381269646292409,-0.08182015662716889,0.23893204650549196
Frontal_Mid_2_L,0.678206723597386,0.7057435620219603,0.9026068422168076,0.8292837138596707,1.0,0.7356078992642862,0.5644275254812288,0.5334284768414951,0.180463717084372,0.295683986495502,-0.18943699194178001,-0.21316629580306792,0.19277993560659235,0.6829486994946933,-0.31779810525168223,-0.3679936843895197,0.3996709349014325,0.8033637853751557,-0.25180816589882504,-0.4171798368659185,0.10452214336552795,0.37292683316117486,-0.35276505608131825,-0.24133820165102554,0.3479086767261903,0.35876369335147623,-0.17068832847685889,0.1438098130508948,0.17140479439429282,0.3405588442766895,-0.16479839373010413,0.08925335909541493,0.41264234559779506,0.46184778066466736,0.3967726622155231,0.030146828258928567,-0.07466583267568683,-0.27856676766277283,-0.1321820381183105,-0.20300952553242005,-0.26802044584661056,-0.19638971307040812,0.33349417586789676,0.3224536540577999,0.2860401064616024,0.37559085213391585,0.23716064628909572,0.17634157145237275,0.3526357862706263,0.3425799207832712,0.23362924882431763,0.25934249100589657,-0.27225727356508134,0.07199272530291495,-0.016830023190046676,0.07604141644877402,0.6285347328913714,0.6218655911148001,0.47707615365809863,0.48918436549776334,0.33571750071838374,0.5380364508225042,0.2719742488480371,0.27475687057383386,0.5257138033342729,0.5423298480312313,-0.09304096781120096,-0.17171625861125833,0.1834391575943348,0.27535154644967835,-0.020826280704642153,-0.2036236672237822,-0.38903105953305916,0.22961135829489585,0.046311674051322374,-0.04645793896780287,-0.3609212927658091,-0.30744679712612255,-0.08421219988702548,0.08508504268452022,-0.36135534625044596,-0.16973392055108782,-0.24147564603742191,-0.18992177351538486,-0.2277391617752536,-0.07135757855981743,0.09386586407024596,0.18283655914379526,0.04644740182948303,0.19865053918595257,0.24846493615843554,0.16587734035922494,-0.03220258590525975,-0.20380870635603646,-0.2722481231060527,-0.22837983882905336,-0.1917567134809499,0.14438771139762654,-0.273633720651474,0.37541777016792194,0.02380623776848234,-0.13444955602854636,0.1769674335694212,-0.08163532451567049,0.018970213850241894,0.07060461391808118,-0.4384860075109225,-0.20393480519958854,0.06130555586894703,0.2621615313002327,-0.11660003399188223,-0.14265073799865596,-0.14451916299754183,-0.1192488613610238,0.03529614240662269,0.24807354173463197,-0.31234506255313643,0.11987110740900811,-0.07597023251009756,0.022916772524394044,-0.016570184967474724,0.036813447472344996,-0.0125754356401448,-0.21218239356326452,0.11262842000370805,0.0785657000372026,-0.252918810640286,0.047854123403689906,0.11634202772576825,0.2604057982011778,-0.1201485005244425,-0.009796948749523698,-0.34039451485416844,-0.3525215455966768,-0.25099606259894686,-0.13850288717345602,0.7421990116096594,0.6953795095184713,0.3000243415903917,-0.40098887234506714,-0.20091162541332527,0.055178595671661834,0.12749665609087382,0.5238784350736104,0.28397878176613695,0.14916382336633105,0.21153954670128325,0.12985824144996788
Frontal_Mid_2_R,0.5340372431607454,0.720948629126658,0.6709936510528748,0.8383771949603692,0.7356078992642862,1.0,0.5756629636443362,0.5961695319029402,0.05467705535728582,0.4394865434899671,-0.4123883537578147,-0.3646617040147475,0.0467898966014139,0.6682974245382225,-0.37388199803365835,-0.4343994681213693,0.19111348074631135,0.6927089679197175,-0.3053269925578655,-0.5320811796494223,0.27064451005106277,0.5463989317853172,-0.5560634762442997,-0.34686786626276617,0.34406151318479844,0.38141559966340716,-0.21390527634003406,0.14389617189531154,0.14282361415123468,0.25140139674760886,-0.16186426300929435,0.15769025324062655,0.5329710924824994,0.6973394338458108,0.5425976812656239,0.15962296316194305,0.002966488376550709,-0.2841692785625612,-0.1600215729515472,-0.21276262180036745,-0.2061431546864393,-0.14642224562865186,0.5477035097290224,0.5790394323082969,0.5240813568964838,0.6732574987111688,0.3512818619737684,0.3000739998648325,0.6098858660437513,0.678222398821424,0.51900674066472,0.5985382421575518,-0.2299594621180164,0.29432964410719625,-0.0017928760610791557,0.2106705444709525,0.7101272651720505,0.6626181282833673,0.6866971643094798,0.6644624979067567,0.57807746605952,0.8315864164387026,0.5829055186253518,0.6407085281897636,0.741830220794763,0.791299384954647,-0.11722161404129812,-0.07468349857165588,0.2182605709842223,0.4200792563286003,-0.020951489480025485,-0.2477403717640942,-0.4706086321677191,0.3580380384024058,0.06437928992145298,0.0591867859072553,-0.4604181216754425,-0.4150155537923959,0.05171060506796018,0.43261641069856915,-0.3346009841220418,-0.27229796913080817,-0.2660078283709183,-0.00849101281000279,-0.2394241925940666,0.047961070322067555,0.11115222741432923,0.20800450267120055,0.0791236595696298,0.13828899513909315,0.216008471571824,0.16482329311215851,0.16454903050331596,-0.14234506295573557,-0.26739847395193755,-0.15429134434242614,-0.10385071027306039,0.2475066287650081,-0.30120231945094045,0.5303153527161101,-0.04642383653231185,-0.10464089076832815,0.38843756549965164,-0.06687065556656321,0.14259411178179077,0.17272626342085176,-0.5723446516896322,-0.18093803601968714,0.16283614664169166,0.4753092078338418,-0.09749940648245588,-0.1396729591949806,-0.1456289537987914,-0.190679668516723,0.07778283868076565,0.2677077321961596,-0.42320998623812073,0.21307963106973676,-0.020276697326035466,0.08675905822726046,0.020941351828559312,0.1376940922366661,-0.1351614494610415,-0.07526993450903872,0.4086473716422212,0.3376306005091507,-0.220977215508743,0.24472789143521306,0.14793707426630645,0.3742213516012432,0.034995470696206725,0.09719132141045206,-0.4581073258092966,-0.5159779961571127,-0.446204003236692,0.05151915987177212,0.7904764722647947,0.49615403535208374,0.2507723862450777,-0.4947561428035167,-0.3996097394315863,-0.04533111684768775,0.14642963227945496,0.4413967276370473,0.3202891213523705,0.04612910829686195,0.10234611990889216,0.1358628909392475
Frontal_Inf_Oper_L,0.45713311268872814,0.3873762842412675,0.6079780675310251,0.4014704260331056,0.5644275254812288,0.5756629636443362,1.0,0.7770908121361291,0.5500808866641289,0.6108728095192574,0.10968255413425224,0.12957362532966907,0.6788209766561781,0.7837318648391804,0.1044221904069037,0.07020956975499315,0.5265214008162608,0.7049001974983832,0.08876613584428492,-0.07701893395930111,0.17273421624363702,0.1780399302186013,-0.0720105585720758,-0.13622227868831183,-0.034422731919881794,-0.042715123094609495,0.16993981604898747,0.32382573344608695,0.1665198824748836,0.260667748038173,0.43355522707169714,0.6731317276757778,0.8457834997224177,0.7739628822479675,0.6963965749038118,0.43669516176850803,0.43531569418130295,0.20175852624519877,0.2734860444270283,0.19784594130634886,0.14114768397654517,0.2615848005723812,0.5747884284006645,0.5164242849363793,0.5497780234093396,0.31815232339216065,0.5567020239910336,0.5520874001700227,0.21349190531568732,0.22550508881432021,0.19899717153074586,0.13989567924722743,-0.08127352134171838,0.15756310305419263,0.42564271533074455,0.48874126924064387,0.48789022896818934,0.3898852088108982,0.35655750052190427,0.2522625741920965,0.3401117897239072,0.5236086504309884,0.2242716997134533,0.22237938209752312,0.5447293583975891,0.5339089895786063,0.3910745522770818,0.46753005945354886,0.5420483849814308,0.6115813011673913,0.3237853677768549,0.1773974814067428,0.1302647696329456,0.6867467549233652,0.5933473585585485,0.6073038726162787,0.0839939094095467,0.18555907775692176,0.4638178243888307,0.4138623241322171,0.13487623318303593,0.20543035434629614,0.1876900844492938,0.22928759397420576,0.09709301695378675,0.1960093838233562,-0.023543171006919442,0.06799618974765513,0.34990456348118937,0.4595691493475036,0.6195141572615407,0.5833225117109269,0.21631265184915485,0.1986778297620045,0.07384097147421559,0.11609931604538029,0.15519165392290077,0.2379284118819403,0.08712506455012424,0.47170072295927223,0.5612866755133011,0.2800226963299879,0.07998442405348388,0.17768203373859462,0.11529285352224138,0.2954566348753524,-0.08182357698493926,0.15145407517231635,0.4563974793350746,0.4942147889028891,0.27112628845676895,0.34107788096759234,0.30452249382259455,0.29941805777389796,0.4236488026207692,0.390439987779427,0.06724350793361589,0.38339561092323843,0.3441496004432542,0.3446559713220197,0.2955404384193816,0.5205309726753006,0.34398291407871634,-0.1517192896145829,0.3420221225169713,0.4620052107836109,0.3084155913507198,0.528494675472213,0.5225855393841633,0.5469481451929833,0.3978973276836471,0.3918994734160625,0.040034063215603315,0.005361474035326832,0.051096971843116054,0.4385937109564923,0.4209284440488815,0.5574454710759956,0.23953819184192976,0.008514639305242062,-0.0473349778638345,0.20619035919293324,0.154127711670269,0.624397636434809,0.3091393957742309,0.22857908994080123,0.32359035442515577,0.08082436803427927
Frontal_Inf_Oper_R,0.14405715481579587,0.17528841525335012,0.5443996784851748,0.34206881168796055,0.5334284768414951,0.5961695319029402,0.7770908121361291,1.0,0.6083076898814751,0.626950800618207,0.19812704000493758,0.19152099002532147,0.6470986984774155,0.7522031746226107,0.1719261634060102,0.09638233074517705,0.536111694908786,0.6623766670047981,-0.08665453233745751,-0.02272491928480786,0.04969581823696353,0.06282150226221185,0.0280831172188166,0.08090798289117929,0.04659709638969135,-0.04355379929437557,0.09458892344835358,0.2293396533385177,0.1540683876134392,0.1772211269349601,0.5463337779164711,0.6936659409603901,0.7537710872944685,0.7101182076311544,0.6789827022402251,0.576560473257305,0.4307425570107719,0.33040260328950116,0.2903478560021732,0.24412884114493782,0.08075948431135224,0.17878337280355322,0.2619584485718987,0.2762242475537286,0.31282724346754115,0.10883146116693236,0.2457812979026014,0.31148392940610437,0.030627818087052183,0.10923732308103849,0.006584890443556264,0.01429883836722322,-0.18173021594179808,-0.04068672403519506,0.48301525637726866,0.3869863523457845,0.2586088882497899,0.1313156287707769,0.23413154852507131,0.09100539013129609,0.30669757896016686,0.4775451240077872,0.12161737004189267,0.18295310213038746,0.3379457289038497,0.38617418442756857,0.47678562323927154,0.5426805751848959,0.7086309394539285,0.6776127146698588,0.4901930216599173,0.36277146525154214,0.22256848390416614,0.5533915765316143,0.45215191819160494,0.5342689178959595,-0.006199718411028399,0.086881855586453,0.3900441448901734,0.3323611074897142,-0.04011021687735953,0.12643406044948505,0.20263510907470095,0.21643133913163137,0.21424942136865324,0.17654509723459327,-0.15001618424891228,0.1010239202687137,0.2913321010894936,0.38780873696131407,0.4747901427620306,0.44475896432994344,0.27381050678291485,0.2868408329134964,0.24162285703201114,0.22218271342509588,0.1651448315287388,0.1309429704200812,0.11715079550624523,0.3064893278501748,0.4953419027752594,0.25772886898584974,0.002548716198961777,0.2665285901693255,0.0363436634567412,0.37084941910152325,0.06942252995088326,0.09103891343878137,0.3744847417921043,0.49888447032975264,0.4773618050448528,0.3463973377635765,0.373670551511273,0.3877039648748674,0.4054142201920063,0.3266760794090257,0.2560587125366537,0.38488062892638103,0.4737812573219247,0.5136578677757087,0.27324286669599407,0.619565764353648,0.4576969890280506,-0.2132374401975893,0.1418598320141121,0.36713395465236504,0.4308189254422558,0.5178535639559416,0.5643873443252969,0.5935227728080062,0.47113611553072676,0.2816794061847362,0.10133220571802913,0.10062627441916558,0.08159746867047173,0.3846302319086532,0.36601075607117356,0.7584072487647938,0.4439330495684307,0.14913876410906207,0.1732092332506458,0.4130720527728411,0.20368161854574565,0.6016063342590656,0.28467434565980015,0.43086036095634034,0.4895463289837086,0.1775371989114894
Frontal_Inf_Tri_L,-0.15299789776637443,-0.3091006491454636,0.24216321250336936,-0.16149293964716754,0.180463717084372,0.05467705535728582,0.5500808866641289,0.6083076898814751,1.0,0.740829188534196,0.8075681958221671,0.822557810924934,0.6822383630317529,0.2813044142704766,0.7404857155680643,0.7355041374512044,0.6734861254242924,0.44896558573462214,0.3959854692384009,0.6351913505282523,0.1955181945872785,-0.28512602571326784,0.6459916186630986,0.4008869686652283,-0.4499324619950364,-0.5340089572694596,0.7149986736553984,0.6541021398295082,0.439399882616237,0.4925399195384557,0.8169967671603078,0.7937811017965154,0.5836623941726218,0.3888092222412431,0.40261332971899866,0.5834901340729522,0.7163275573291064,0.7290531422323291,0.719580735748896,0.7255153289959577,0.5696533918290337,0.6716180757369362,-0.1560760291161914,-0.22553771662392477,-0.1861700858696944,-0.3944158094530907,0.0026174535433078467,0.06017834146832747,-0.5087888243385625,-0.4927809679235259,-0.5489074405579835,-0.5772871832415194,-0.4560335064407536,-0.44000004734596976,0.5061136864720733,0.3268109564109132,-0.22720245945082368,-0.27741183581902235,-0.37784569081283165,-0.4466477370313983,-0.3255197345575259,-0.10777203745094469,-0.46450661231982554,-0.45367477939994494,-0.18619295537659186,-0.1710535753875497,0.8750546619829188,0.7181478804414408,0.6726911304649771,0.6691972177098796,0.7648235928230769,0.8009410916081867,0.7197188740756315,0.48411616295883714,0.7021548816585744,0.6694772546260983,0.6649558291029931,0.7111719736811872,0.40663767482466234,0.07504834374668214,0.5963077928471184,0.4040412459557977,0.5282793744863014,0.3979805745287418,0.33530055195982,0.1548057189362543,-0.4193283087525311,-0.2233315962460064,0.29594600132956267,0.26726601532857,0.4240812038551448,0.5339019137697232,0.17855330945879028,0.4684875308060511,0.4472571111160938,0.35688874349333033,0.20922050678740858,-0.17983628001730156,0.40572872357680156,-0.12423788671357518,0.7065440267972068,0.341597957631476,-0.3074414154390676,0.3968235319703016,-0.3406323663756884,0.11861049700224337,0.6396927924244453,0.3809214921495115,0.49919234396278317,0.33115616195497327,0.7354644634470309,0.781301973551801,0.7872627867657438,0.8183282076784882,0.7106320200394155,0.5292985828173984,0.7248945461147446,0.5413776525335176,0.7148093929221292,0.6346635271765632,0.6508696035627507,0.5389828956922402,0.8308136012882027,-0.08273490295202228,-0.08914556043705717,0.0050331167096469235,0.6975180838606546,0.38927603735518335,0.6375997004392843,0.4175746833276463,0.5070816507660284,0.3120693402624596,0.7618856414726844,0.7476897960480834,0.7582791717407018,0.6842179346502382,-0.19104462268551617,0.4883943332071633,0.3073156834814011,0.6070757390690859,0.4843065639658573,0.6105210969923393,0.16398896738533877,0.48944714854772897,0.3095854606552084,0.6627575581997188,0.7329867950066489,-0.23462431326413602
