,Precentral_L,Precentral_R,Frontal_Sup_2_L,Frontal_Sup_2_R,Frontal_Mid_2_L,Frontal_Mid_2_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_L,Frontal_Inf_Orb_2_R,Rolandic_Oper_L,Rolandic_Oper_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,OFCmed_L,OFCmed_R,OFCant_L,OFCant_R,OFCpost_L,OFCpost_R,OFClat_L,OFClat_R,Insula_L,Insula_R,Cingulate_Mid_L,Cingulate_Mid_R,Cingulate_Post_L,Cingulate_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebellum_Crus1_L,Cerebellum_Crus1_R,Cerebellum_Crus2_L,Cerebellum_Crus2_R,Cerebellum_3_L,Cerebellum_3_R,Cerebellum_4_5_L,Cerebellum_4_5_R,Cerebellum_6_L,Cerebellum_6_R,Cerebellum_8_L,Cerebellum_8_R,Cerebellum_9_L,Cerebellum_9_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10,Thal_AV_R,Thal_LP_L,Thal_LP_R,Thal_VA_L,Thal_VA_R,Thal_VL_L,Thal_VL_R,Thal_VPL_L,Thal_VPL_R,Thal_IL_L,Thal_IL_R,Thal_MDm_L,Thal_MDm_R,Thal_MDl_L,Thal_MDl_R,Thal_LGN_L,Thal_LGN_R,Thal_MGN_L,Thal_PuI_L,Thal_PuI_R,Thal_PuM_L,Thal_PuM_R,Thal_PuA_L,Thal_PuA_R,Thal_PuL_L,Thal_PuL_R,ACC_sub_L,ACC_sub_R,ACC_pre_L,ACC_pre_R,ACC_sup_L,ACC_sup_R,N_Acc_L,N_Acc_R,VTA_L,SN_pc_L,SN_pc_R,SN_pr_L,SN_pr_R,Red_N_L,Red_N_R,Raphe_D
Precentral_L,1.0,0.6519231089939856,0.5332136909141854,0.39544203526988847,0.5005483774869786,0.45197440778252995,0.8075959912703222,0.3512982912285591,0.3598875816100097,0.3961462228829163,-0.07104821068441645,0.2762872907470679,0.5787515885465352,0.38767476031762216,0.04695454074398582,0.35520253628167353,0.40877040582956925,0.5067543668245155,-0.010832389390860888,-0.04173731548155557,0.10568524040288374,0.12961413639048092,0.15732547254536153,-0.04317752964955184,-0.06261665391414084,0.11571416763909166,0.42732252314431085,0.2457689480888008,-0.049122621210555016,0.4713352758715399,0.16428390898235767,0.5009111666858389,0.7275344699102256,0.6754082724062637,0.5693680223899905,0.44203820868525423,0.3303728726423167,0.35911498605439873,0.2674267280802061,0.6387258671505188,-0.10390695506202376,0.14100215876025976,0.6111317050162317,0.6614103427710143,0.5518075614967176,0.5914120341835443,0.6171234218396523,0.607558194360764,0.4539658961679433,0.5531270167936976,0.3850868562185569,0.3457242113015221,0.3034793755222911,0.3393428174689065,0.298261867824795,0.6331619449927439,0.8817360762645756,0.6827935088481218,0.7530789197837053,0.5924117512514321,0.6207826237504261,0.6500527832315376,0.48251615485939936,0.5671885194431546,0.6301008610653046,0.6264972727660825,0.3195799453250339,0.4608043634766707,0.36169844893600633,0.4986626065104997,0.3489442482982925,0.16916146838328314,0.3905731928340271,0.2663029468249748,0.4134776598249438,0.6911581224750001,0.007196028125547249,0.49214802656120754,0.19786417882885277,0.5574960956542591,-0.16582980526979788,0.32706503972905493,0.15408357549810303,0.46094480773540203,0.2510475382783795,0.44181561821333354,0.15456206387390078,0.49588457022645155,0.47927332023218044,0.5865719483084817,0.541079851669433,0.6756965342695883,0.46491330692489197,0.5179804154804486,0.3287968721874342,0.5152561291731289,0.3788433610485973,0.4803321622420307,0.4335302695740474,0.5346850063820329,0.6655315008868337,0.6251484337770823,0.39733588438022255,0.4166753223029373,0.23445222220251222,0.6580816484991826,0.25850948382336414,0.5056711372093622,0.38636482975280134,0.3669756906202005,0.14149224723391615,0.16569080826094287,0.53266767007357,0.36729527516056015,0.3679200565382304,0.5963492389683562,0.4854119883758239,0.5836647322286138,0.5396701560547147,0.07251370516137227,0.037274981403298595,0.15540100332331186,0.23481822518770784,-0.011069690686533707,0.13745389333019278,0.45071946449730604,0.3782070104789217,0.49177687980717705,0.24676947699727664,0.38623980456574336,0.49755120734901803,0.5551613508135309,0.1429105910749521,0.06109145322376908,0.0880306446865383,0.35699789487355477,0.5579818830098379,0.669683376856518,0.5337459794134491,0.46382319761249174,0.39722419703336903,0.03599042520329288,0.359598622484671,0.19758613675936207,0.19368671910920135,0.22956327317048494,0.3440912504551451,0.15062245972653537
Precentral_R,0.6519231089939856,1.0,0.9004475567347835,0.9000975171411258,0.7945820378310542,0.8587819392741722,0.735051842954571,0.7412592114325521,0.6302538524344673,0.7199931055769075,0.5409280262987587,0.5915117791427714,0.7998593973884182,0.634336462224849,0.5424156984910795,0.35834638775547223,0.8339812855003551,0.8839107970288267,0.30709241638474194,0.4724049822053613,0.3672228329195852,0.2886930041221937,0.25787933002529434,0.23286310081458186,0.2791630407709517,0.3150521169048914,0.44917604058659094,0.7259514761877048,0.13527987720105986,0.488739974866303,0.5306184969158382,0.7035338112510382,0.4641056485050752,0.7513575192598891,0.541763270283942,0.3907397979773676,0.7768535907541965,0.7762866872343438,0.7194514110453464,0.6962190259286137,0.46808475600929,0.5302107852356882,0.5394684224893489,0.677031309298231,0.28170715646578237,0.3051125291081895,0.4588327865375778,0.5397595238744837,0.1216429977414043,0.36415694440924024,0.109750020434993,-0.054850067286634704,0.17924986125431439,0.13494455431273114,0.6672674372889937,0.6752806307498409,0.5671542244408091,0.7745936505075223,0.39561951417293983,0.4748848578329789,0.45961055161232034,0.6534522990387951,0.15693584394233484,0.22310890768613556,0.3352360998836748,0.4528733595986531,0.7052171260303213,0.8645416437118948,0.6272350967703739,0.7693227187047119,0.4400307430924836,0.5561258936901006,0.6337478163043994,0.6769886358781476,0.7026828405679771,0.6726184880632088,0.4066102025044977,0.545002487505953,0.3921668225169418,0.40344035086374885,-0.0013635732053061149,0.11163923643426082,0.574927637544588,0.388324468609459,0.4783915547483592,0.5393325633568071,0.4898170088058193,0.36287092640736984,0.6205202943612294,0.717951584696013,0.833906194837444,0.7051562327441863,0.5716834754512692,0.727196441662648,0.522789795628007,0.5795243249552583,0.6138560815152158,0.5937280851096403,0.7552838786331489,0.8493332391069555,0.8656906069436522,0.5396579625558833,0.4407044609655015,0.27824689630053806,0.41730816225129086,0.6888252609276406,0.6020996793577282,0.7690245222490653,0.7642650291979365,0.6081025876597911,0.5793162160714675,0.6648958956435127,0.7352049044351988,0.6492877710766174,0.8405307460357909,0.7140242037925794,0.5094187573941288,0.6635192256340254,0.4092247919342548,0.46624231838643615,0.19191393778401997,0.18892080055856958,0.13181965880574395,0.4925486963789304,0.5669165391903621,0.32746356549206557,0.7851037914998932,0.6185951009723906,0.7191672179087567,0.1502925751356276,0.7125902798246229,0.5089071247402046,0.13696921394661624,0.5334062148789325,0.6413522329288799,0.8028324687469638,0.9141454213880285,0.8992515579189438,0.533084654754617,0.09411992473134541,0.45855037460368087,0.490433733406408,0.48740974509139545,0.6396595076526059,0.7214890387351713,0.6814105057800424,0.5049925693283813,0.5440385186049949
Frontal_Sup_2_L,0.5332136909141854,0.9004475567347835,1.0,0.9201795903517656,0.9195506632805793,0.8726688380992454,0.6517177209346631,0.7307228668326328,0.7103734133738906,0.6974497534598657,0.6119504779536054,0.5771366244723845,0.7979906739162118,0.6566386546794841,0.6194868747115748,0.37581941818886494,0.8835564387976769,0.8862989027925734,0.3017989464758698,0.5495955240132895,0.42152031156801706,0.39909468503217854,0.3028787847710474,0.35713543511049195,0.4230659547768133,0.38999670092464156,0.35135778598382594,0.6834365771094475,0.32120114013659085,0.4429467782985866,0.6476710432644168,0.7659640468620438,0.4461101101860539,0.7364440008409674,0.5774313155878178,0.43762090837188516,0.8605108419859999,0.7556182793883242,0.810837134971211,0.6723352530069271,0.6048999989214222,0.5201079804307814,0.402454195916229,0.5342549646815388,0.2693975673045769,0.30646439133203485,0.3389351965662947,0.4363199144541162,0.07985017724347636,0.3001544917997077,0.03694278455101516,-0.12206963072490544,0.04120276675824596,-0.054544055127843064,0.7039790415224131,0.5989277619895789,0.45915145826712883,0.7787796561173288,0.33948148035825343,0.47822182366243554,0.3984545296675947,0.60699599270073,0.0915824979276578,0.20081291814178143,0.3569328361702377,0.5093386657225891,0.7746392669394185,0.8654130383590352,0.734250706743767,0.8442029966331168,0.5435765113218597,0.6891600807443704,0.6610666139885745,0.6986725360729843,0.7914383409355338,0.6612996935763585,0.3366470153679272,0.36113527520098776,0.379189878721928,0.22906076345893236,0.10360888893213036,-0.08040571049139464,0.6300302332418521,0.2331146359831371,0.3065414275775547,0.3245761451579638,0.29161059934760347,0.14562664874858325,0.5940600255350146,0.7204131492474335,0.865031227557585,0.6659989484693137,0.44344460827131543,0.5803392155398703,0.40351947466516686,0.42908640701126455,0.43035995766738633,0.4165711758733243,0.8092066380629209,0.7950779047650213,0.8436581376478033,0.3782400535306384,0.21466890347046133,0.14029469082102244,0.21527805237288086,0.6099760452434859,0.5401077218392096,0.7591772323999247,0.6598122351259165,0.6880366999528319,0.6787311338678377,0.7541469589118894,0.701957506708862,0.686001731007706,0.7827458335583812,0.6728173809511309,0.5492191055230073,0.7069415285626706,0.5262674054424888,0.5558167186032628,0.25361464641716125,0.2445880053015188,0.222802964795622,0.5874541771651667,0.6618799306174193,0.4192141857723595,0.7991084653515944,0.6170121298278036,0.6712227728613248,0.17426029133043508,0.7394395148142606,0.43416876791320425,0.20774121001846668,0.6195606392397965,0.7547741023091549,0.8268585305264727,0.8570286881750058,0.8508124703903384,0.3844514209935919,0.013886947111943958,0.3824744208719227,0.5450152761878053,0.3136125140904805,0.6531428217493209,0.6960884562572871,0.6211506483504241,0.456151720801706,0.5800895782242276
Frontal_Sup_2_R,0.39544203526988847,0.9000975171411258,0.9201795903517656,1.0,0.826264559487767,0.9070784726293201,0.5426060973299828,0.7341161087032327,0.6208516782916377,0.6831479077478775,0.6825588993281179,0.5258307608401024,0.7116886215446026,0.6298471334026481,0.579219992851562,0.2597827537652686,0.9112194052132302,0.8919094963954832,0.34303194751408134,0.5787013337534462,0.4172193647788345,0.3351290713314834,0.27637517924810695,0.3604840904398559,0.4024387376062584,0.403979269725396,0.2947533047669702,0.7489006407223737,0.2600730343397609,0.3934591264943234,0.5623002198461868,0.6667234618044935,0.3695569149003759,0.6726822383334219,0.45319491665965955,0.2941467506974564,0.8567613631484499,0.7300749755166449,0.8091268159397729,0.6096313491325208,0.6532945674224921,0.5362357866961456,0.3583486704753463,0.49460171821230503,0.13188108619215347,0.19148073575302563,0.27698196024458743,0.3662192168963208,-0.0824468651291422,0.21508207534459006,-0.07463711752324788,-0.24351175568670835,0.040340798745078225,-0.08550705399582596,0.7501424240226275,0.5681745502970591,0.3429630033490126,0.7094715292557126,0.17404488434405377,0.41503962557454344,0.314207386107893,0.5813267675591898,-0.008980841073178017,0.059066727576627044,0.1881039036940192,0.3481464567389321,0.7869390828379508,0.8716556627541894,0.6384836405949255,0.8187795158556879,0.42634725161942433,0.6751908991913989,0.6231076314465476,0.764684387186363,0.7094327454403667,0.5673572968036625,0.43866675569853025,0.35566472631592827,0.34191780140118355,0.17915342451474445,0.15040124743754765,-0.07808778963944982,0.6967164839142629,0.22119613052684128,0.37255430411202367,0.3056482764590463,0.4085149813825844,0.06889398049411186,0.5630305354225607,0.6449335516570718,0.8231897398513287,0.600248935220845,0.4568635140134178,0.5852824520725528,0.45598204154644306,0.37076698665727176,0.4743086774503251,0.4014420496960722,0.7749758465135291,0.7941534546098049,0.782391793250017,0.3301278345127582,0.2509634595422428,0.13375563086700162,0.26220071272350837,0.546410099127141,0.5899302609255241,0.7441717693515487,0.7161478075683275,0.6286100417966924,0.7061313095297087,0.7966191733311019,0.6551325164787025,0.667211212547603,0.8567119575028747,0.618486906627932,0.4745384529166704,0.6040281286699604,0.3370952494684282,0.5301409618766677,0.24367090962206922,0.15220692434981067,0.06960384760042311,0.6073518932455706,0.6739888499781941,0.2812767444119796,0.841886690746893,0.5274007499996292,0.7493890307628452,0.06850428589351257,0.7530953596822183,0.36963920838660114,0.06850948645181662,0.5826935399002189,0.7573645479046219,0.8140797122667005,0.8650912860631295,0.8206146761631843,0.32801346258550707,-0.1024450352694466,0.39858581707018026,0.6077388898583965,0.37127800583252685,0.6741822696413579,0.7292532782076309,0.6519078308719897,0.4210950340179167,0.683166874071709
Frontal_Mid_2_L,0.5005483774869786,0.7945820378310542,0.9195506632805793,0.826264559487767,1.0,0.8331225534996268,0.5980152965614023,0.6433224508737463,0.7174404090715211,0.6646954743907909,0.4611135590453235,0.5208956220486809,0.7405539793147092,0.6145312272665497,0.5805467923483745,0.32728277281219126,0.8038961237975609,0.8272668341787209,0.2606301208723733,0.5090930470831616,0.43352500207220696,0.39946789309739206,0.27766686174784977,0.3792582850598497,0.4202642827270352,0.3936040574139119,0.28577684167007367,0.5828906887494979,0.36217728507802877,0.40525750973276997,0.5953541694758778,0.7164509844769049,0.40348570756410934,0.6990459109822452,0.5206899499995141,0.4081676611123971,0.7832659524832153,0.6993635596974133,0.778969796027735,0.6560691346227923,0.562494612369523,0.4474163394278032,0.33904342372510266,0.4867724007375163,0.22739063719793243,0.28415583933866007,0.2766228286712885,0.3763608597044063,0.04178626682833914,0.25069988933589116,-0.008655975525193682,-0.12340711614456341,-0.03464663508873478,-0.09428951815361826,0.6332456079669152,0.5927916846334562,0.3912996510299894,0.6837971008027415,0.3463852706566611,0.4505581472307952,0.3592930519865408,0.571746980272487,0.0314017150347043,0.19171433518632294,0.32766380038956583,0.4489478158359976,0.6844515276968371,0.8230100977447329,0.6627385620915336,0.8038666759038962,0.5106770952090613,0.6715076911606774,0.5772866309529158,0.6300901931261137,0.7894789120725951,0.7028022015741436,0.19607666103041885,0.29815964878515366,0.2663804700326309,0.20553954304923602,0.05841673751883324,-0.11505161346455112,0.5135125172386559,0.2496197187693916,0.17491159506404358,0.2160929878538797,0.19253572595934096,0.1256447730923141,0.518642586603456,0.6886197519368171,0.8178440550069381,0.6679681528015518,0.36508066072579204,0.4993295634811184,0.3090784548141761,0.33249437606538707,0.2972194786606394,0.2922302129801333,0.7531766283914728,0.7110343307662352,0.7757042800473143,0.3226073375536319,0.131049490736822,0.15617210377464233,0.14067260020366415,0.564954911596681,0.4627226233963596,0.6761184382803689,0.5304624766203265,0.6240629974562478,0.6392639103283947,0.6870179999555919,0.6388524023499706,0.6394727709267828,0.679812606170634,0.579091211385942,0.5139060466547628,0.6403388401629244,0.5408968566323606,0.5224182022878825,0.24028858387094262,0.2391661696662057,0.221164960599247,0.5647919595423868,0.6402684357695556,0.3705032929883803,0.7326750832338789,0.49964116413189574,0.573393522258798,0.11236183389960659,0.6722038741814185,0.3631060193682165,0.18959942175036312,0.5965917932920196,0.7022611002022769,0.7809334972159298,0.7639547015727911,0.7752300976746296,0.3143099679605748,0.03746165328737238,0.314855556816355,0.45845886990161283,0.2703015348322335,0.5786014685638844,0.6247238852163138,0.5418008819685413,0.3810119933779431,0.5189156464148086
Frontal_Mid_2_R,0.45197440778252995,0.8587819392741722,0.8726688380992454,0.9070784726293201,0.8331225534996268,1.0,0.5535428040016327,0.6880424651215284,0.6926884965336328,0.8013169912681544,0.6129775318706051,0.5123061437718689,0.6883872514625056,0.7187663542561324,0.6430687948520395,0.2638871199909832,0.8331695127215676,0.8067276067016701,0.2973629743230137,0.5825391575975121,0.4312421320410304,0.4265249968211524,0.3624562853802645,0.43571197596837336,0.4310919191283268,0.46837980295207765,0.24304821968092527,0.7389208763050945,0.25745455604991935,0.3839473196565004,0.5995813399756523,0.6893213801153446,0.3426073737600827,0.660858474202365,0.4139462503346965,0.18837181396084907,0.8213665757649761,0.811164093341698,0.795938918776169,0.6224765826580871,0.5680491413325679,0.46976982948607865,0.4360124512720636,0.5476526754115038,0.12311096176446602,0.231549307001127,0.3346461349894654,0.41327243667746427,-0.11129186777912332,0.2287231208533041,-0.03939731166600387,-0.19278096941928213,0.05926005526221626,-0.05567952674117806,0.7999168108054784,0.6861196560166221,0.39897365768866866,0.6726461641569597,0.23281723781254404,0.4159565630241972,0.4225589827032428,0.5952756803293683,-0.02777637508389373,0.034761554570069644,0.24338358439735341,0.3359011669268632,0.7113705417856215,0.8577979539774285,0.618291565349269,0.8161998959189769,0.4199548338137055,0.6530999676191805,0.6421725864809991,0.7069665735906383,0.7227653138805019,0.6890263465582012,0.343195825382056,0.35960223307868205,0.3199166817710562,0.2814564723959354,0.0409875144881784,-0.04404436201948159,0.6324277101650613,0.3422369720410444,0.3723683697860494,0.3059934920904473,0.26659894585987687,0.05136323622728253,0.6133285386719483,0.7199901633560748,0.8622276096412014,0.6775347992245063,0.533608264218308,0.623153445445895,0.47898134403514103,0.34250852672259413,0.4964143955021825,0.42837657410413243,0.7876512363472146,0.7976564234529568,0.7854696510506601,0.4262856756421376,0.3233436879287664,0.23984959314233686,0.3147401498076032,0.6056491704925351,0.4557299731295108,0.7183529141690727,0.6053458556174651,0.5178515023466084,0.6642980873663975,0.7383171433381589,0.6611172338915525,0.6931247320997126,0.7662359307013022,0.5910370317232684,0.43484132972052597,0.5987560230615289,0.3952774322297982,0.5548458457811596,0.28536091007115877,0.20000821763581667,0.15847426544690968,0.4940018475839997,0.6918318183316118,0.35079205650913114,0.7873086840014853,0.4763433440018244,0.6439372015158902,0.061205132106964565,0.6803671057032855,0.37248607305146914,0.1769345352297056,0.6132337756866265,0.7425350875400235,0.8031722650535456,0.7772322334905859,0.7652584488032568,0.2910947002774386,-0.027331047082264973,0.3609017739717542,0.5154545547107927,0.36266412807235526,0.6528064563318213,0.7172255473334819,0.7114063752282718,0.45271598994526036,0.6257712620705356
Frontal_Inf_Oper_L,0.8075959912703222,0.735051842954571,0.6517177209346631,0.5426060973299828,0.5980152965614023,0.5535428040016327,1.0,0.6157957855285298,0.5271781959933666,0.5565412914678892,0.20947685829971588,0.4190095673861408,0.8206131857343457,0.5412478201215315,0.21874765885504335,0.4581621970743481,0.5256144252818367,0.6425417531163071,0.09721743588230244,0.15651179823552303,0.1088282090287875,0.040415571017173336,0.031201494619437962,0.060082838618259554,-0.061118735511698184,-0.005629192138220215,0.40310288853994647,0.43347654257323515,-0.15761864738434186,0.2984683880187641,0.3990892634670225,0.6268046485652662,0.5680894467408449,0.628152852425546,0.5898522638376376,0.4925335113448838,0.4256510703614014,0.5173508647049199,0.4273473072074799,0.6332277955012028,0.08227158444402674,0.2807129246128673,0.5913886236721259,0.7090467354741605,0.4391627558680752,0.469437411269209,0.543103746049727,0.5391884431011442,0.34958660384751894,0.45268146015978444,0.21939838654067662,0.12971395330104615,0.27178925510255925,0.3618932489391806,0.43804353902412313,0.5840602219003188,0.6819240736895357,0.6357769078225323,0.5501961064942918,0.48690283605149187,0.5830354409687241,0.6301224847404013,0.3165075022639534,0.4324434003449828,0.42557365710030576,0.5619484335978808,0.47483685184082286,0.5669337458486401,0.6160838554962593,0.5561173816674121,0.4364664604826134,0.3612918991555193,0.46174519102412026,0.555957326368989,0.5560221219852947,0.6513899060001566,0.21902571438805715,0.6037215385160389,0.30429650371716704,0.5202580119668173,-0.21558900108829837,0.16653324824758556,0.25720612701275025,0.4414861790979621,0.4307063502052343,0.5850898551175733,0.36646802518967614,0.5191477191391755,0.5386463623424711,0.5929549178332266,0.6569209798211866,0.6687347820641811,0.5597293789141018,0.6937294426985413,0.46819622160784746,0.6654106122508546,0.5576730614148734,0.5858201794488777,0.5401707261587807,0.6014125575126723,0.7664627184742316,0.6298089346769309,0.5094974324403025,0.35756817611972286,0.39830937648741943,0.6740567090752985,0.4895580176331743,0.5359836480463065,0.5328138965678327,0.4797417800184898,0.39323519489095854,0.3128283904195645,0.5021849759756566,0.2916000795614539,0.48406497832944484,0.6679897997476838,0.6033173094687697,0.5627239169594058,0.487173894353225,0.21428877036274416,-0.0824038067376136,-0.04656111282294887,0.16330610516845456,0.22138241217504906,0.2316346142523441,0.47358922560498806,0.4642427886059297,0.5906405665133801,0.4485013262567701,0.27160981569717363,0.5459989934670223,0.4447619187336249,0.015392700637814873,0.269267171497744,0.25553888377628675,0.4320782393058553,0.6394127619931679,0.6621242048084084,0.5131970198037569,0.21247108852988167,0.44540386960723655,0.370955960892086,0.39209862760349123,0.3632738617545443,0.3913137335500038,0.38214689118655976,0.394514779960516,0.19156155617750348
Frontal_Inf_Oper_R,0.3512982912285591,0.7412592114325521,0.7307228668326328,0.7341161087032327,0.6433224508737463,0.6880424651215284,0.6157957855285298,1.0,0.7312728220691732,0.8123865633855106,0.513199666371071,0.5570366085299809,0.7737760243696451,0.7569375058824717,0.5506920025752571,0.57829824219599,0.5997207949666735,0.7838819295105286,0.12832111060835608,0.44910807601660974,0.027546724170463496,0.005558397564206685,-0.04394484790988853,0.08520298737558203,0.013841882574618778,-0.046792727734868464,0.3801550806167135,0.4772576786559533,-0.08528693823537108,0.18863249338521032,0.6828788921795818,0.7776861403640669,0.3236806515262719,0.43617502429466065,0.37806220030615806,0.17561321228685975,0.6000951688012154,0.6102513121959138,0.6479201360768042,0.6753669472713738,0.3879805427301403,0.310528884401856,0.39882748991790756,0.5040894132476211,0.16343980158482416,0.22635021466039387,0.36527972730064995,0.36133690814428154,0.03595226367199676,0.3237787580629916,0.029188145831076408,-0.05358576642875101,0.17444402346269733,0.22302059615260836,0.5650764577699241,0.47678354987892674,0.32816112920631085,0.6333602142579673,0.1586158238674384,0.39098544149558945,0.32976038996495965,0.5324431826286915,0.006187341859840713,0.1443747915203454,0.19755234525601398,0.3532913427012813,0.5671777191488259,0.5981985622905659,0.7493679282601649,0.5577022153307798,0.3429886581736016,0.5010805756614919,0.4667923703760538,0.6655231608914973,0.4945078375286282,0.48976779821801386,0.3391864644611185,0.3971841807564381,0.28741791695664826,0.26756868939363126,-0.07279689776557187,-0.1610973134194019,0.4712792985887218,0.17270386054333253,0.36945253358695257,0.40583540248630445,0.48432687120741225,0.11515845320026775,0.6034213272272828,0.5286544866437809,0.6205529266446153,0.5291905264159307,0.43681713342128975,0.5581057491315352,0.3410236535071659,0.45419225585141176,0.4297868057102324,0.3155271996922288,0.5849612084066986,0.6123535968806957,0.6168042819942969,0.37193602909069856,0.2808181751776022,-0.05231470228369332,0.355538473082682,0.4746614481148381,0.5261226560591354,0.45477666190017313,0.5544232681955921,0.4966230154714457,0.5551978449259761,0.4128567433192642,0.3261910819865074,0.30733554025080834,0.5266898941346487,0.510484475071379,0.6675099201469551,0.39200066510287385,0.35282950471498176,0.25735581837041394,-0.061849661480275944,-0.1018956777277682,0.18172949186919743,0.4418698665810966,0.32827483723274054,0.3545977135399037,0.46688853968441096,0.3886596113134781,0.49113053336527424,0.09997159830277563,0.5364716196200464,0.3007449384686948,-0.01836250812186372,0.5053160166521805,0.5078604118864783,0.5802255262337253,0.7352634075880609,0.6010075913790306,0.4221729557488284,-0.13862967960145903,0.410215857865194,0.5817605259414971,0.37262191157001084,0.4302722216193371,0.7178489548873086,0.510798298247966,0.31085272475487175,0.3201894545108888
Frontal_Inf_Tri_L,0.3598875816100097,0.6302538524344673,0.7103734133738906,0.6208516782916377,0.7174404090715211,0.6926884965336328,0.5271781959933666,0.7312728220691732,1.0,0.8071547169471431,0.4468749002061748,0.6034321264866589,0.7464004752013879,0.6883542766937575,0.699397306729237,0.6534578776866592,0.508403227318454,0.6314475691939468,0.185906048814283,0.5609598166833097,0.24352828020564862,0.38099472619338964,0.19138430065343018,0.3805252611091874,0.27125210407881645,0.2675653064841414,0.223371942978805,0.4370994342531172,0.20376818876794334,0.1654443294755035,0.8493724566556099,0.8444404370431867,0.19029866101357562,0.38013197374294816,0.36511806476698777,0.19649698122515416,0.5919740220314069,0.6693559956361194,0.6699113205275705,0.6302986682536558,0.39093015443766693,0.21396938391698345,0.2636252063742221,0.3175871752915096,0.012291313542592127,0.16368812337609243,0.23158608130889913,0.29525769847803723,-0.05364454024241594,0.11310076773677405,-0.001602671711405195,-0.1738875108798072,0.0474523509721657,-0.026709506867984963,0.5272500495565459,0.449770518442355,0.2326420597004982,0.48878559893924933,0.12714323533312938,0.2526682184013826,0.25990533760251966,0.33872745396928217,-0.12339312787870921,0.03144240576855093,0.11798165896070567,0.27895440232389573,0.5100081442760824,0.6124006392452754,0.7686034316581024,0.5939028535827451,0.5805003523422849,0.6291507813190446,0.440687455520559,0.5249119818023757,0.6328774952212388,0.5806249889138598,0.15173439029471972,0.2528671167742886,0.22083914786981934,0.09894874797923091,0.00028799303213041135,-0.18560260594291822,0.31590804560871505,0.19957796732959368,0.20100976234338783,0.22141095363047777,0.11173803342125366,0.01912007151899673,0.5406725769516976,0.6619454083480408,0.6446600396854999,0.5177265523449605,0.36060037313374127,0.4250673295262495,0.26893565651796003,0.3235682808133234,0.2974890833090536,0.28234081985330084,0.6874933808257443,0.5783742514117242,0.6131277598358661,0.2947981346355483,0.17923626800040365,0.0899491297375834,0.197374011818699,0.4743209441840704,0.19646901103570918,0.5120193029295627,0.4527476224177601,0.4746957488946929,0.5911131323105981,0.484471032675114,0.3949763267948868,0.4803326976619443,0.3816219299596654,0.41431352283731426,0.5513228595650436,0.44836254890095967,0.6319509581737166,0.42095776060365675,0.14092772460938172,0.12351979664695789,0.4491897418573881,0.4063509146416043,0.45152071148341205,0.4534351328574912,0.455638529276985,0.3392910001137586,0.31895068811541616,0.06920751019377025,0.5206540373684393,0.2250681791298837,0.36839506002335254,0.7217864323752471,0.6603388801732223,0.6577043953423154,0.602979292749985,0.552482391117761,0.19646922118760712,-0.07786238233197292,0.1754686346498457,0.48651638141988024,0.11329746455564887,0.4390789275029108,0.6473388745827889,0.5512008408029581,0.3847983686169959,0.22416977314469907
